,MLII,V1,symbol
330324,-0.25,0.165,
330325,-0.26,0.16,
330326,-0.265,0.135,
330327,-0.265,0.11,
330328,-0.275,0.12,
330329,-0.28,0.12,
330330,-0.285,0.15,
330331,-0.265,0.17,
330332,-0.27,0.18,
330333,-0.25,0.165,
330334,-0.255,0.135,
330335,-0.265,0.14,
330336,-0.275,0.155,
330337,-0.285,0.165,
330338,-0.28,0.155,
330339,-0.28,0.135,
330340,-0.28,0.115,
330341,-0.285,0.11,
330342,-0.275,0.135,
330343,-0.285,0.165,
330344,-0.26,0.175,
330345,-0.245,0.175,
330346,-0.24,0.155,
330347,-0.24,0.135,
330348,-0.255,0.13,
330349,-0.285,0.145,
330350,-0.29,0.16,
330351,-0.295,0.14,
330352,-0.285,0.13,
330353,-0.28,0.1,
330354,-0.28,0.11,
330355,-0.275,0.125,
330356,-0.265,0.165,
330357,-0.255,0.175,
330358,-0.245,0.16,
330359,-0.25,0.15,
330360,-0.255,0.11,
330361,-0.265,0.13,
330362,-0.27,0.13,
330363,-0.265,0.155,
330364,-0.28,0.13,
330365,-0.27,0.125,
330366,-0.26,0.105,
330367,-0.26,0.13,
330368,-0.265,0.145,
330369,-0.25,0.155,
330370,-0.235,0.14,
330371,-0.235,0.135,
330372,-0.24,0.115,
330373,-0.245,0.13,
330374,-0.255,0.135,
330375,-0.265,0.135,
330376,-0.27,0.12,
330377,-0.265,0.11,
330378,-0.26,0.105,
330379,-0.265,0.13,
330380,-0.26,0.155,
330381,-0.245,0.165,
330382,-0.25,0.135,
330383,-0.27,0.13,
330384,-0.245,0.115,
330385,-0.25,0.13,
330386,-0.275,0.15,
330387,-0.25,0.135,
330388,-0.25,0.125,
330389,-0.235,0.125,
330390,-0.23,0.14,
330391,-0.215,0.165,
330392,-0.195,0.19,
330393,-0.175,0.185,
330394,-0.17,0.175,
330395,-0.145,0.15,
330396,-0.14,0.155,
330397,-0.16,0.17,
330398,-0.155,0.175,
330399,-0.145,0.175,
330400,-0.135,0.155,
330401,-0.115,0.135,
330402,-0.105,0.135,
330403,-0.1,0.155,
330404,-0.09,0.17,
330405,-0.1,0.17,
330406,-0.115,0.145,
330407,-0.13,0.13,
330408,-0.13,0.12,
330409,-0.145,0.11,
330410,-0.155,0.09,
330411,-0.165,0.07,
330412,-0.18,0.07,
330413,-0.225,0.07,
330414,-0.25,0.105,
330415,-0.26,0.14,
330416,-0.275,0.15,
330417,-0.28,0.145,
330418,-0.295,0.13,
330419,-0.315,0.12,
330420,-0.32,0.115,
330421,-0.335,0.125,
330422,-0.335,0.115,
330423,-0.34,0.095,
330424,-0.345,0.09,
330425,-0.36,0.09,
330426,-0.36,0.115,
330427,-0.35,0.125,
330428,-0.35,0.125,
330429,-0.345,0.115,
330430,-0.36,0.1,
330431,-0.365,0.12,
330432,-0.36,0.125,
330433,-0.36,0.14,
330434,-0.355,0.13,
330435,-0.37,0.12,
330436,-0.375,0.095,
330437,-0.395,0.075,
330438,-0.4,0.085,
330439,-0.4,0.09,
330440,-0.36,0.11,
330441,-0.29,0.11,
330442,-0.18,0.095,
330443,-0.05,0.09,
330444,0.12,0.09,
330445,0.32,0.08,
330446,0.555,0.08,
330447,0.79,0.09,
330448,1.03,0.125,
330449,1.225,0.22,
330450,1.33,0.35,N
330451,1.305,0.52,
330452,1.155,0.645,
330453,0.92,0.73,
330454,0.625,0.73,
330455,0.315,0.67,
330456,0.035,0.55,
330457,-0.19,0.4,
330458,-0.315,0.235,
330459,-0.385,0.09,
330460,-0.39,0.005,
330461,-0.375,-0.015,
330462,-0.36,0.02,
330463,-0.335,0.08,
330464,-0.32,0.14,
330465,-0.325,0.155,
330466,-0.36,0.13,
330467,-0.38,0.095,
330468,-0.395,0.075,
330469,-0.425,0.07,
330470,-0.435,0.07,
330471,-0.445,0.07,
330472,-0.435,0.06,
330473,-0.42,0.05,
330474,-0.42,0.06,
330475,-0.415,0.085,
330476,-0.41,0.115,
330477,-0.415,0.12,
330478,-0.415,0.09,
330479,-0.405,0.085,
330480,-0.42,0.09,
330481,-0.435,0.08,
330482,-0.44,0.085,
330483,-0.44,0.075,
330484,-0.45,0.06,
330485,-0.435,0.055,
330486,-0.435,0.055,
330487,-0.435,0.06,
330488,-0.43,0.085,
330489,-0.425,0.095,
330490,-0.415,0.075,
330491,-0.405,0.065,
330492,-0.405,0.045,
330493,-0.43,0.06,
330494,-0.44,0.065,
330495,-0.435,0.055,
330496,-0.44,0.055,
330497,-0.43,0.04,
330498,-0.43,0.04,
330499,-0.415,0.05,
330500,-0.41,0.075,
330501,-0.41,0.085,
330502,-0.39,0.08,
330503,-0.405,0.065,
330504,-0.4,0.04,
330505,-0.39,0.035,
330506,-0.4,0.04,
330507,-0.395,0.055,
330508,-0.385,0.045,
330509,-0.38,0.025,
330510,-0.37,0.01,
330511,-0.375,0.015,
330512,-0.365,0.04,
330513,-0.35,0.04,
330514,-0.35,0.015,
330515,-0.335,-0.01,
330516,-0.325,-0.035,
330517,-0.33,-0.03,
330518,-0.33,-0.03,
330519,-0.34,-0.02,
330520,-0.335,-0.03,
330521,-0.34,-0.04,
330522,-0.33,-0.045,
330523,-0.325,-0.04,
330524,-0.31,-0.03,
330525,-0.31,-0.03,
330526,-0.305,-0.05,
330527,-0.295,-0.055,
330528,-0.29,-0.065,
330529,-0.29,-0.07,
330530,-0.295,-0.065,
330531,-0.3,-0.065,
330532,-0.29,-0.065,
330533,-0.28,-0.06,
330534,-0.275,-0.085,
330535,-0.295,-0.08,
330536,-0.285,-0.085,
330537,-0.28,-0.06,
330538,-0.275,-0.055,
330539,-0.28,-0.06,
330540,-0.27,-0.08,
330541,-0.28,-0.085,
330542,-0.28,-0.08,
330543,-0.29,-0.07,
330544,-0.29,-0.065,
330545,-0.29,-0.065,
330546,-0.27,-0.04,
330547,-0.27,-0.025,
330548,-0.255,-0.005,
330549,-0.25,0.035,
330550,-0.24,0.055,
330551,-0.21,0.06,
330552,-0.205,0.05,
330553,-0.235,0.04,
330554,-0.25,0.03,
330555,-0.26,0.04,
330556,-0.275,0.075,
330557,-0.26,0.105,
330558,-0.235,0.12,
330559,-0.225,0.135,
330560,-0.23,0.145,
330561,-0.235,0.155,
330562,-0.25,0.155,
330563,-0.25,0.16,
330564,-0.26,0.13,
330565,-0.26,0.105,
330566,-0.26,0.085,
330567,-0.265,0.09,
330568,-0.285,0.12,
330569,-0.295,0.135,
330570,-0.27,0.15,
330571,-0.26,0.15,
330572,-0.255,0.145,
330573,-0.26,0.135,
330574,-0.275,0.125,
330575,-0.27,0.135,
330576,-0.25,0.13,
330577,-0.255,0.145,
330578,-0.255,0.12,
330579,-0.275,0.1,
330580,-0.29,0.095,
330581,-0.27,0.105,
330582,-0.265,0.115,
330583,-0.25,0.135,
330584,-0.265,0.13,
330585,-0.255,0.135,
330586,-0.26,0.135,
330587,-0.27,0.14,
330588,-0.255,0.135,
330589,-0.245,0.12,
330590,-0.26,0.09,
330591,-0.26,0.09,
330592,-0.255,0.095,
330593,-0.255,0.115,
330594,-0.255,0.135,
330595,-0.245,0.145,
330596,-0.23,0.125,
330597,-0.23,0.12,
330598,-0.22,0.1,
330599,-0.235,0.09,
330600,-0.24,0.095,
330601,-0.24,0.11,
330602,-0.24,0.11,
330603,-0.245,0.1,
330604,-0.255,0.1,
330605,-0.25,0.12,
330606,-0.255,0.12,
330607,-0.235,0.135,
330608,-0.23,0.145,
330609,-0.22,0.16,
330610,-0.215,0.125,
330611,-0.235,0.125,
330612,-0.225,0.115,
330613,-0.23,0.11,
330614,-0.235,0.11,
330615,-0.23,0.115,
330616,-0.24,0.115,
330617,-0.235,0.1,
330618,-0.23,0.105,
330619,-0.225,0.125,
330620,-0.23,0.125,
330621,-0.215,0.135,
330622,-0.21,0.125,
330623,-0.215,0.125,
330624,-0.22,0.1,
330625,-0.23,0.115,
330626,-0.23,0.125,
330627,-0.225,0.125,
330628,-0.235,0.12,
330629,-0.21,0.12,
330630,-0.21,0.11,
330631,-0.2,0.125,
330632,-0.19,0.15,
330633,-0.165,0.165,
330634,-0.15,0.185,
330635,-0.145,0.165,
330636,-0.13,0.15,
330637,-0.14,0.135,
330638,-0.13,0.14,
330639,-0.125,0.14,
330640,-0.11,0.155,
330641,-0.08,0.15,
330642,-0.055,0.14,
330643,-0.06,0.125,
330644,-0.05,0.135,
330645,-0.045,0.145,
330646,-0.035,0.145,
330647,-0.035,0.135,
330648,-0.03,0.125,
330649,-0.045,0.105,
330650,-0.065,0.105,
330651,-0.08,0.11,
330652,-0.085,0.105,
330653,-0.085,0.1,
330654,-0.095,0.1,
330655,-0.11,0.085,
330656,-0.13,0.08,
330657,-0.15,0.105,
330658,-0.18,0.095,
330659,-0.19,0.115,
330660,-0.2,0.105,
330661,-0.22,0.105,
330662,-0.245,0.085,
330663,-0.26,0.085,
330664,-0.275,0.07,
330665,-0.285,0.07,
330666,-0.27,0.06,
330667,-0.27,0.07,
330668,-0.27,0.08,
330669,-0.27,0.1,
330670,-0.265,0.1,
330671,-0.27,0.105,
330672,-0.27,0.1,
330673,-0.265,0.08,
330674,-0.27,0.06,
330675,-0.28,0.075,
330676,-0.285,0.07,
330677,-0.275,0.085,
330678,-0.285,0.12,
330679,-0.28,0.09,
330680,-0.285,0.08,
330681,-0.3,0.075,
330682,-0.315,0.065,
330683,-0.31,0.075,
330684,-0.275,0.08,
330685,-0.22,0.055,
330686,-0.12,0.03,
330687,0.015,0.015,
330688,0.215,0.015,
330689,0.48,0.035,
330690,0.77,0.07,
330691,1.045,0.115,
330692,1.28,0.2,
330693,1.445,0.31,
330694,1.5,0.43,N
330695,1.43,0.56,
330696,1.225,0.65,
330697,0.92,0.685,
330698,0.57,0.655,
330699,0.23,0.545,
330700,-0.04,0.4,
330701,-0.22,0.25,
330702,-0.32,0.105,
330703,-0.37,-0.005,
330704,-0.345,-0.04,
330705,-0.295,-0.03,
330706,-0.265,0.025,
330707,-0.235,0.055,
330708,-0.225,0.085,
330709,-0.245,0.095,
330710,-0.27,0.075,
330711,-0.305,0.055,
330712,-0.34,0.055,
330713,-0.355,0.07,
330714,-0.345,0.065,
330715,-0.34,0.06,
330716,-0.315,0.07,
330717,-0.315,0.08,
330718,-0.31,0.075,
330719,-0.315,0.07,
330720,-0.31,0.065,
330721,-0.32,0.05,
330722,-0.325,0.04,
330723,-0.355,0.035,
330724,-0.365,0.04,
330725,-0.38,0.05,
330726,-0.35,0.055,
330727,-0.32,0.055,
330728,-0.31,0.055,
330729,-0.3,0.065,
330730,-0.295,0.08,
330731,-0.295,0.08,
330732,-0.29,0.065,
330733,-0.3,0.055,
330734,-0.31,0.03,
330735,-0.33,0.025,
330736,-0.335,0.02,
330737,-0.325,0.02,
330738,-0.31,0.03,
330739,-0.285,0.045,
330740,-0.27,0.04,
330741,-0.28,0.05,
330742,-0.28,0.065,
330743,-0.27,0.055,
330744,-0.26,0.04,
330745,-0.275,0.005,
330746,-0.28,-0.01,
330747,-0.3,-0.005,
330748,-0.305,0.005,
330749,-0.29,0.005,
330750,-0.27,0.005,
330751,-0.255,0.0,
330752,-0.255,-0.005,
330753,-0.235,0.005,
330754,-0.23,0.01,
330755,-0.23,0.0,
330756,-0.21,-0.01,
330757,-0.21,-0.02,
330758,-0.225,-0.035,
330759,-0.24,-0.03,
330760,-0.245,-0.04,
330761,-0.235,-0.06,
330762,-0.225,-0.075,
330763,-0.215,-0.075,
330764,-0.21,-0.055,
330765,-0.195,-0.05,
330766,-0.185,-0.04,
330767,-0.18,-0.05,
330768,-0.195,-0.065,
330769,-0.205,-0.09,
330770,-0.205,-0.09,
330771,-0.21,-0.09,
330772,-0.2,-0.095,
330773,-0.17,-0.085,
330774,-0.165,-0.075,
330775,-0.185,-0.06,
330776,-0.2,-0.05,
330777,-0.205,-0.04,
330778,-0.2,-0.05,
330779,-0.205,-0.06,
330780,-0.19,-0.07,
330781,-0.195,-0.08,
330782,-0.195,-0.06,
330783,-0.195,-0.045,
330784,-0.175,-0.04,
330785,-0.17,-0.035,
330786,-0.16,-0.02,
330787,-0.15,0.0,
330788,-0.14,0.025,
330789,-0.13,0.045,
330790,-0.105,0.06,
330791,-0.105,0.055,
330792,-0.11,0.06,
330793,-0.115,0.065,
330794,-0.125,0.065,
330795,-0.13,0.07,
330796,-0.13,0.08,
330797,-0.125,0.08,
330798,-0.13,0.09,
330799,-0.135,0.11,
330800,-0.135,0.13,
330801,-0.13,0.14,
330802,-0.11,0.135,
330803,-0.115,0.115,
330804,-0.12,0.105,
330805,-0.135,0.105,
330806,-0.14,0.105,
330807,-0.15,0.095,
330808,-0.155,0.1,
330809,-0.145,0.085,
330810,-0.16,0.1,
330811,-0.16,0.12,
330812,-0.16,0.145,
330813,-0.145,0.14,
330814,-0.145,0.135,
330815,-0.135,0.115,
330816,-0.13,0.095,
330817,-0.14,0.11,
330818,-0.14,0.115,
330819,-0.15,0.13,
330820,-0.155,0.115,
330821,-0.165,0.1,
330822,-0.175,0.105,
330823,-0.17,0.12,
330824,-0.145,0.13,
330825,-0.135,0.135,
330826,-0.115,0.12,
330827,-0.125,0.12,
330828,-0.125,0.12,
330829,-0.135,0.115,
330830,-0.14,0.115,
330831,-0.15,0.115,
330832,-0.14,0.085,
330833,-0.135,0.09,
330834,-0.135,0.095,
330835,-0.135,0.115,
330836,-0.13,0.125,
330837,-0.11,0.14,
330838,-0.105,0.12,
330839,-0.1,0.1,
330840,-0.105,0.09,
330841,-0.115,0.09,
330842,-0.13,0.1,
330843,-0.125,0.1,
330844,-0.13,0.085,
330845,-0.13,0.09,
330846,-0.135,0.095,
330847,-0.11,0.105,
330848,-0.11,0.105,
330849,-0.095,0.12,
330850,-0.085,0.115,
330851,-0.095,0.09,
330852,-0.09,0.085,
330853,-0.11,0.085,
330854,-0.13,0.095,
330855,-0.125,0.095,
330856,-0.13,0.085,
330857,-0.145,0.07,
330858,-0.15,0.065,
330859,-0.145,0.08,
330860,-0.125,0.085,
330861,-0.095,0.11,
330862,-0.085,0.1,
330863,-0.09,0.105,
330864,-0.08,0.115,
330865,-0.08,0.125,
330866,-0.075,0.135,
330867,-0.07,0.13,
330868,-0.06,0.105,
330869,-0.06,0.1,
330870,-0.055,0.105,
330871,-0.05,0.135,
330872,-0.03,0.14,
330873,0.005,0.145,
330874,0.02,0.14,
330875,0.04,0.13,
330876,0.055,0.105,
330877,0.06,0.11,
330878,0.055,0.105,
330879,0.045,0.105,
330880,0.035,0.09,
330881,0.03,0.09,
330882,0.015,0.105,
330883,0.025,0.105,
330884,0.02,0.105,
330885,0.015,0.105,
330886,0.01,0.08,
330887,0.005,0.08,
330888,-0.035,0.075,
330889,-0.09,0.08,
330890,-0.105,0.08,
330891,-0.115,0.085,
330892,-0.135,0.07,
330893,-0.145,0.08,
330894,-0.16,0.08,
330895,-0.17,0.075,
330896,-0.18,0.07,
330897,-0.18,0.075,
330898,-0.175,0.055,
330899,-0.19,0.05,
330900,-0.195,0.055,
330901,-0.195,0.065,
330902,-0.2,0.085,
330903,-0.21,0.065,
330904,-0.21,0.05,
330905,-0.205,0.05,
330906,-0.215,0.055,
330907,-0.21,0.085,
330908,-0.2,0.085,
330909,-0.18,0.095,
330910,-0.18,0.075,
330911,-0.195,0.06,
330912,-0.215,0.05,
330913,-0.245,0.03,
330914,-0.245,0.04,
330915,-0.21,0.03,
330916,-0.155,0.03,
330917,-0.07,0.03,
330918,0.055,0.045,
330919,0.235,0.06,
330920,0.475,0.06,
330921,0.74,0.065,
330922,1.03,0.085,
330923,1.295,0.145,
330924,1.495,0.235,
330925,1.595,0.34,N
330926,1.58,0.44,
330927,1.425,0.52,
330928,1.18,0.57,
330929,0.84,0.565,
330930,0.49,0.515,
330931,0.18,0.4,
330932,-0.045,0.255,
330933,-0.18,0.12,
330934,-0.235,0.01,
330935,-0.25,-0.055,
330936,-0.225,-0.06,
330937,-0.205,-0.03,
330938,-0.195,-0.01,
330939,-0.185,0.015,
330940,-0.2,0.025,
330941,-0.235,0.04,
330942,-0.265,0.035,
330943,-0.285,0.05,
330944,-0.28,0.065,
330945,-0.28,0.06,
330946,-0.265,0.04,
330947,-0.265,0.035,
330948,-0.27,0.035,
330949,-0.275,0.04,
330950,-0.28,0.03,
330951,-0.275,0.035,
330952,-0.29,0.02,
330953,-0.28,0.02,
330954,-0.3,0.02,
330955,-0.3,0.025,
330956,-0.29,0.04,
330957,-0.265,0.05,
330958,-0.275,0.025,
330959,-0.27,0.015,
330960,-0.27,0.01,
330961,-0.28,0.01,
330962,-0.285,0.01,
330963,-0.285,0.01,
330964,-0.285,0.01,
330965,-0.285,0.015,
330966,-0.285,0.02,
330967,-0.29,0.035,
330968,-0.275,0.03,
330969,-0.265,0.025,
330970,-0.26,0.01,
330971,-0.25,-0.015,
330972,-0.26,-0.01,
330973,-0.27,-0.02,
330974,-0.275,-0.015,
330975,-0.285,-0.01,
330976,-0.28,-0.02,
330977,-0.285,-0.01,
330978,-0.295,-0.01,
330979,-0.29,-0.005,
330980,-0.28,-0.005,
330981,-0.27,-0.02,
330982,-0.25,-0.035,
330983,-0.245,-0.02,
330984,-0.235,-0.035,
330985,-0.235,-0.035,
330986,-0.23,-0.04,
330987,-0.23,-0.05,
330988,-0.24,-0.075,
330989,-0.235,-0.065,
330990,-0.24,-0.07,
330991,-0.205,-0.075,
330992,-0.2,-0.065,
330993,-0.185,-0.065,
330994,-0.18,-0.08,
330995,-0.185,-0.07,
330996,-0.175,-0.085,
330997,-0.175,-0.09,
330998,-0.16,-0.105,
330999,-0.16,-0.13,
331000,-0.17,-0.125,
331001,-0.175,-0.11,
331002,-0.18,-0.1,
331003,-0.165,-0.09,
331004,-0.155,-0.105,
331005,-0.155,-0.1,
331006,-0.15,-0.11,
331007,-0.16,-0.115,
331008,-0.15,-0.115,
331009,-0.155,-0.105,
331010,-0.15,-0.125,
331011,-0.155,-0.12,
331012,-0.165,-0.13,
331013,-0.17,-0.12,
331014,-0.16,-0.09,
331015,-0.13,-0.09,
331016,-0.125,-0.085,
331017,-0.115,-0.07,
331018,-0.125,-0.055,
331019,-0.105,-0.025,
331020,-0.1,-0.02,
331021,-0.11,-0.01,
331022,-0.105,-0.02,
331023,-0.12,-0.005,
331024,-0.125,0.015,
331025,-0.11,0.035,
331026,-0.11,0.06,
331027,-0.105,0.065,
331028,-0.105,0.065,
331029,-0.105,0.075,
331030,-0.105,0.08,
331031,-0.115,0.085,
331032,-0.095,0.09,
331033,-0.115,0.085,
331034,-0.12,0.07,
331035,-0.135,0.07,
331036,-0.14,0.07,
331037,-0.14,0.055,
331038,-0.145,0.07,
331039,-0.13,0.06,
331040,-0.135,0.07,
331041,-0.14,0.085,
331042,-0.14,0.095,
331043,-0.13,0.1,
331044,-0.13,0.09,
331045,-0.13,0.075,
331046,-0.135,0.055,
331047,-0.155,0.08,
331048,-0.155,0.085,
331049,-0.155,0.1,
331050,-0.155,0.095,
331051,-0.145,0.1,
331052,-0.135,0.085,
331053,-0.135,0.09,
331054,-0.115,0.105,
331055,-0.12,0.1,
331056,-0.105,0.09,
331057,-0.11,0.075,
331058,-0.125,0.05,
331059,-0.135,0.05,
331060,-0.125,0.065,
331061,-0.13,0.065,
331062,-0.13,0.065,
331063,-0.105,0.06,
331064,-0.105,0.08,
331065,-0.1,0.085,
331066,-0.095,0.095,
331067,-0.09,0.105,
331068,-0.09,0.085,
331069,-0.11,0.05,
331070,-0.11,0.045,
331071,-0.125,0.04,
331072,-0.13,0.055,
331073,-0.105,0.085,
331074,-0.1,0.09,
331075,-0.085,0.075,
331076,-0.075,0.08,
331077,-0.065,0.085,
331078,-0.075,0.075,
331079,-0.08,0.085,
331080,-0.065,0.055,
331081,-0.08,0.045,
331082,-0.09,0.04,
331083,-0.11,0.05,
331084,-0.115,0.065,
331085,-0.115,0.06,
331086,-0.1,0.06,
331087,-0.1,0.06,
331088,-0.11,0.075,
331089,-0.105,0.07,
331090,-0.1,0.09,
331091,-0.09,0.075,
331092,-0.085,0.065,
331093,-0.08,0.05,
331094,-0.095,0.055,
331095,-0.08,0.07,
331096,-0.085,0.09,
331097,-0.065,0.1,
331098,-0.05,0.12,
331099,-0.035,0.125,
331100,-0.025,0.14,
331101,-0.01,0.145,
331102,-0.005,0.135,
331103,0.015,0.13,
331104,0.03,0.115,
331105,0.045,0.11,
331106,0.06,0.095,
331107,0.055,0.095,
331108,0.05,0.08,
331109,0.05,0.055,
331110,0.055,0.045,
331111,0.05,0.055,
331112,0.045,0.065,
331113,0.05,0.08,
331114,0.06,0.085,
331115,0.04,0.06,
331116,0.035,0.055,
331117,0.01,0.055,
331118,-0.025,0.055,
331119,-0.05,0.055,
331120,-0.075,0.04,
331121,-0.095,0.045,
331122,-0.115,0.065,
331123,-0.13,0.07,
331124,-0.15,0.075,
331125,-0.15,0.075,
331126,-0.145,0.06,
331127,-0.16,0.045,
331128,-0.16,0.04,
331129,-0.17,0.045,
331130,-0.175,0.03,
331131,-0.18,0.035,
331132,-0.185,0.03,
331133,-0.19,0.035,
331134,-0.205,0.05,
331135,-0.21,0.06,
331136,-0.2,0.075,
331137,-0.185,0.06,
331138,-0.18,0.065,
331139,-0.185,0.06,
331140,-0.2,0.04,
331141,-0.23,0.03,
331142,-0.25,0.015,
331143,-0.24,-0.005,
331144,-0.215,-0.015,
331145,-0.14,-0.005,
331146,-0.05,0.025,
331147,0.08,0.055,
331148,0.25,0.05,
331149,0.47,0.04,
331150,0.72,0.02,
331151,0.99,0.035,
331152,1.26,0.085,
331153,1.475,0.19,
331154,1.595,0.285,N
331155,1.575,0.385,
331156,1.435,0.47,
331157,1.165,0.53,
331158,0.85,0.56,
331159,0.505,0.51,
331160,0.205,0.395,
331161,-0.015,0.235,
331162,-0.175,0.075,
331163,-0.245,-0.035,
331164,-0.265,-0.095,
331165,-0.23,-0.095,
331166,-0.205,-0.06,
331167,-0.18,-0.02,
331168,-0.185,0.02,
331169,-0.215,0.045,
331170,-0.25,0.055,
331171,-0.275,0.075,
331172,-0.29,0.065,
331173,-0.29,0.065,
331174,-0.28,0.04,
331175,-0.285,0.04,
331176,-0.29,0.04,
331177,-0.29,0.045,
331178,-0.295,0.035,
331179,-0.295,0.015,
331180,-0.31,-0.005,
331181,-0.32,-0.005,
331182,-0.315,0.005,
331183,-0.32,0.025,
331184,-0.305,0.035,
331185,-0.295,0.055,
331186,-0.295,0.04,
331187,-0.3,0.035,
331188,-0.3,0.035,
331189,-0.31,0.02,
331190,-0.29,0.0,
331191,-0.3,-0.01,
331192,-0.305,-0.015,
331193,-0.305,-0.01,
331194,-0.3,0.02,
331195,-0.295,0.02,
331196,-0.285,0.025,
331197,-0.275,0.03,
331198,-0.265,0.015,
331199,-0.27,0.005,
331200,-0.275,0.0,
331201,-0.27,0.005,
331202,-0.27,0.0,
331203,-0.275,-0.02,
331204,-0.275,-0.02,
331205,-0.27,-0.035,
331206,-0.28,-0.02,
331207,-0.26,0.005,
331208,-0.25,0.0,
331209,-0.245,0.0,
331210,-0.235,-0.025,
331211,-0.23,-0.035,
331212,-0.24,-0.025,
331213,-0.225,-0.035,
331214,-0.22,-0.04,
331215,-0.225,-0.05,
331216,-0.23,-0.065,
331217,-0.235,-0.075,
331218,-0.235,-0.07,
331219,-0.235,-0.08,
331220,-0.215,-0.065,
331221,-0.205,-0.08,
331222,-0.19,-0.08,
331223,-0.18,-0.07,
331224,-0.185,-0.06,
331225,-0.185,-0.07,
331226,-0.195,-0.09,
331227,-0.2,-0.115,
331228,-0.2,-0.135,
331229,-0.195,-0.13,
331230,-0.19,-0.115,
331231,-0.17,-0.085,
331232,-0.165,-0.085,
331233,-0.16,-0.095,
331234,-0.155,-0.105,
331235,-0.175,-0.11,
331236,-0.16,-0.115,
331237,-0.18,-0.11,
331238,-0.185,-0.13,
331239,-0.18,-0.135,
331240,-0.18,-0.13,
331241,-0.185,-0.125,
331242,-0.18,-0.11,
331243,-0.165,-0.09,
331244,-0.15,-0.075,
331245,-0.135,-0.08,
331246,-0.13,-0.075,
331247,-0.13,-0.065,
331248,-0.125,-0.045,
331249,-0.125,-0.025,
331250,-0.125,-0.015,
331251,-0.13,-0.025,
331252,-0.13,-0.015,
331253,-0.13,0.015,
331254,-0.16,0.03,
331255,-0.14,0.06,
331256,-0.12,0.065,
331257,-0.11,0.06,
331258,-0.105,0.065,
331259,-0.115,0.07,
331260,-0.12,0.08,
331261,-0.13,0.08,
331262,-0.13,0.075,
331263,-0.145,0.065,
331264,-0.165,0.06,
331265,-0.165,0.07,
331266,-0.17,0.085,
331267,-0.165,0.1,
331268,-0.16,0.105,
331269,-0.145,0.09,
331270,-0.145,0.075,
331271,-0.145,0.09,
331272,-0.165,0.095,
331273,-0.16,0.1,
331274,-0.16,0.095,
331275,-0.16,0.07,
331276,-0.17,0.055,
331277,-0.19,0.065,
331278,-0.19,0.07,
331279,-0.185,0.09,
331280,-0.17,0.115,
331281,-0.175,0.105,
331282,-0.165,0.09,
331283,-0.17,0.075,
331284,-0.175,0.09,
331285,-0.17,0.09,
331286,-0.17,0.085,
331287,-0.165,0.055,
331288,-0.17,0.06,
331289,-0.165,0.055,
331290,-0.175,0.07,
331291,-0.16,0.09,
331292,-0.14,0.11,
331293,-0.14,0.105,
331294,-0.115,0.085,
331295,-0.13,0.085,
331296,-0.13,0.09,
331297,-0.145,0.085,
331298,-0.15,0.095,
331299,-0.14,0.075,
331300,-0.155,0.055,
331301,-0.145,0.05,
331302,-0.135,0.055,
331303,-0.14,0.08,
331304,-0.145,0.105,
331305,-0.14,0.105,
331306,-0.135,0.09,
331307,-0.13,0.065,
331308,-0.14,0.06,
331309,-0.145,0.065,
331310,-0.15,0.075,
331311,-0.15,0.08,
331312,-0.15,0.08,
331313,-0.14,0.07,
331314,-0.14,0.09,
331315,-0.145,0.095,
331316,-0.13,0.13,
331317,-0.115,0.12,
331318,-0.12,0.09,
331319,-0.12,0.075,
331320,-0.13,0.065,
331321,-0.135,0.055,
331322,-0.14,0.07,
331323,-0.15,0.06,
331324,-0.14,0.06,
331325,-0.14,0.075,
331326,-0.135,0.07,
331327,-0.135,0.08,
331328,-0.12,0.115,
331329,-0.095,0.135,
331330,-0.085,0.12,
331331,-0.08,0.125,
331332,-0.1,0.115,
331333,-0.085,0.115,
331334,-0.08,0.125,
331335,-0.075,0.135,
331336,-0.08,0.115,
331337,-0.065,0.115,
331338,-0.04,0.115,
331339,-0.015,0.135,
331340,0.02,0.155,
331341,0.015,0.15,
331342,0.035,0.115,
331343,0.005,0.115,
331344,-0.02,0.09,
331345,-0.04,0.075,
331346,-0.04,0.07,
331347,-0.035,0.075,
331348,-0.03,0.08,
331349,-0.05,0.055,
331350,-0.055,0.065,
331351,-0.06,0.08,
331352,-0.08,0.09,
331353,-0.085,0.105,
331354,-0.095,0.095,
331355,-0.12,0.085,
331356,-0.145,0.07,
331357,-0.175,0.08,
331358,-0.2,0.085,
331359,-0.22,0.08,
331360,-0.24,0.085,
331361,-0.225,0.055,
331362,-0.24,0.055,
331363,-0.245,0.065,
331364,-0.245,0.08,
331365,-0.22,0.095,
331366,-0.205,0.095,
331367,-0.215,0.085,
331368,-0.23,0.07,
331369,-0.25,0.045,
331370,-0.265,0.045,
331371,-0.26,0.05,
331372,-0.26,0.06,
331373,-0.265,0.055,
331374,-0.265,0.055,
331375,-0.265,0.06,
331376,-0.27,0.08,
331377,-0.285,0.075,
331378,-0.275,0.06,
331379,-0.275,0.03,
331380,-0.265,0.005,
331381,-0.225,0.015,
331382,-0.165,0.035,
331383,-0.08,0.045,
331384,0.07,0.025,
331385,0.255,0.01,
331386,0.47,0.0,
331387,0.745,0.005,
331388,1.025,0.08,
331389,1.29,0.195,
331390,1.48,0.325,
331391,1.505,0.44,N
