,MLII,V1,symbol
395784,1.19,-0.6,
395785,1.33,-0.59,
395786,1.41,-0.62,
395787,1.415,-0.67,
395788,1.395,-0.71,N
395789,1.37,-0.755,
395790,1.305,-0.75,
395791,1.215,-0.725,
395792,1.085,-0.72,
395793,0.905,-0.685,
395794,0.72,-0.615,
395795,0.47,-0.51,
395796,0.23,-0.42,
395797,0.025,-0.315,
395798,-0.16,-0.245,
395799,-0.31,-0.165,
395800,-0.39,-0.115,
395801,-0.42,-0.055,
395802,-0.405,0.0,
395803,-0.395,0.005,
395804,-0.43,0.0,
395805,-0.475,-0.005,
395806,-0.495,-0.005,
395807,-0.515,0.02,
395808,-0.495,0.05,
395809,-0.505,0.045,
395810,-0.515,0.045,
395811,-0.55,0.035,
395812,-0.575,0.03,
395813,-0.57,0.06,
395814,-0.585,0.075,
395815,-0.565,0.06,
395816,-0.565,0.045,
395817,-0.57,0.03,
395818,-0.585,0.03,
395819,-0.575,0.025,
395820,-0.555,0.01,
395821,-0.535,-0.005,
395822,-0.55,-0.05,
395823,-0.575,-0.08,
395824,-0.56,-0.08,
395825,-0.555,-0.075,
395826,-0.545,-0.06,
395827,-0.525,-0.06,
395828,-0.53,-0.09,
395829,-0.53,-0.085,
395830,-0.56,-0.075,
395831,-0.55,-0.05,
395832,-0.55,-0.01,
395833,-0.53,-0.025,
395834,-0.53,-0.02,
395835,-0.56,-0.02,
395836,-0.555,-0.005,
395837,-0.56,0.01,
395838,-0.55,0.04,
395839,-0.53,0.035,
395840,-0.56,0.035,
395841,-0.555,0.025,
395842,-0.55,0.035,
395843,-0.525,0.035,
395844,-0.505,0.065,
395845,-0.5,0.055,
395846,-0.495,0.06,
395847,-0.51,0.06,
395848,-0.52,0.065,
395849,-0.525,0.085,
395850,-0.51,0.125,
395851,-0.48,0.12,
395852,-0.48,0.125,
395853,-0.515,0.115,
395854,-0.5,0.12,
395855,-0.485,0.135,
395856,-0.45,0.16,
395857,-0.43,0.15,
395858,-0.435,0.135,
395859,-0.435,0.105,
395860,-0.425,0.09,
395861,-0.4,0.105,
395862,-0.375,0.115,
395863,-0.35,0.11,
395864,-0.33,0.1,
395865,-0.325,0.08,
395866,-0.33,0.09,
395867,-0.315,0.105,
395868,-0.28,0.125,
395869,-0.23,0.115,
395870,-0.205,0.09,
395871,-0.2,0.08,
395872,-0.19,0.09,
395873,-0.16,0.095,
395874,-0.13,0.11,
395875,-0.125,0.105,
395876,-0.125,0.075,
395877,-0.13,0.04,
395878,-0.12,0.035,
395879,-0.11,0.025,
395880,-0.115,0.045,
395881,-0.11,0.03,
395882,-0.1,0.005,
395883,-0.105,-0.025,
395884,-0.11,-0.01,
395885,-0.095,0.0,
395886,-0.095,0.01,
395887,-0.095,-0.005,
395888,-0.13,-0.02,
395889,-0.16,-0.035,
395890,-0.165,-0.03,
395891,-0.155,-0.015,
395892,-0.135,0.0,
395893,-0.125,0.0,
395894,-0.13,-0.015,
395895,-0.145,-0.025,
395896,-0.145,-0.015,
395897,-0.145,0.005,
395898,-0.135,0.01,
395899,-0.12,0.02,
395900,-0.11,0.01,
395901,-0.13,0.0,
395902,-0.14,0.01,
395903,-0.12,0.03,
395904,-0.105,0.045,
395905,-0.12,0.07,
395906,-0.12,0.075,
395907,-0.14,0.075,
395908,-0.15,0.08,
395909,-0.145,0.07,
395910,-0.13,0.09,
395911,-0.135,0.1,
395912,-0.15,0.095,
395913,-0.165,0.085,
395914,-0.18,0.1,
395915,-0.19,0.11,
395916,-0.195,0.12,
395917,-0.2,0.11,
395918,-0.2,0.1,
395919,-0.215,0.09,
395920,-0.235,0.085,
395921,-0.24,0.085,
395922,-0.235,0.09,
395923,-0.225,0.045,
395924,-0.235,0.025,
395925,-0.24,-0.01,
395926,-0.26,-0.04,
395927,-0.26,-0.05,
395928,-0.23,-0.035,
395929,-0.215,-0.05,
395930,-0.23,-0.09,
395931,-0.255,-0.085,
395932,-0.26,-0.09,
395933,-0.235,-0.07,
395934,-0.22,-0.04,
395935,-0.215,-0.045,
395936,-0.23,-0.04,
395937,-0.22,-0.06,
395938,-0.225,-0.07,
395939,-0.195,-0.045,
395940,-0.175,-0.05,
395941,-0.17,-0.055,
395942,-0.17,-0.08,
395943,-0.17,-0.09,
395944,-0.185,-0.075,
395945,-0.17,-0.07,
395946,-0.18,-0.04,
395947,-0.185,-0.04,
395948,-0.175,-0.05,
395949,-0.2,-0.045,
395950,-0.21,-0.03,
395951,-0.23,-0.005,
395952,-0.195,0.015,
395953,-0.175,0.0,
395954,-0.195,-0.005,
395955,-0.205,-0.01,
395956,-0.215,0.005,
395957,-0.2,0.015,
395958,-0.19,0.035,
395959,-0.18,0.035,
395960,-0.18,0.035,
395961,-0.175,0.035,
395962,-0.205,0.05,
395963,-0.21,0.065,
395964,-0.215,0.095,
395965,-0.2,0.09,
395966,-0.22,0.09,
395967,-0.245,0.08,
395968,-0.265,0.09,
395969,-0.255,0.115,
395970,-0.25,0.125,
395971,-0.25,0.11,
395972,-0.28,0.11,
395973,-0.29,0.075,
395974,-0.305,0.09,
395975,-0.31,0.105,
395976,-0.305,0.11,
395977,-0.29,0.095,
395978,-0.28,0.08,
395979,-0.295,0.065,
395980,-0.315,0.055,
395981,-0.32,0.055,
395982,-0.29,0.055,
395983,-0.275,0.025,
395984,-0.285,-0.015,
395985,-0.295,-0.055,
395986,-0.295,-0.08,
395987,-0.265,-0.09,
395988,-0.235,-0.11,
395989,-0.245,-0.11,
395990,-0.255,-0.15,
395991,-0.255,-0.17,
395992,-0.255,-0.17,
395993,-0.245,-0.15,
395994,-0.24,-0.13,
395995,-0.195,-0.12,
395996,-0.185,-0.12,
395997,-0.21,-0.135,
395998,-0.225,-0.12,
395999,-0.215,-0.125,
396000,-0.175,-0.085,
396001,-0.155,-0.09,
396002,-0.16,-0.085,
396003,-0.18,-0.095,
396004,-0.165,-0.065,
396005,-0.155,-0.02,
396006,-0.135,0.01,
396007,-0.125,0.03,
396008,-0.12,0.01,
396009,-0.13,0.025,
396010,-0.105,0.05,
396011,-0.055,0.09,
396012,-0.01,0.1,
396013,0.02,0.105,
396014,0.035,0.085,
396015,0.05,0.07,
396016,0.115,0.06,
396017,0.17,0.035,
396018,0.24,0.03,
396019,0.345,-0.07,
396020,0.485,-0.165,
396021,0.7,-0.255,
396022,0.955,-0.33,
396023,1.185,-0.405,
396024,1.39,-0.455,
396025,1.465,-0.5,
396026,1.555,-0.52,
396027,1.64,-0.575,
396028,1.66,-0.64,N
396029,1.64,-0.705,
396030,1.555,-0.755,
396031,1.425,-0.795,
396032,1.27,-0.825,
396033,1.07,-0.795,
396034,0.815,-0.75,
396035,0.54,-0.68,
396036,0.265,-0.605,
396037,0.085,-0.535,
396038,-0.1,-0.455,
396039,-0.275,-0.42,
396040,-0.365,-0.38,
396041,-0.36,-0.33,
396042,-0.38,-0.29,
396043,-0.375,-0.28,
396044,-0.415,-0.27,
396045,-0.44,-0.27,
396046,-0.48,-0.26,
396047,-0.48,-0.23,
396048,-0.47,-0.2,
396049,-0.465,-0.185,
396050,-0.495,-0.195,
396051,-0.54,-0.19,
396052,-0.545,-0.175,
396053,-0.545,-0.16,
396054,-0.53,-0.115,
396055,-0.545,-0.105,
396056,-0.56,-0.105,
396057,-0.58,-0.11,
396058,-0.6,-0.09,
396059,-0.585,-0.06,
396060,-0.575,-0.03,
396061,-0.56,-0.005,
396062,-0.555,0.0,
396063,-0.58,0.0,
396064,-0.58,0.025,
396065,-0.57,0.05,
396066,-0.56,0.105,
396067,-0.54,0.115,
396068,-0.54,0.11,
396069,-0.52,0.115,
396070,-0.53,0.145,
396071,-0.53,0.17,
396072,-0.52,0.175,
396073,-0.49,0.21,
396074,-0.485,0.215,
396075,-0.515,0.225,
396076,-0.53,0.24,
396077,-0.53,0.25,
396078,-0.52,0.285,
396079,-0.52,0.26,
396080,-0.525,0.255,
396081,-0.545,0.215,
396082,-0.515,0.185,
396083,-0.515,0.155,
396084,-0.5,0.13,
396085,-0.485,0.09,
396086,-0.485,0.055,
396087,-0.49,-0.02,
396088,-0.485,-0.05,
396089,-0.45,-0.07,
396090,-0.415,-0.085,
396091,-0.385,-0.105,
396092,-0.37,-0.135,
396093,-0.345,-0.165,
396094,-0.32,-0.17,
396095,-0.27,-0.16,
396096,-0.26,-0.155,
396097,-0.23,-0.15,
396098,-0.205,-0.155,
396099,-0.2,-0.17,
396100,-0.17,-0.16,
396101,-0.145,-0.145,
396102,-0.125,-0.125,
396103,-0.075,-0.14,
396104,-0.065,-0.135,
396105,-0.06,-0.15,
396106,-0.06,-0.135,
396107,-0.04,-0.115,
396108,-0.01,-0.085,
396109,-0.005,-0.095,
396110,-0.035,-0.09,
396111,-0.075,-0.09,
396112,-0.085,-0.06,
396113,-0.08,-0.03,
396114,-0.095,0.0,
396115,-0.085,0.0,
396116,-0.095,0.0,
396117,-0.105,0.005,
396118,-0.105,0.025,
396119,-0.125,0.04,
396120,-0.115,0.06,
396121,-0.11,0.06,
396122,-0.115,0.06,
396123,-0.135,0.07,
396124,-0.155,0.08,
396125,-0.16,0.11,
396126,-0.15,0.125,
396127,-0.15,0.135,
396128,-0.155,0.125,
396129,-0.18,0.125,
396130,-0.185,0.155,
396131,-0.18,0.17,
396132,-0.17,0.165,
396133,-0.17,0.165,
396134,-0.155,0.14,
396135,-0.135,0.1,
396136,-0.11,0.07,
396137,-0.05,0.055,
396138,0.02,0.035,
396139,0.07,0.01,
396140,0.07,-0.035,
396141,0.01,-0.03,
396142,-0.09,-0.025,
396143,-0.17,0.035,
396144,-0.255,0.085,
396145,-0.375,0.115,
396146,-0.47,0.11,
396147,-0.5,0.085,
396148,-0.5,0.01,
396149,-0.535,-0.08,
396150,-0.645,-0.175,
396151,-0.74,-0.28,
396152,-0.805,-0.365,
396153,-0.835,-0.44,
396154,-0.89,-0.48,
396155,-0.945,-0.54,
396156,-1.01,-0.58,
396157,-1.075,-0.675,
396158,-1.15,-0.77,
396159,-1.19,-0.83,
396160,-1.215,-0.865,
396161,-1.21,-0.885,
396162,-1.205,-0.87,V
396163,-1.165,-0.83,
396164,-1.145,-0.785,
396165,-1.185,-0.75,
396166,-1.23,-0.695,
396167,-1.235,-0.62,
396168,-1.145,-0.555,
396169,-0.99,-0.53,
396170,-0.85,-0.47,
396171,-0.755,-0.43,
396172,-0.72,-0.36,
396173,-0.69,-0.3,
396174,-0.645,-0.24,
396175,-0.58,-0.215,
396176,-0.55,-0.18,
396177,-0.515,-0.17,
396178,-0.49,-0.13,
396179,-0.455,-0.06,
396180,-0.385,0.0,
396181,-0.3,0.035,
396182,-0.26,0.05,
396183,-0.27,0.065,
396184,-0.255,0.085,
396185,-0.235,0.12,
396186,-0.235,0.14,
396187,-0.225,0.15,
396188,-0.225,0.11,
396189,-0.235,0.1,
396190,-0.235,0.095,
396191,-0.235,0.105,
396192,-0.205,0.11,
396193,-0.19,0.105,
396194,-0.18,0.07,
396195,-0.23,0.07,
396196,-0.2,0.03,
396197,-0.175,0.04,
396198,-0.15,0.04,
396199,-0.13,0.035,
396200,-0.12,0.01,
396201,-0.125,-0.005,
396202,-0.11,-0.005,
396203,-0.085,-0.005,
396204,-0.05,0.03,
396205,-0.045,0.025,
396206,-0.02,0.015,
396207,-0.01,0.015,
396208,0.025,0.045,
396209,0.075,0.08,
396210,0.105,0.105,
396211,0.14,0.115,
396212,0.18,0.125,
396213,0.215,0.13,
396214,0.24,0.14,
396215,0.29,0.165,
396216,0.345,0.2,
396217,0.395,0.19,
396218,0.43,0.175,
396219,0.445,0.17,
396220,0.485,0.145,
396221,0.545,0.17,
396222,0.59,0.185,
396223,0.615,0.18,
396224,0.66,0.16,
396225,0.67,0.15,
396226,0.695,0.17,
396227,0.735,0.185,
396228,0.765,0.215,
396229,0.795,0.22,
396230,0.815,0.215,
396231,0.81,0.205,
396232,0.795,0.21,
396233,0.775,0.24,
396234,0.785,0.245,
396235,0.755,0.24,
396236,0.715,0.205,
396237,0.67,0.175,
396238,0.62,0.185,
396239,0.555,0.18,
396240,0.51,0.17,
396241,0.475,0.165,
396242,0.395,0.14,
396243,0.34,0.115,
396244,0.27,0.115,
396245,0.25,0.125,
396246,0.205,0.15,
396247,0.155,0.125,
396248,0.1,0.1,
396249,0.075,0.06,
396250,0.03,0.05,
396251,-0.005,0.05,
396252,-0.015,0.06,
396253,-0.045,0.055,
396254,-0.06,0.035,
396255,-0.085,0.025,
396256,-0.06,0.015,
396257,0.01,0.015,
396258,0.1,0.035,
396259,0.155,0.03,
396260,0.12,0.05,
396261,0.02,0.095,
396262,-0.09,0.145,
396263,-0.195,0.22,
396264,-0.29,0.3,
396265,-0.38,0.375,
396266,-0.47,0.405,
396267,-0.575,0.425,
396268,-0.665,0.435,
396269,-0.765,0.435,
396270,-0.87,0.405,
396271,-0.98,0.345,
396272,-1.13,0.24,
396273,-1.275,0.14,
396274,-1.38,0.06,
396275,-1.425,-0.01,
396276,-1.415,-0.09,V
396277,-1.39,-0.25,
396278,-1.39,-0.395,
396279,-1.41,-0.525,
396280,-1.42,-0.6,
396281,-1.425,-0.65,
396282,-1.4,-0.7,
396283,-1.355,-0.76,
396284,-1.31,-0.795,
396285,-1.29,-0.795,
396286,-1.26,-0.775,
396287,-1.275,-0.74,
396288,-1.285,-0.69,
396289,-1.295,-0.665,
396290,-1.28,-0.665,
396291,-1.205,-0.645,
396292,-1.08,-0.63,
396293,-0.94,-0.59,
396294,-0.805,-0.56,
396295,-0.715,-0.55,
396296,-0.67,-0.52,
396297,-0.635,-0.505,
396298,-0.59,-0.47,
396299,-0.535,-0.43,
396300,-0.485,-0.405,
396301,-0.445,-0.375,
396302,-0.425,-0.375,
396303,-0.405,-0.335,
396304,-0.4,-0.285,
396305,-0.34,-0.23,
396306,-0.295,-0.175,
396307,-0.255,-0.135,
396308,-0.255,-0.11,
396309,-0.265,-0.11,
396310,-0.27,-0.105,
396311,-0.24,-0.08,
396312,-0.22,-0.065,
396313,-0.21,-0.06,
396314,-0.22,-0.075,
396315,-0.205,-0.085,
396316,-0.195,-0.075,
396317,-0.18,-0.05,
396318,-0.165,-0.015,
396319,-0.135,-0.02,
396320,-0.135,-0.035,
396321,-0.12,-0.035,
396322,-0.12,-0.015,
396323,-0.075,-0.01,
396324,-0.01,0.015,
396325,0.0,0.02,
396326,0.025,0.025,
396327,0.035,0.015,
396328,0.085,0.045,
396329,0.125,0.065,
396330,0.155,0.085,
396331,0.185,0.105,
396332,0.21,0.095,
396333,0.25,0.085,
396334,0.265,0.085,
396335,0.33,0.125,
396336,0.385,0.14,
396337,0.445,0.11,
396338,0.465,0.08,
396339,0.495,0.05,
396340,0.545,0.03,
396341,0.605,0.05,
396342,0.645,0.055,
396343,0.685,0.055,
396344,0.705,0.055,
396345,0.75,0.05,
396346,0.78,0.05,
396347,0.825,0.055,
396348,0.86,0.075,
396349,0.91,0.05,
396350,0.92,0.045,
396351,0.91,0.03,
396352,0.91,0.04,
396353,0.915,0.07,
396354,0.935,0.075,
396355,0.925,0.07,
396356,0.885,0.065,
396357,0.85,0.04,
396358,0.845,0.05,
396359,0.81,0.055,
396360,0.755,0.08,
396361,0.715,0.08,
396362,0.66,0.065,
396363,0.61,0.07,
396364,0.55,0.075,
396365,0.51,0.09,
396366,0.465,0.105,
396367,0.415,0.09,
396368,0.345,0.075,
396369,0.285,0.055,
396370,0.25,0.055,
396371,0.19,0.075,
396372,0.16,0.085,
396373,0.11,0.085,
396374,0.075,0.075,
396375,0.015,0.07,
396376,-0.025,0.045,
396377,-0.045,0.05,
396378,-0.055,0.075,
396379,-0.075,0.065,
396380,-0.115,0.045,
396381,-0.14,0.02,
396382,-0.15,0.015,
396383,-0.15,0.04,
396384,-0.165,0.04,
396385,-0.17,0.015,
396386,-0.205,-0.005,
396387,-0.235,-0.035,
396388,-0.265,-0.055,
396389,-0.27,-0.06,
396390,-0.255,-0.075,
396391,-0.255,-0.08,
396392,-0.295,-0.115,
396393,-0.335,-0.16,
396394,-0.335,-0.16,
396395,-0.325,-0.17,
396396,-0.32,-0.155,
396397,-0.315,-0.165,
396398,-0.31,-0.17,
396399,-0.315,-0.2,
396400,-0.32,-0.19,
396401,-0.32,-0.17,
396402,-0.285,-0.14,
396403,-0.275,-0.13,
396404,-0.3,-0.13,
396405,-0.325,-0.135,
396406,-0.325,-0.13,
396407,-0.34,-0.085,
396408,-0.325,-0.065,
396409,-0.31,-0.06,
396410,-0.32,-0.06,
396411,-0.33,-0.04,
396412,-0.345,-0.02,
396413,-0.345,0.005,
396414,-0.335,0.035,
396415,-0.33,0.02,
396416,-0.35,0.015,
396417,-0.345,-0.005,
396418,-0.35,0.02,
396419,-0.335,0.04,
396420,-0.34,0.05,
396421,-0.34,0.025,
396422,-0.34,0.02,
396423,-0.34,-0.005,
396424,-0.355,0.0,
396425,-0.365,0.04,
396426,-0.36,0.05,
396427,-0.365,0.05,
396428,-0.365,0.03,
396429,-0.385,0.025,
396430,-0.36,0.02,
396431,-0.36,0.015,
396432,-0.34,0.01,
396433,-0.335,-0.03,
396434,-0.34,-0.055,
396435,-0.355,-0.1,
396436,-0.355,-0.12,
396437,-0.335,-0.13,
396438,-0.305,-0.13,
396439,-0.3,-0.155,
396440,-0.315,-0.165,
396441,-0.36,-0.2,
396442,-0.355,-0.21,
396443,-0.34,-0.2,
396444,-0.35,-0.185,
396445,-0.355,-0.205,
396446,-0.385,-0.195,
396447,-0.4,-0.2,
396448,-0.41,-0.175,
396449,-0.41,-0.16,
396450,-0.385,-0.14,
396451,-0.375,-0.14,
396452,-0.405,-0.155,
396453,-0.41,-0.145,
396454,-0.42,-0.125,
396455,-0.4,-0.095,
396456,-0.385,-0.075,
396457,-0.37,-0.07,
396458,-0.405,-0.065,
396459,-0.41,-0.055,
396460,-0.405,-0.045,
396461,-0.39,-0.02,
396462,-0.395,0.01,
396463,-0.39,0.025,
396464,-0.39,0.02,
396465,-0.42,0.01,
396466,-0.44,0.045,
396467,-0.435,0.055,
396468,-0.405,0.09,
396469,-0.395,0.095,
396470,-0.405,0.095,
396471,-0.415,0.08,
396472,-0.44,0.1,
396473,-0.42,0.125,
396474,-0.41,0.13,
396475,-0.415,0.115,
396476,-0.415,0.08,
396477,-0.415,0.07,
396478,-0.415,0.065,
396479,-0.4,0.05,
396480,-0.38,0.06,
396481,-0.38,0.045,
396482,-0.38,0.01,
396483,-0.395,-0.01,
396484,-0.435,-0.055,
396485,-0.4,-0.075,
396486,-0.37,-0.085,
396487,-0.36,-0.105,
396488,-0.355,-0.155,
396489,-0.38,-0.17,
396490,-0.385,-0.16,
396491,-0.37,-0.16,
396492,-0.345,-0.145,
396493,-0.34,-0.16,
396494,-0.365,-0.185,
396495,-0.36,-0.185,
396496,-0.35,-0.19,
396497,-0.365,-0.18,
396498,-0.335,-0.165,
396499,-0.32,-0.17,
396500,-0.32,-0.19,
396501,-0.345,-0.2,
396502,-0.365,-0.215,
396503,-0.37,-0.18,
396504,-0.355,-0.16,
396505,-0.355,-0.145,
396506,-0.365,-0.15,
396507,-0.355,-0.13,
396508,-0.32,-0.11,
396509,-0.27,-0.085,
396510,-0.26,-0.05,
396511,-0.26,-0.025,
396512,-0.23,-0.01,
396513,-0.205,0.0,
396514,-0.21,0.04,
396515,-0.235,0.125,
396516,-0.26,0.16,
396517,-0.26,0.165,
396518,-0.275,0.13,
396519,-0.225,0.09,
396520,-0.12,0.055,
396521,0.045,0.0,
396522,0.185,-0.08,
396523,0.29,-0.14,
396524,0.41,-0.23,
396525,0.55,-0.285,
396526,0.665,-0.32,
396527,0.77,-0.4,
396528,0.815,-0.48,N
396529,0.775,-0.575,
396530,0.68,-0.665,
396531,0.565,-0.695,
396532,0.43,-0.67,
396533,0.265,-0.625,
396534,0.095,-0.57,
396535,-0.095,-0.505,
396536,-0.26,-0.46,
396537,-0.4,-0.41,
396538,-0.485,-0.345,
396539,-0.535,-0.3,
396540,-0.54,-0.265,
396541,-0.53,-0.245,
396542,-0.545,-0.23,
396543,-0.585,-0.23,
396544,-0.62,-0.215,
396545,-0.6,-0.18,
396546,-0.6,-0.165,
396547,-0.595,-0.175,
396548,-0.635,-0.175,
396549,-0.65,-0.16,
396550,-0.645,-0.14,
396551,-0.645,-0.11,
396552,-0.645,-0.095,
396553,-0.645,-0.085,
396554,-0.645,-0.065,
396555,-0.665,-0.075,
396556,-0.68,-0.055,
396557,-0.695,-0.035,
396558,-0.695,0.01,
396559,-0.675,0.015,
396560,-0.7,0.015,
396561,-0.72,-0.005,
396562,-0.725,0.015,
396563,-0.73,0.04,
396564,-0.735,0.06,
396565,-0.745,0.1,
396566,-0.74,0.09,
396567,-0.74,0.085,
396568,-0.73,0.09,
396569,-0.735,0.115,
396570,-0.71,0.15,
396571,-0.7,0.165,
396572,-0.715,0.15,
396573,-0.745,0.14,
396574,-0.725,0.145,
396575,-0.7,0.16,
396576,-0.695,0.155,
396577,-0.69,0.15,
396578,-0.7,0.11,
396579,-0.69,0.06,
396580,-0.675,0.02,
396581,-0.65,-0.01,
396582,-0.63,-0.01,
396583,-0.6,-0.055,
396584,-0.595,-0.095,
396585,-0.615,-0.11,
396586,-0.61,-0.125,
396587,-0.59,-0.105,
396588,-0.59,-0.085,
396589,-0.57,-0.09,
396590,-0.565,-0.1,
396591,-0.56,-0.115,
396592,-0.55,-0.1,
396593,-0.54,-0.09,
396594,-0.52,-0.065,
396595,-0.48,-0.06,
396596,-0.47,-0.075,
396597,-0.48,-0.08,
396598,-0.465,-0.07,
396599,-0.43,-0.05,
396600,-0.385,-0.04,
396601,-0.36,-0.035,
396602,-0.35,-0.04,
396603,-0.34,-0.03,
396604,-0.325,-0.025,
396605,-0.3,0.01,
396606,-0.265,0.015,
396607,-0.24,0.02,
396608,-0.22,0.01,
396609,-0.235,0.0,
396610,-0.23,0.02,
396611,-0.205,0.015,
396612,-0.19,0.04,
396613,-0.18,0.035,
396614,-0.2,0.03,
396615,-0.21,0.015,
396616,-0.23,0.025,
396617,-0.24,0.025,
396618,-0.245,0.065,
396619,-0.245,0.075,
396620,-0.245,0.065,
396621,-0.27,0.06,
396622,-0.285,0.065,
396623,-0.27,0.105,
396624,-0.245,0.12,
396625,-0.235,0.125,
396626,-0.245,0.1,
396627,-0.245,0.06,
396628,-0.24,0.06,
396629,-0.225,0.05,
396630,-0.195,0.055,
396631,-0.21,0.015,
396632,-0.22,-0.025,
396633,-0.205,-0.08,
396634,-0.185,-0.115,
396635,-0.16,-0.13,
396636,-0.15,-0.12,
396637,-0.13,-0.135,
396638,-0.12,-0.14,
396639,-0.125,-0.15,
396640,-0.135,-0.15,
396641,-0.16,-0.165,
396642,-0.135,-0.145,
396643,-0.115,-0.14,
396644,-0.105,-0.155,
396645,-0.135,-0.17,
396646,-0.135,-0.165,
396647,-0.125,-0.16,
396648,-0.1,-0.125,
396649,-0.095,-0.12,
396650,-0.115,-0.125,
396651,-0.13,-0.14,
396652,-0.115,-0.115,
396653,-0.075,-0.1,
396654,-0.105,-0.075,
396655,-0.105,-0.06,
396656,-0.09,-0.06,
396657,-0.09,-0.06,
396658,-0.1,-0.05,
396659,-0.09,-0.03,
396660,-0.085,-0.02,
396661,-0.08,-0.02,
396662,-0.075,-0.02,
396663,-0.085,-0.025,
396664,-0.085,-0.025,
396665,-0.09,-0.01,
396666,-0.085,0.01,
396667,-0.08,0.005,
396668,-0.095,0.0,
396669,-0.115,-0.01,
396670,-0.095,0.005,
396671,-0.08,0.025,
396672,-0.08,0.04,
396673,-0.08,0.04,
396674,-0.09,0.025,
396675,-0.105,0.005,
396676,-0.125,0.0,
396677,-0.165,0.035,
396678,-0.155,0.025,
396679,-0.16,0.02,
396680,-0.155,-0.01,
396681,-0.175,-0.045,
396682,-0.185,-0.06,
396683,-0.18,-0.06,
396684,-0.165,-0.075,
396685,-0.175,-0.1,
396686,-0.205,-0.115,
396687,-0.22,-0.13,
396688,-0.21,-0.145,
396689,-0.2,-0.14,
396690,-0.2,-0.14,
396691,-0.2,-0.15,
396692,-0.195,-0.16,
396693,-0.2,-0.16,
396694,-0.215,-0.155,
396695,-0.23,-0.135,
396696,-0.205,-0.105,
396697,-0.19,-0.1,
396698,-0.195,-0.125,
396699,-0.22,-0.105,
396700,-0.205,-0.09,
396701,-0.2,-0.075,
396702,-0.18,-0.04,
396703,-0.18,-0.05,
396704,-0.19,-0.04,
396705,-0.2,-0.035,
396706,-0.19,-0.025,
396707,-0.2,0.005,
396708,-0.185,0.025,
396709,-0.17,0.035,
396710,-0.175,0.02,
396711,-0.21,0.01,
396712,-0.225,0.02,
396713,-0.215,0.045,
396714,-0.185,0.06,
396715,-0.17,0.055,
396716,-0.195,0.04,
396717,-0.205,0.035,
396718,-0.205,0.04,
396719,-0.195,0.045,
396720,-0.19,0.05,
396721,-0.18,0.05,
396722,-0.165,0.02,
396723,-0.19,0.005,
396724,-0.185,-0.005,
396725,-0.2,0.005,
396726,-0.175,0.005,
396727,-0.165,-0.01,
396728,-0.185,-0.035,
396729,-0.205,-0.05,
396730,-0.2,-0.065,
396731,-0.18,-0.065,
396732,-0.18,-0.05,
396733,-0.175,-0.065,
396734,-0.185,-0.09,
396735,-0.2,-0.11,
396736,-0.22,-0.14,
396737,-0.23,-0.115,
396738,-0.21,-0.11,
396739,-0.205,-0.145,
396740,-0.205,-0.16,
396741,-0.23,-0.215,
396742,-0.22,-0.21,
396743,-0.205,-0.19,
396744,-0.22,-0.175,
396745,-0.235,-0.18,
396746,-0.235,-0.19,
396747,-0.24,-0.195,
396748,-0.255,-0.195,
396749,-0.24,-0.18,
396750,-0.235,-0.16,
396751,-0.215,-0.135,
396752,-0.24,-0.135,
396753,-0.265,-0.135,
396754,-0.26,-0.105,
396755,-0.245,-0.06,
396756,-0.24,-0.025,
396757,-0.23,-0.005,
396758,-0.235,0.0,
396759,-0.24,0.015,
396760,-0.245,0.035,
396761,-0.24,0.06,
396762,-0.225,0.075,
396763,-0.22,0.095,
396764,-0.23,0.095,
396765,-0.235,0.105,
396766,-0.245,0.12,
396767,-0.23,0.145,
396768,-0.205,0.17,
396769,-0.205,0.16,
396770,-0.205,0.155,
396771,-0.23,0.145,
396772,-0.235,0.155,
396773,-0.225,0.16,
396774,-0.2,0.19,
396775,-0.19,0.175,
396776,-0.205,0.155,
396777,-0.215,0.155,
396778,-0.245,0.14,
396779,-0.235,0.175,
396780,-0.21,0.17,
396781,-0.195,0.17,
396782,-0.2,0.12,
396783,-0.215,0.095,
396784,-0.215,0.075,
396785,-0.19,0.055,
396786,-0.185,-0.015,
396787,-0.175,-0.085,
396788,-0.17,-0.155,
396789,-0.165,-0.185,
396790,-0.195,-0.19,
396791,-0.21,-0.195,
396792,-0.185,-0.18,
396793,-0.16,-0.195,
396794,-0.175,-0.21,
396795,-0.19,-0.21,
396796,-0.19,-0.225,
396797,-0.175,-0.195,
396798,-0.185,-0.18,
396799,-0.155,-0.195,
396800,-0.13,-0.195,
396801,-0.09,-0.185,
396802,-0.08,-0.16,
396803,-0.075,-0.13,
396804,-0.065,-0.105,
396805,-0.03,-0.1,
396806,0.0,-0.11,
396807,-0.02,-0.1,
396808,-0.03,-0.105,
396809,-0.015,-0.105,
396810,0.05,-0.13,
396811,0.165,-0.175,
396812,0.32,-0.23,
396813,0.475,-0.305,
396814,0.615,-0.37,
396815,0.75,-0.4,
396816,0.87,-0.41,
396817,1.045,-0.425,
396818,1.17,-0.445,
396819,1.21,-0.485,
396820,1.265,-0.52,
396821,1.29,-0.575,N
396822,1.28,-0.605,
396823,1.17,-0.625,
396824,1.055,-0.635,
396825,0.92,-0.6,
396826,0.775,-0.55,
396827,0.58,-0.45,
396828,0.355,-0.355,
396829,0.135,-0.28,
396830,-0.055,-0.215,
