,MLII,V1,symbol
364338,-0.11,0.12,
364339,-0.13,0.11,
364340,-0.145,0.065,
364341,-0.12,0.025,
364342,-0.09,-0.025,
364343,-0.07,-0.075,
364344,-0.035,-0.155,
364345,-0.005,-0.195,
364346,0.035,-0.265,
364347,0.085,-0.335,
364348,0.145,-0.405,
364349,0.205,-0.48,
364350,0.255,-0.56,
364351,0.31,-0.65,
364352,0.37,-0.725,
364353,0.47,-0.785,
364354,0.56,-0.825,
364355,0.635,-0.855,
364356,0.67,-0.895,
364357,0.74,-0.945,
364358,0.83,-1.0,
364359,0.91,-1.04,
364360,1.0,-1.06,
364361,1.055,-1.1,
364362,1.125,-1.14,V
364363,1.215,-1.16,
364364,1.31,-1.17,
364365,1.355,-1.14,
364366,1.365,-1.09,
364367,1.32,-1.0,
364368,1.275,-0.93,
364369,1.225,-0.865,
364370,1.195,-0.78,
364371,1.17,-0.71,
364372,1.165,-0.605,
364373,1.15,-0.52,
364374,1.12,-0.445,
364375,1.09,-0.4,
364376,1.055,-0.375,
364377,1.035,-0.37,
364378,1.035,-0.33,
364379,1.04,-0.295,
364380,1.06,-0.285,
364381,1.06,-0.3,
364382,1.055,-0.295,
364383,1.01,-0.285,
364384,0.94,-0.275,
364385,0.825,-0.23,
364386,0.63,-0.185,
364387,0.415,-0.125,
364388,0.2,-0.05,
364389,0.0,0.035,
364390,-0.15,0.125,
364391,-0.265,0.21,
364392,-0.365,0.26,
364393,-0.425,0.28,
364394,-0.47,0.305,
364395,-0.49,0.32,
364396,-0.495,0.35,
364397,-0.51,0.375,
364398,-0.535,0.385,
364399,-0.56,0.395,
364400,-0.565,0.385,
364401,-0.565,0.4,
364402,-0.57,0.415,
364403,-0.59,0.445,
364404,-0.61,0.455,
364405,-0.625,0.46,
364406,-0.64,0.455,
364407,-0.64,0.46,
364408,-0.63,0.48,
364409,-0.63,0.5,
364410,-0.655,0.505,
364411,-0.66,0.49,
364412,-0.68,0.49,
364413,-0.66,0.505,
364414,-0.66,0.525,
364415,-0.655,0.535,
364416,-0.67,0.555,
364417,-0.705,0.545,
364418,-0.7,0.545,
364419,-0.71,0.555,
364420,-0.705,0.565,
364421,-0.71,0.595,
364422,-0.74,0.595,
364423,-0.75,0.59,
364424,-0.775,0.595,
364425,-0.74,0.59,
364426,-0.745,0.615,
364427,-0.74,0.63,
364428,-0.755,0.635,
364429,-0.785,0.635,
364430,-0.805,0.63,
364431,-0.78,0.635,
364432,-0.775,0.65,
364433,-0.77,0.67,
364434,-0.785,0.66,
364435,-0.805,0.675,
364436,-0.815,0.665,
364437,-0.815,0.65,
364438,-0.81,0.67,
364439,-0.81,0.695,
364440,-0.805,0.69,
364441,-0.83,0.675,
364442,-0.825,0.66,
364443,-0.82,0.655,
364444,-0.79,0.665,
364445,-0.79,0.655,
364446,-0.79,0.64,
364447,-0.8,0.635,
364448,-0.795,0.6,
364449,-0.765,0.59,
364450,-0.755,0.585,
364451,-0.73,0.575,
364452,-0.74,0.55,
364453,-0.745,0.535,
364454,-0.73,0.495,
364455,-0.705,0.46,
364456,-0.67,0.46,
364457,-0.645,0.435,
364458,-0.625,0.425,
364459,-0.62,0.39,
364460,-0.6,0.355,
364461,-0.54,0.335,
364462,-0.53,0.33,
364463,-0.485,0.305,
364464,-0.465,0.295,
364465,-0.445,0.265,
364466,-0.415,0.245,
364467,-0.385,0.23,
364468,-0.35,0.215,
364469,-0.32,0.22,
364470,-0.32,0.215,
364471,-0.31,0.195,
364472,-0.305,0.175,
364473,-0.285,0.165,
364474,-0.25,0.165,
364475,-0.24,0.19,
364476,-0.24,0.17,
364477,-0.24,0.16,
364478,-0.255,0.155,
364479,-0.23,0.14,
364480,-0.225,0.14,
364481,-0.22,0.16,
364482,-0.24,0.165,
364483,-0.24,0.15,
364484,-0.25,0.14,
364485,-0.24,0.15,
364486,-0.23,0.145,
364487,-0.24,0.16,
364488,-0.255,0.165,
364489,-0.275,0.155,
364490,-0.275,0.155,
364491,-0.27,0.145,
364492,-0.255,0.16,
364493,-0.245,0.175,
364494,-0.25,0.18,
364495,-0.28,0.175,
364496,-0.295,0.165,
364497,-0.265,0.16,
364498,-0.245,0.175,
364499,-0.255,0.185,
364500,-0.275,0.175,
364501,-0.275,0.165,
364502,-0.275,0.155,
364503,-0.27,0.155,
364504,-0.27,0.165,
364505,-0.28,0.175,
364506,-0.285,0.18,
364507,-0.3,0.16,
364508,-0.3,0.155,
364509,-0.285,0.155,
364510,-0.265,0.145,
364511,-0.27,0.17,
364512,-0.265,0.18,
364513,-0.285,0.155,
364514,-0.29,0.155,
364515,-0.265,0.155,
364516,-0.25,0.155,
364517,-0.26,0.165,
364518,-0.255,0.16,
364519,-0.27,0.155,
364520,-0.29,0.14,
364521,-0.28,0.135,
364522,-0.26,0.155,
364523,-0.25,0.17,
364524,-0.255,0.165,
364525,-0.265,0.15,
364526,-0.26,0.13,
364527,-0.245,0.125,
364528,-0.235,0.14,
364529,-0.225,0.14,
364530,-0.24,0.145,
364531,-0.245,0.135,
364532,-0.25,0.13,
364533,-0.23,0.125,
364534,-0.22,0.135,
364535,-0.225,0.14,
364536,-0.235,0.135,
364537,-0.235,0.13,
364538,-0.24,0.115,
364539,-0.225,0.12,
364540,-0.2,0.105,
364541,-0.215,0.14,
364542,-0.21,0.13,
364543,-0.225,0.125,
364544,-0.215,0.115,
364545,-0.2,0.12,
364546,-0.2,0.13,
364547,-0.185,0.135,
364548,-0.185,0.14,
364549,-0.2,0.14,
364550,-0.205,0.11,
364551,-0.195,0.105,
364552,-0.175,0.125,
364553,-0.175,0.145,
364554,-0.16,0.14,
364555,-0.145,0.135,
364556,-0.13,0.135,
364557,-0.13,0.135,
364558,-0.105,0.13,
364559,-0.09,0.145,
364560,-0.08,0.15,
364561,-0.065,0.125,
364562,-0.06,0.1,
364563,-0.035,0.085,
364564,-0.02,0.075,
364565,-0.025,0.07,
364566,-0.02,0.055,
364567,-0.035,0.03,
364568,-0.04,0.01,
364569,-0.05,0.025,
364570,-0.055,0.035,
364571,-0.055,0.04,
364572,-0.075,0.05,
364573,-0.09,0.035,
364574,-0.115,0.025,
364575,-0.115,0.025,
364576,-0.12,0.035,
364577,-0.115,0.04,
364578,-0.145,0.065,
364579,-0.16,0.07,
364580,-0.17,0.07,
364581,-0.185,0.07,
364582,-0.17,0.075,
364583,-0.17,0.09,
364584,-0.185,0.105,
364585,-0.205,0.08,
364586,-0.215,0.075,
364587,-0.205,0.08,
364588,-0.185,0.08,
364589,-0.19,0.1,
364590,-0.18,0.095,
364591,-0.21,0.09,
364592,-0.205,0.075,
364593,-0.195,0.07,
364594,-0.175,0.08,
364595,-0.18,0.1,
364596,-0.18,0.095,
364597,-0.2,0.085,
364598,-0.2,0.065,
364599,-0.2,0.06,
364600,-0.185,0.065,
364601,-0.175,0.09,
364602,-0.175,0.085,
364603,-0.195,0.065,
364604,-0.2,0.05,
364605,-0.19,0.045,
364606,-0.16,0.06,
364607,-0.145,0.065,
364608,-0.17,0.065,
364609,-0.18,0.045,
364610,-0.18,0.02,
364611,-0.18,0.015,
364612,-0.125,0.01,
364613,-0.035,0.0,
364614,0.07,-0.07,
364615,0.22,-0.15,
364616,0.4,-0.245,
364617,0.61,-0.3,
364618,0.86,-0.33,
364619,1.12,-0.33,
364620,1.35,-0.36,
364621,1.535,-0.35,N
364622,1.57,-0.325,
364623,1.39,-0.215,
364624,1.08,-0.095,
364625,0.76,-0.005,
364626,0.425,0.055,
364627,0.145,0.06,
364628,-0.01,0.03,
364629,-0.065,0.01,
364630,-0.095,0.005,
364631,-0.145,0.055,
364632,-0.19,0.065,
364633,-0.2,0.07,
364634,-0.16,0.055,
364635,-0.135,0.07,
364636,-0.13,0.08,
364637,-0.135,0.095,
364638,-0.165,0.105,
364639,-0.17,0.1,
364640,-0.185,0.08,
364641,-0.16,0.085,
364642,-0.14,0.095,
364643,-0.155,0.1,
364644,-0.165,0.105,
364645,-0.18,0.09,
364646,-0.18,0.08,
364647,-0.165,0.075,
364648,-0.165,0.09,
364649,-0.16,0.095,
364650,-0.17,0.095,
364651,-0.16,0.09,
364652,-0.165,0.07,
364653,-0.155,0.07,
364654,-0.135,0.08,
364655,-0.145,0.09,
364656,-0.14,0.09,
364657,-0.16,0.085,
364658,-0.135,0.065,
364659,-0.135,0.06,
364660,-0.125,0.065,
364661,-0.115,0.08,
364662,-0.12,0.075,
364663,-0.145,0.065,
364664,-0.135,0.045,
364665,-0.125,0.045,
364666,-0.11,0.04,
364667,-0.1,0.065,
364668,-0.105,0.06,
364669,-0.105,0.05,
364670,-0.105,0.02,
364671,-0.08,0.015,
364672,-0.065,0.03,
364673,-0.065,0.035,
364674,-0.07,0.025,
364675,-0.08,0.02,
364676,-0.06,0.005,
364677,-0.045,-0.02,
364678,-0.02,-0.01,
364679,-0.02,0.01,
364680,-0.025,0.01,
364681,-0.025,-0.01,
364682,-0.025,-0.03,
364683,-0.01,-0.04,
364684,0.03,-0.04,
364685,0.03,-0.025,
364686,0.035,-0.05,
364687,0.035,-0.065,
364688,0.04,-0.085,
364689,0.07,-0.09,
364690,0.105,-0.105,
364691,0.12,-0.105,
364692,0.12,-0.12,
364693,0.14,-0.135,
364694,0.14,-0.16,
364695,0.17,-0.175,
364696,0.19,-0.175,
364697,0.225,-0.19,
364698,0.225,-0.185,
364699,0.22,-0.22,
364700,0.24,-0.235,
364701,0.28,-0.255,
364702,0.31,-0.255,
364703,0.325,-0.245,
364704,0.33,-0.265,
364705,0.33,-0.275,
364706,0.345,-0.295,
364707,0.37,-0.28,
364708,0.38,-0.29,
364709,0.39,-0.27,
364710,0.365,-0.265,
364711,0.345,-0.27,
364712,0.34,-0.275,
364713,0.34,-0.26,
364714,0.345,-0.23,
364715,0.325,-0.205,
364716,0.295,-0.195,
364717,0.265,-0.165,
364718,0.245,-0.17,
364719,0.215,-0.145,
364720,0.205,-0.115,
364721,0.185,-0.09,
364722,0.135,-0.06,
364723,0.11,-0.05,
364724,0.085,-0.03,
364725,0.065,-0.015,
364726,0.05,0.01,
364727,0.02,0.045,
364728,-0.015,0.07,
364729,-0.045,0.07,
364730,-0.075,0.075,
364731,-0.095,0.085,
364732,-0.085,0.095,
364733,-0.09,0.125,
364734,-0.115,0.125,
364735,-0.115,0.125,
364736,-0.13,0.125,
364737,-0.13,0.135,
364738,-0.13,0.16,
364739,-0.125,0.165,
364740,-0.14,0.17,
364741,-0.15,0.155,
364742,-0.175,0.16,
364743,-0.17,0.17,
364744,-0.165,0.17,
364745,-0.175,0.185,
364746,-0.17,0.19,
364747,-0.19,0.175,
364748,-0.19,0.175,
364749,-0.18,0.17,
364750,-0.155,0.17,
364751,-0.155,0.2,
364752,-0.155,0.19,
364753,-0.185,0.195,
364754,-0.185,0.175,
364755,-0.17,0.18,
364756,-0.155,0.18,
364757,-0.16,0.19,
364758,-0.18,0.195,
364759,-0.18,0.175,
364760,-0.19,0.17,
364761,-0.18,0.165,
364762,-0.155,0.18,
364763,-0.16,0.185,
364764,-0.16,0.18,
364765,-0.18,0.175,
364766,-0.17,0.165,
364767,-0.175,0.15,
364768,-0.16,0.165,
364769,-0.15,0.175,
364770,-0.165,0.18,
364771,-0.185,0.165,
364772,-0.18,0.155,
364773,-0.17,0.15,
364774,-0.145,0.165,
364775,-0.155,0.175,
364776,-0.16,0.17,
364777,-0.19,0.165,
364778,-0.195,0.15,
364779,-0.185,0.145,
364780,-0.185,0.15,
364781,-0.17,0.17,
364782,-0.17,0.18,
364783,-0.185,0.16,
364784,-0.19,0.15,
364785,-0.17,0.14,
364786,-0.15,0.155,
364787,-0.16,0.185,
364788,-0.175,0.17,
364789,-0.165,0.15,
364790,-0.16,0.155,
364791,-0.145,0.15,
364792,-0.125,0.17,
364793,-0.115,0.19,
364794,-0.11,0.185,
364795,-0.115,0.175,
364796,-0.12,0.16,
364797,-0.115,0.165,
364798,-0.085,0.16,
364799,-0.055,0.17,
364800,-0.06,0.16,
364801,-0.06,0.135,
364802,-0.045,0.12,
364803,-0.03,0.095,
364804,-0.015,0.085,
364805,-0.02,0.08,
364806,-0.035,0.085,
364807,-0.06,0.08,
364808,-0.06,0.07,
364809,-0.08,0.055,
364810,-0.085,0.065,
364811,-0.1,0.085,
364812,-0.11,0.08,
364813,-0.12,0.075,
364814,-0.13,0.065,
364815,-0.125,0.065,
364816,-0.135,0.085,
364817,-0.14,0.11,
364818,-0.16,0.115,
364819,-0.185,0.105,
364820,-0.205,0.115,
364821,-0.195,0.1,
364822,-0.185,0.115,
364823,-0.18,0.13,
364824,-0.2,0.125,
364825,-0.225,0.125,
364826,-0.235,0.115,
364827,-0.225,0.105,
364828,-0.21,0.115,
364829,-0.195,0.115,
364830,-0.21,0.125,
364831,-0.225,0.125,
364832,-0.225,0.11,
364833,-0.215,0.1,
364834,-0.2,0.12,
364835,-0.18,0.12,
364836,-0.2,0.135,
364837,-0.21,0.11,
364838,-0.225,0.105,
364839,-0.23,0.095,
364840,-0.2,0.105,
364841,-0.205,0.115,
364842,-0.21,0.125,
364843,-0.225,0.11,
364844,-0.23,0.105,
364845,-0.205,0.09,
364846,-0.19,0.1,
364847,-0.16,0.11,
364848,-0.175,0.1,
364849,-0.195,0.09,
364850,-0.205,0.075,
364851,-0.18,0.07,
364852,-0.095,0.055,
364853,0.02,0.035,
364854,0.135,-0.055,
364855,0.32,-0.17,
364856,0.54,-0.24,
364857,0.81,-0.255,
364858,1.06,-0.25,
364859,1.315,-0.235,
364860,1.5,-0.225,N
364861,1.56,-0.19,
364862,1.415,-0.09,
364863,1.125,0.04,
364864,0.775,0.145,
364865,0.44,0.22,
364866,0.185,0.205,
364867,0.025,0.15,
364868,-0.05,0.11,
364869,-0.1,0.08,
364870,-0.15,0.08,
364871,-0.185,0.1,
364872,-0.19,0.11,
364873,-0.19,0.12,
364874,-0.18,0.11,
364875,-0.17,0.11,
364876,-0.18,0.135,
364877,-0.165,0.14,
364878,-0.175,0.135,
364879,-0.195,0.13,
364880,-0.195,0.12,
364881,-0.2,0.105,
364882,-0.18,0.115,
364883,-0.185,0.135,
364884,-0.2,0.13,
364885,-0.215,0.125,
364886,-0.215,0.12,
364887,-0.215,0.11,
364888,-0.205,0.125,
364889,-0.195,0.13,
364890,-0.205,0.115,
364891,-0.21,0.105,
364892,-0.205,0.09,
364893,-0.19,0.095,
364894,-0.18,0.115,
364895,-0.18,0.115,
364896,-0.175,0.115,
364897,-0.18,0.1,
364898,-0.18,0.095,
364899,-0.16,0.085,
364900,-0.145,0.095,
364901,-0.14,0.105,
364902,-0.155,0.105,
364903,-0.17,0.085,
364904,-0.185,0.075,
364905,-0.165,0.06,
364906,-0.15,0.065,
364907,-0.13,0.075,
364908,-0.14,0.075,
364909,-0.13,0.055,
364910,-0.135,0.03,
364911,-0.12,0.03,
364912,-0.1,0.035,
364913,-0.09,0.045,
364914,-0.085,0.035,
364915,-0.1,0.035,
364916,-0.09,0.01,
364917,-0.085,0.0,
364918,-0.055,0.005,
364919,-0.045,0.02,
364920,-0.05,0.01,
364921,-0.07,-0.01,
364922,-0.065,-0.035,
364923,-0.03,-0.04,
364924,-0.005,-0.045,
364925,0.025,-0.04,
364926,0.03,-0.06,
364927,0.035,-0.08,
364928,0.045,-0.105,
364929,0.075,-0.125,
364930,0.105,-0.135,
364931,0.12,-0.13,
364932,0.145,-0.15,
364933,0.13,-0.175,
364934,0.135,-0.195,
364935,0.16,-0.215,
364936,0.185,-0.22,
364937,0.205,-0.205,
364938,0.215,-0.21,
364939,0.215,-0.235,
364940,0.22,-0.24,
364941,0.24,-0.245,
364942,0.265,-0.235,
364943,0.275,-0.23,
364944,0.255,-0.22,
364945,0.265,-0.235,
364946,0.265,-0.23,
364947,0.26,-0.205,
364948,0.26,-0.19,
364949,0.25,-0.17,
364950,0.205,-0.145,
364951,0.17,-0.125,
364952,0.15,-0.135,
364953,0.15,-0.1,
364954,0.145,-0.07,
364955,0.12,-0.035,
364956,0.085,-0.02,
364957,0.055,-0.005,
364958,0.015,0.01,
364959,0.005,0.03,
364960,-0.005,0.06,
364961,-0.02,0.095,
364962,-0.045,0.1,
364963,-0.1,0.115,
364964,-0.135,0.105,
364965,-0.135,0.115,
364966,-0.13,0.14,
364967,-0.14,0.16,
364968,-0.155,0.17,
364969,-0.18,0.165,
364970,-0.2,0.15,
364971,-0.2,0.155,
364972,-0.18,0.165,
364973,-0.185,0.195,
364974,-0.2,0.195,
364975,-0.215,0.18,
364976,-0.21,0.18,
364977,-0.215,0.175,
364978,-0.195,0.17,
364979,-0.205,0.19,
364980,-0.215,0.195,
364981,-0.225,0.19,
364982,-0.235,0.19,
364983,-0.23,0.185,
364984,-0.215,0.195,
364985,-0.21,0.215,
364986,-0.21,0.21,
364987,-0.23,0.2,
364988,-0.23,0.175,
364989,-0.225,0.185,
364990,-0.215,0.185,
364991,-0.19,0.205,
364992,-0.2,0.21,
364993,-0.215,0.2,
364994,-0.235,0.19,
364995,-0.255,0.17,
364996,-0.225,0.195,
364997,-0.225,0.185,
364998,-0.23,0.19,
364999,-0.24,0.18,
365000,-0.235,0.165,
365001,-0.215,0.16,
365002,-0.215,0.165,
365003,-0.21,0.175,
365004,-0.225,0.18,
365005,-0.215,0.17,
365006,-0.225,0.155,
365007,-0.225,0.155,
365008,-0.205,0.155,
365009,-0.205,0.175,
365010,-0.205,0.175,
365011,-0.23,0.165,
365012,-0.23,0.145,
365013,-0.225,0.14,
365014,-0.205,0.155,
365015,-0.22,0.17,
365016,-0.21,0.165,
365017,-0.22,0.165,
365018,-0.225,0.155,
365019,-0.215,0.14,
365020,-0.205,0.155,
365021,-0.21,0.185,
365022,-0.22,0.19,
365023,-0.225,0.18,
365024,-0.23,0.18,
365025,-0.2,0.16,
365026,-0.18,0.17,
365027,-0.19,0.17,
365028,-0.185,0.155,
365029,-0.175,0.105,
365030,-0.145,0.05,
365031,-0.08,-0.005,
365032,-0.035,-0.055,
365033,0.025,-0.1,
365034,0.06,-0.17,
365035,0.11,-0.27,
365036,0.175,-0.38,
365037,0.265,-0.5,
365038,0.38,-0.585,
365039,0.475,-0.645,
365040,0.54,-0.72,
365041,0.61,-0.785,
365042,0.665,-0.84,
365043,0.73,-0.91,
365044,0.825,-0.98,
365045,0.925,-1.015,
365046,1.03,-1.05,
365047,1.095,-1.11,
365048,1.16,-1.16,
365049,1.23,-1.2,V
365050,1.32,-1.205,
365051,1.39,-1.18,
365052,1.395,-1.125,
365053,1.335,-1.085,
365054,1.25,-1.015,
365055,1.205,-0.945,
365056,1.165,-0.865,
365057,1.135,-0.76,
365058,1.095,-0.69,
365059,1.08,-0.605,
365060,1.06,-0.545,
365061,1.07,-0.48,
365062,1.07,-0.43,
365063,1.045,-0.38,
365064,1.03,-0.33,
365065,1.015,-0.32,
365066,1.0,-0.315,
365067,1.03,-0.3,
365068,1.075,-0.28,
365069,1.075,-0.255,
365070,1.01,-0.225,
365071,0.89,-0.205,
365072,0.725,-0.17,
365073,0.56,-0.11,
365074,0.355,-0.02,
365075,0.15,0.09,
365076,-0.05,0.19,
365077,-0.205,0.25,
365078,-0.335,0.295,
365079,-0.395,0.33,
365080,-0.43,0.37,
365081,-0.445,0.39,
365082,-0.46,0.41,
365083,-0.505,0.43,
365084,-0.54,0.42,
365085,-0.555,0.435,
365086,-0.555,0.46,
365087,-0.585,0.465,
365088,-0.595,0.49,
365089,-0.62,0.495,
365090,-0.64,0.485,
365091,-0.625,0.495,
365092,-0.63,0.5,
365093,-0.63,0.53,
365094,-0.63,0.54,
365095,-0.665,0.54,
365096,-0.67,0.53,
365097,-0.645,0.535,
365098,-0.65,0.56,
365099,-0.65,0.575,
365100,-0.685,0.59,
365101,-0.7,0.575,
365102,-0.725,0.575,
365103,-0.735,0.575,
365104,-0.715,0.59,
365105,-0.715,0.615,
365106,-0.72,0.625,
365107,-0.74,0.62,
365108,-0.74,0.615,
365109,-0.755,0.62,
365110,-0.74,0.635,
365111,-0.75,0.655,
365112,-0.77,0.665,
365113,-0.765,0.65,
365114,-0.77,0.65,
365115,-0.765,0.645,
365116,-0.76,0.66,
365117,-0.77,0.68,
365118,-0.775,0.67,
365119,-0.795,0.66,
365120,-0.805,0.665,
365121,-0.8,0.655,
365122,-0.775,0.665,
365123,-0.765,0.675,
365124,-0.765,0.675,
365125,-0.785,0.66,
365126,-0.79,0.66,
365127,-0.785,0.64,
365128,-0.765,0.645,
365129,-0.765,0.655,
365130,-0.745,0.635,
365131,-0.76,0.625,
365132,-0.77,0.6,
365133,-0.76,0.585,
365134,-0.74,0.57,
365135,-0.72,0.575,
365136,-0.715,0.54,
365137,-0.72,0.515,
365138,-0.71,0.485,
365139,-0.68,0.45,
365140,-0.64,0.45,
365141,-0.615,0.435,
365142,-0.605,0.425,
365143,-0.59,0.395,
365144,-0.575,0.365,
365145,-0.55,0.325,
365146,-0.525,0.32,
365147,-0.495,0.33,
365148,-0.48,0.305,
365149,-0.47,0.295,
365150,-0.47,0.275,
365151,-0.44,0.255,
365152,-0.4,0.25,
365153,-0.37,0.265,
365154,-0.375,0.25,
365155,-0.37,0.245,
365156,-0.375,0.23,
365157,-0.345,0.215,
365158,-0.33,0.225,
365159,-0.32,0.24,
365160,-0.335,0.235,
365161,-0.35,0.225,
365162,-0.36,0.225,
365163,-0.355,0.215,
365164,-0.345,0.23,
365165,-0.33,0.25,
365166,-0.335,0.255,
365167,-0.355,0.235,
365168,-0.365,0.225,
365169,-0.36,0.23,
365170,-0.35,0.235,
365171,-0.35,0.25,
365172,-0.355,0.26,
365173,-0.365,0.25,
365174,-0.37,0.235,
365175,-0.375,0.225,
365176,-0.35,0.24,
365177,-0.34,0.255,
365178,-0.355,0.25,
365179,-0.375,0.25,
365180,-0.38,0.23,
365181,-0.365,0.225,
365182,-0.36,0.24,
365183,-0.355,0.255,
365184,-0.365,0.24,
365185,-0.36,0.23,
365186,-0.355,0.225,
365187,-0.35,0.205,
365188,-0.345,0.215,
365189,-0.345,0.225,
365190,-0.34,0.225,
365191,-0.35,0.215,
365192,-0.355,0.215,
365193,-0.34,0.21,
365194,-0.325,0.21,
365195,-0.33,0.235,
365196,-0.335,0.225,
365197,-0.35,0.23,
365198,-0.36,0.21,
365199,-0.345,0.195,
365200,-0.325,0.205,
365201,-0.325,0.22,
365202,-0.325,0.225,
365203,-0.335,0.215,
365204,-0.35,0.195,
365205,-0.32,0.205,
365206,-0.31,0.2,
365207,-0.305,0.215,
365208,-0.32,0.225,
365209,-0.335,0.215,
365210,-0.345,0.205,
365211,-0.345,0.195,
365212,-0.335,0.185,
365213,-0.32,0.215,
365214,-0.325,0.22,
365215,-0.34,0.22,
365216,-0.34,0.21,
365217,-0.32,0.195,
365218,-0.3,0.19,
365219,-0.295,0.2,
365220,-0.33,0.19,
365221,-0.345,0.19,
365222,-0.35,0.17,
365223,-0.33,0.18,
365224,-0.325,0.18,
365225,-0.32,0.19,
365226,-0.33,0.195,
365227,-0.345,0.185,
365228,-0.355,0.17,
365229,-0.34,0.17,
365230,-0.325,0.175,
365231,-0.325,0.185,
365232,-0.32,0.19,
365233,-0.31,0.175,
365234,-0.32,0.16,
365235,-0.325,0.155,
365236,-0.3,0.165,
365237,-0.305,0.17,
365238,-0.32,0.175,
365239,-0.33,0.17,
365240,-0.335,0.15,
365241,-0.345,0.14,
365242,-0.32,0.15,
365243,-0.3,0.155,
365244,-0.305,0.175,
365245,-0.32,0.155,
365246,-0.33,0.145,
365247,-0.315,0.135,
365248,-0.305,0.145,
365249,-0.295,0.16,
365250,-0.295,0.15,
365251,-0.32,0.16,
365252,-0.325,0.135,
365253,-0.32,0.145,
365254,-0.305,0.15,
365255,-0.31,0.165,
365256,-0.305,0.16,
365257,-0.315,0.15,
365258,-0.32,0.14,
365259,-0.33,0.135,
365260,-0.33,0.155,
365261,-0.29,0.15,
365262,-0.29,0.15,
365263,-0.305,0.14,
365264,-0.32,0.135,
365265,-0.31,0.125,
365266,-0.295,0.13,
365267,-0.295,0.145,
365268,-0.3,0.15,
365269,-0.295,0.15,
365270,-0.305,0.14,
365271,-0.31,0.13,
365272,-0.305,0.14,
365273,-0.305,0.145,
365274,-0.3,0.14,
365275,-0.315,0.14,
365276,-0.32,0.12,
365277,-0.305,0.125,
365278,-0.28,0.13,
365279,-0.275,0.14,
365280,-0.275,0.145,
365281,-0.3,0.13,
365282,-0.3,0.13,
365283,-0.305,0.12,
365284,-0.26,0.13,
365285,-0.26,0.14,
365286,-0.285,0.145,
365287,-0.3,0.145,
365288,-0.32,0.135,
365289,-0.3,0.115,
365290,-0.295,0.125,
365291,-0.285,0.14,
365292,-0.29,0.14,
365293,-0.29,0.135,
365294,-0.29,0.115,
365295,-0.285,0.115,
365296,-0.27,0.125,
365297,-0.255,0.14,
365298,-0.235,0.155,
365299,-0.24,0.145,
365300,-0.245,0.13,
365301,-0.24,0.125,
365302,-0.215,0.11,
365303,-0.215,0.115,
365304,-0.22,0.095,
365305,-0.225,0.075,
365306,-0.21,0.045,
365307,-0.19,0.035,
365308,-0.16,0.035,
365309,-0.15,0.055,
365310,-0.16,0.065,
365311,-0.18,0.06,
365312,-0.185,0.055,
365313,-0.195,0.045,
365314,-0.21,0.03,
365315,-0.195,0.06,
365316,-0.19,0.06,
365317,-0.215,0.06,
365318,-0.235,0.04,
365319,-0.23,0.04,
365320,-0.23,0.045,
365321,-0.24,0.07,
365322,-0.25,0.09,
365323,-0.265,0.105,
365324,-0.27,0.09,
365325,-0.27,0.075,
365326,-0.265,0.08,
365327,-0.265,0.095,
365328,-0.27,0.105,
365329,-0.28,0.095,
365330,-0.285,0.085,
365331,-0.295,0.09,
365332,-0.29,0.095,
365333,-0.285,0.105,
365334,-0.28,0.105,
365335,-0.3,0.1,
365336,-0.305,0.08,
365337,-0.31,0.09,
365338,-0.295,0.08,
365339,-0.285,0.11,
365340,-0.28,0.105,
365341,-0.29,0.095,
365342,-0.29,0.08,
365343,-0.295,0.07,
365344,-0.27,0.085,
365345,-0.26,0.095,
365346,-0.265,0.095,
365347,-0.285,0.08,
365348,-0.305,0.055,
365349,-0.315,0.045,
365350,-0.325,0.05,
365351,-0.335,0.05,
365352,-0.295,0.03,
365353,-0.205,-0.02,
365354,-0.075,-0.11,
365355,0.115,-0.215,
365356,0.375,-0.275,
365357,0.705,-0.3,
365358,1.025,-0.3,
365359,1.29,-0.31,
365360,1.48,-0.29,N
365361,1.51,-0.235,
365362,1.31,-0.125,
365363,0.935,0.005,
365364,0.505,0.09,
365365,0.08,0.125,
365366,-0.185,0.085,
365367,-0.28,0.05,
365368,-0.285,0.035,
365369,-0.285,0.045,
365370,-0.275,0.06,
365371,-0.265,0.075,
365372,-0.275,0.075,
365373,-0.24,0.08,
365374,-0.235,0.08,
365375,-0.25,0.1,
365376,-0.285,0.1,
365377,-0.295,0.085,
365378,-0.29,0.075,
365379,-0.285,0.065,
365380,-0.265,0.075,
365381,-0.285,0.09,
365382,-0.295,0.09,
365383,-0.3,0.085,
365384,-0.3,0.065,
365385,-0.275,0.06,
365386,-0.28,0.075,
365387,-0.255,0.085,
365388,-0.26,0.08,
365389,-0.285,0.085,
365390,-0.285,0.06,
365391,-0.28,0.07,
365392,-0.26,0.06,
365393,-0.255,0.06,
365394,-0.255,0.07,
365395,-0.27,0.07,
365396,-0.27,0.045,
365397,-0.255,0.045,
365398,-0.235,0.035,
365399,-0.225,0.045,
365400,-0.22,0.05,
365401,-0.235,0.03,
365402,-0.235,0.015,
365403,-0.23,0.015,
365404,-0.215,0.01,
365405,-0.2,0.02,
365406,-0.21,0.015,
365407,-0.215,0.005,
365408,-0.215,0.0,
365409,-0.22,-0.01,
365410,-0.19,0.005,
365411,-0.175,0.015,
365412,-0.165,0.015,
