,MLII,V1,symbol
303555,-0.235,0.14,
303556,-0.245,0.12,
303557,-0.255,0.115,
303558,-0.265,0.115,
303559,-0.25,0.155,
303560,-0.23,0.16,
303561,-0.24,0.15,
303562,-0.245,0.125,
303563,-0.255,0.12,
303564,-0.26,0.125,
303565,-0.245,0.155,
303566,-0.225,0.18,
303567,-0.22,0.155,
303568,-0.22,0.16,
303569,-0.25,0.145,
303570,-0.24,0.155,
303571,-0.225,0.165,
303572,-0.2,0.18,
303573,-0.17,0.16,
303574,-0.165,0.14,
303575,-0.17,0.13,
303576,-0.17,0.145,
303577,-0.165,0.155,
303578,-0.155,0.165,
303579,-0.14,0.14,
303580,-0.165,0.105,
303581,-0.175,0.1,
303582,-0.195,0.1,
303583,-0.205,0.11,
303584,-0.185,0.13,
303585,-0.185,0.11,
303586,-0.18,0.095,
303587,-0.215,0.085,
303588,-0.24,0.1,
303589,-0.25,0.105,
303590,-0.245,0.13,
303591,-0.215,0.13,
303592,-0.225,0.105,
303593,-0.235,0.1,
303594,-0.24,0.1,
303595,-0.26,0.115,
303596,-0.255,0.135,
303597,-0.265,0.12,
303598,-0.26,0.12,
303599,-0.27,0.11,
303600,-0.285,0.095,
303601,-0.27,0.12,
303602,-0.255,0.13,
303603,-0.25,0.12,
303604,-0.255,0.105,
303605,-0.26,0.1,
303606,-0.285,0.1,
303607,-0.275,0.115,
303608,-0.265,0.125,
303609,-0.275,0.13,
303610,-0.265,0.11,
303611,-0.275,0.095,
303612,-0.29,0.11,
303613,-0.285,0.125,
303614,-0.26,0.135,
303615,-0.26,0.135,
303616,-0.255,0.12,
303617,-0.27,0.1,
303618,-0.28,0.095,
303619,-0.26,0.105,
303620,-0.26,0.12,
303621,-0.25,0.12,
303622,-0.255,0.1,
303623,-0.275,0.11,
303624,-0.295,0.095,
303625,-0.27,0.11,
303626,-0.275,0.135,
303627,-0.27,0.13,
303628,-0.285,0.115,
303629,-0.28,0.1,
303630,-0.29,0.095,
303631,-0.285,0.115,
303632,-0.265,0.115,
303633,-0.26,0.125,
303634,-0.265,0.125,
303635,-0.29,0.125,
303636,-0.305,0.15,
303637,-0.3,0.175,
303638,-0.24,0.19,
303639,-0.16,0.145,
303640,-0.045,0.1,
303641,0.08,0.02,
303642,0.215,-0.025,
303643,0.385,-0.07,
303644,0.55,-0.105,
303645,0.715,-0.16,
303646,0.815,-0.23,
303647,0.85,-0.29,N
303648,0.805,-0.295,
303649,0.685,-0.265,
303650,0.565,-0.24,
303651,0.415,-0.215,
303652,0.175,-0.2,
303653,-0.135,-0.165,
303654,-0.45,-0.13,
303655,-0.71,-0.075,
303656,-0.885,-0.03,
303657,-0.94,-0.015,
303658,-0.89,0.04,
303659,-0.79,0.07,
303660,-0.71,0.085,
303661,-0.62,0.11,
303662,-0.54,0.125,
303663,-0.45,0.115,
303664,-0.395,0.085,
303665,-0.355,0.055,
303666,-0.335,0.065,
303667,-0.305,0.09,
303668,-0.28,0.11,
303669,-0.265,0.12,
303670,-0.265,0.11,
303671,-0.265,0.105,
303672,-0.265,0.11,
303673,-0.25,0.13,
303674,-0.23,0.14,
303675,-0.22,0.13,
303676,-0.215,0.115,
303677,-0.23,0.105,
303678,-0.22,0.095,
303679,-0.185,0.125,
303680,-0.18,0.115,
303681,-0.17,0.115,
303682,-0.16,0.095,
303683,-0.17,0.1,
303684,-0.17,0.09,
303685,-0.165,0.11,
303686,-0.145,0.11,
303687,-0.135,0.12,
303688,-0.135,0.105,
303689,-0.135,0.09,
303690,-0.13,0.095,
303691,-0.095,0.11,
303692,-0.075,0.115,
303693,-0.055,0.095,
303694,-0.04,0.085,
303695,-0.02,0.075,
303696,-0.025,0.08,
303697,0.0,0.09,
303698,0.025,0.105,
303699,0.045,0.09,
303700,0.065,0.06,
303701,0.07,0.05,
303702,0.065,0.045,
303703,0.105,0.045,
303704,0.125,0.05,
303705,0.14,0.06,
303706,0.135,0.065,
303707,0.14,0.035,
303708,0.16,0.03,
303709,0.175,0.06,
303710,0.19,0.085,
303711,0.205,0.075,
303712,0.2,0.06,
303713,0.19,0.045,
303714,0.185,0.04,
303715,0.195,0.065,
303716,0.215,0.075,
303717,0.22,0.065,
303718,0.225,0.045,
303719,0.205,0.03,
303720,0.205,0.04,
303721,0.205,0.06,
303722,0.215,0.075,
303723,0.23,0.08,
303724,0.21,0.065,
303725,0.185,0.06,
303726,0.165,0.055,
303727,0.15,0.08,
303728,0.145,0.11,
303729,0.13,0.095,
303730,0.095,0.075,
303731,0.05,0.07,
303732,0.02,0.075,
303733,0.0,0.115,
303734,-0.005,0.14,
303735,-0.015,0.14,
303736,-0.04,0.125,
303737,-0.07,0.095,
303738,-0.105,0.095,
303739,-0.115,0.105,
303740,-0.125,0.13,
303741,-0.145,0.11,
303742,-0.16,0.11,
303743,-0.17,0.095,
303744,-0.19,0.105,
303745,-0.195,0.13,
303746,-0.185,0.135,
303747,-0.2,0.14,
303748,-0.215,0.12,
303749,-0.265,0.105,
303750,-0.275,0.105,
303751,-0.26,0.13,
303752,-0.235,0.15,
303753,-0.22,0.13,
303754,-0.235,0.135,
303755,-0.255,0.11,
303756,-0.265,0.12,
303757,-0.255,0.14,
303758,-0.25,0.145,
303759,-0.235,0.115,
303760,-0.26,0.12,
303761,-0.275,0.105,
303762,-0.265,0.115,
303763,-0.27,0.115,
303764,-0.25,0.145,
303765,-0.245,0.14,
303766,-0.25,0.13,
303767,-0.265,0.125,
303768,-0.275,0.13,
303769,-0.255,0.135,
303770,-0.22,0.155,
303771,-0.205,0.15,
303772,-0.205,0.14,
303773,-0.215,0.13,
303774,-0.22,0.125,
303775,-0.21,0.155,
303776,-0.205,0.175,
303777,-0.195,0.155,
303778,-0.185,0.155,
303779,-0.195,0.13,
303780,-0.195,0.13,
303781,-0.18,0.145,
303782,-0.16,0.16,
303783,-0.145,0.165,
303784,-0.14,0.135,
303785,-0.165,0.105,
303786,-0.18,0.105,
303787,-0.18,0.1,
303788,-0.2,0.125,
303789,-0.2,0.115,
303790,-0.215,0.095,
303791,-0.24,0.085,
303792,-0.255,0.09,
303793,-0.25,0.115,
303794,-0.245,0.12,
303795,-0.24,0.115,
303796,-0.225,0.105,
303797,-0.235,0.08,
303798,-0.23,0.095,
303799,-0.215,0.125,
303800,-0.21,0.135,
303801,-0.23,0.125,
303802,-0.25,0.105,
303803,-0.265,0.095,
303804,-0.275,0.105,
303805,-0.26,0.11,
303806,-0.245,0.12,
303807,-0.25,0.11,
303808,-0.26,0.095,
303809,-0.26,0.1,
303810,-0.275,0.105,
303811,-0.26,0.12,
303812,-0.255,0.14,
303813,-0.255,0.12,
303814,-0.275,0.115,
303815,-0.265,0.09,
303816,-0.27,0.105,
303817,-0.26,0.115,
303818,-0.245,0.13,
303819,-0.25,0.14,
303820,-0.275,0.115,
303821,-0.275,0.11,
303822,-0.28,0.115,
303823,-0.28,0.12,
303824,-0.265,0.145,
303825,-0.255,0.125,
303826,-0.25,0.115,
303827,-0.265,0.095,
303828,-0.27,0.105,
303829,-0.25,0.115,
303830,-0.24,0.125,
303831,-0.225,0.125,
303832,-0.24,0.1,
303833,-0.255,0.09,
303834,-0.25,0.095,
303835,-0.24,0.12,
303836,-0.225,0.14,
303837,-0.235,0.15,
303838,-0.25,0.15,
303839,-0.275,0.135,
303840,-0.275,0.15,
303841,-0.26,0.195,
303842,-0.215,0.19,
303843,-0.115,0.165,
303844,0.03,0.105,
303845,0.205,0.015,
303846,0.375,-0.01,
303847,0.58,-0.05,
303848,0.765,-0.1,
303849,0.91,-0.165,
303850,1.0,-0.25,N
303851,0.975,-0.31,
303852,0.84,-0.31,
303853,0.645,-0.285,
303854,0.43,-0.25,
303855,0.115,-0.21,
303856,-0.295,-0.155,
303857,-0.66,-0.135,
303858,-0.895,-0.11,
303859,-0.925,-0.015,
303860,-0.8,0.06,
303861,-0.69,0.085,
303862,-0.595,0.09,
303863,-0.53,0.08,
303864,-0.445,0.1,
303865,-0.37,0.1,
303866,-0.32,0.11,
303867,-0.28,0.115,
303868,-0.265,0.1,
303869,-0.26,0.08,
303870,-0.255,0.105,
303871,-0.24,0.11,
303872,-0.215,0.13,
303873,-0.19,0.135,
303874,-0.2,0.125,
303875,-0.205,0.105,
303876,-0.21,0.11,
303877,-0.18,0.12,
303878,-0.175,0.12,
303879,-0.16,0.115,
303880,-0.17,0.11,
303881,-0.17,0.09,
303882,-0.165,0.095,
303883,-0.14,0.12,
303884,-0.12,0.125,
303885,-0.095,0.11,
303886,-0.095,0.12,
303887,-0.1,0.105,
303888,-0.1,0.105,
303889,-0.065,0.105,
303890,-0.05,0.12,
303891,-0.025,0.105,
303892,-0.03,0.09,
303893,-0.03,0.085,
303894,-0.025,0.07,
303895,0.01,0.085,
303896,0.045,0.1,
303897,0.08,0.09,
303898,0.1,0.075,
303899,0.105,0.06,
303900,0.125,0.06,
303901,0.14,0.08,
303902,0.175,0.085,
303903,0.185,0.09,
303904,0.19,0.07,
303905,0.19,0.065,
303906,0.2,0.055,
303907,0.21,0.075,
303908,0.22,0.07,
303909,0.25,0.065,
303910,0.25,0.05,
303911,0.245,0.055,
303912,0.235,0.045,
303913,0.23,0.08,
303914,0.265,0.09,
303915,0.275,0.08,
303916,0.26,0.08,
303917,0.245,0.065,
303918,0.225,0.065,
303919,0.22,0.095,
303920,0.205,0.1,
303921,0.185,0.11,
303922,0.155,0.095,
303923,0.125,0.095,
303924,0.09,0.1,
303925,0.07,0.115,
303926,0.05,0.125,
303927,0.03,0.125,
303928,-0.005,0.105,
303929,-0.045,0.09,
303930,-0.08,0.095,
303931,-0.115,0.12,
303932,-0.13,0.13,
303933,-0.15,0.135,
303934,-0.17,0.125,
303935,-0.2,0.115,
303936,-0.215,0.115,
303937,-0.215,0.145,
303938,-0.215,0.135,
303939,-0.22,0.125,
303940,-0.235,0.11,
303941,-0.235,0.1,
303942,-0.255,0.095,
303943,-0.24,0.12,
303944,-0.225,0.125,
303945,-0.235,0.13,
303946,-0.26,0.12,
303947,-0.27,0.12,
303948,-0.28,0.115,
303949,-0.265,0.13,
303950,-0.245,0.14,
303951,-0.255,0.125,
303952,-0.245,0.13,
303953,-0.26,0.12,
303954,-0.275,0.135,
303955,-0.25,0.15,
303956,-0.24,0.15,
303957,-0.22,0.155,
303958,-0.22,0.13,
303959,-0.24,0.12,
303960,-0.24,0.13,
303961,-0.22,0.15,
303962,-0.215,0.16,
303963,-0.205,0.16,
303964,-0.215,0.15,
303965,-0.21,0.15,
303966,-0.21,0.15,
303967,-0.175,0.16,
303968,-0.155,0.18,
303969,-0.15,0.15,
303970,-0.15,0.12,
303971,-0.17,0.09,
303972,-0.195,0.095,
303973,-0.2,0.095,
303974,-0.2,0.11,
303975,-0.2,0.12,
303976,-0.21,0.09,
303977,-0.25,0.08,
303978,-0.26,0.075,
303979,-0.26,0.11,
303980,-0.245,0.12,
303981,-0.255,0.12,
303982,-0.25,0.11,
303983,-0.25,0.095,
303984,-0.255,0.11,
303985,-0.27,0.12,
303986,-0.27,0.13,
303987,-0.285,0.12,
303988,-0.29,0.115,
303989,-0.295,0.1,
303990,-0.31,0.11,
303991,-0.3,0.135,
303992,-0.28,0.13,
303993,-0.275,0.12,
303994,-0.28,0.1,
303995,-0.28,0.09,
303996,-0.285,0.095,
303997,-0.27,0.125,
303998,-0.27,0.135,
303999,-0.29,0.115,
304000,-0.32,0.105,
304001,-0.32,0.1,
304002,-0.33,0.12,
304003,-0.305,0.125,
304004,-0.29,0.135,
304005,-0.28,0.13,
304006,-0.29,0.1,
304007,-0.3,0.085,
304008,-0.3,0.1,
304009,-0.305,0.12,
304010,-0.285,0.15,
304011,-0.29,0.115,
304012,-0.29,0.115,
304013,-0.3,0.09,
304014,-0.295,0.11,
304015,-0.29,0.115,
304016,-0.275,0.125,
304017,-0.27,0.115,
304018,-0.28,0.12,
304019,-0.28,0.095,
304020,-0.285,0.105,
304021,-0.29,0.125,
304022,-0.285,0.165,
304023,-0.285,0.185,
304024,-0.285,0.17,
304025,-0.215,0.13,
304026,-0.1,0.075,
304027,0.115,0.035,
304028,0.325,0.015,
304029,0.505,-0.055,
304030,0.695,-0.105,
304031,0.845,-0.19,
304032,0.93,-0.25,N
304033,0.925,-0.29,
304034,0.78,-0.31,
304035,0.56,-0.3,
304036,0.345,-0.305,
304037,0.045,-0.275,
304038,-0.32,-0.2,
304039,-0.675,-0.125,
304040,-0.91,-0.08,
304041,-0.98,-0.04,
304042,-0.89,0.03,
304043,-0.77,0.065,
304044,-0.67,0.08,
304045,-0.58,0.11,
304046,-0.49,0.125,
304047,-0.415,0.11,
304048,-0.365,0.105,
304049,-0.345,0.1,
304050,-0.325,0.11,
304051,-0.31,0.125,
304052,-0.28,0.145,
304053,-0.275,0.145,
304054,-0.255,0.13,
304055,-0.27,0.11,
304056,-0.28,0.1,
304057,-0.26,0.12,
304058,-0.24,0.13,
304059,-0.23,0.12,
304060,-0.225,0.115,
304061,-0.235,0.105,
304062,-0.235,0.115,
304063,-0.23,0.13,
304064,-0.205,0.125,
304065,-0.19,0.125,
304066,-0.2,0.09,
304067,-0.2,0.095,
304068,-0.185,0.105,
304069,-0.15,0.115,
304070,-0.125,0.105,
304071,-0.125,0.105,
304072,-0.13,0.105,
304073,-0.115,0.095,
304074,-0.105,0.08,
304075,-0.085,0.11,
304076,-0.055,0.105,
304077,-0.035,0.105,
304078,-0.01,0.09,
304079,0.005,0.08,
304080,0.015,0.07,
304081,0.045,0.075,
304082,0.075,0.08,
304083,0.1,0.075,
304084,0.095,0.075,
304085,0.09,0.07,
304086,0.09,0.06,
304087,0.11,0.07,
304088,0.13,0.08,
304089,0.155,0.06,
304090,0.155,0.045,
304091,0.16,0.045,
304092,0.17,0.04,
304093,0.185,0.07,
304094,0.19,0.09,
304095,0.195,0.07,
304096,0.185,0.06,
304097,0.185,0.04,
304098,0.175,0.045,
304099,0.175,0.065,
304100,0.18,0.07,
304101,0.175,0.085,
304102,0.16,0.065,
304103,0.12,0.07,
304104,0.09,0.065,
304105,0.075,0.1,
304106,0.07,0.11,
304107,0.055,0.115,
304108,0.035,0.1,
304109,-0.005,0.09,
304110,-0.03,0.1,
304111,-0.065,0.12,
304112,-0.08,0.14,
304113,-0.095,0.145,
304114,-0.14,0.13,
304115,-0.17,0.125,
304116,-0.21,0.14,
304117,-0.215,0.165,
304118,-0.215,0.17,
304119,-0.22,0.165,
304120,-0.23,0.135,
304121,-0.26,0.125,
304122,-0.27,0.11,
304123,-0.28,0.135,
304124,-0.275,0.145,
304125,-0.265,0.15,
304126,-0.295,0.12,
304127,-0.285,0.11,
304128,-0.305,0.125,
304129,-0.29,0.135,
304130,-0.28,0.14,
304131,-0.275,0.13,
304132,-0.295,0.12,
304133,-0.31,0.11,
304134,-0.345,0.125,
304135,-0.34,0.15,
304136,-0.325,0.165,
304137,-0.315,0.155,
304138,-0.31,0.145,
304139,-0.315,0.135,
304140,-0.32,0.14,
304141,-0.305,0.135,
304142,-0.285,0.16,
304143,-0.29,0.16,
304144,-0.28,0.16,
304145,-0.285,0.14,
304146,-0.295,0.15,
304147,-0.27,0.17,
304148,-0.255,0.18,
304149,-0.25,0.175,
304150,-0.255,0.155,
304151,-0.26,0.15,
304152,-0.25,0.165,
304153,-0.22,0.19,
304154,-0.205,0.18,
304155,-0.18,0.155,
304156,-0.185,0.145,
304157,-0.205,0.125,
304158,-0.245,0.125,
304159,-0.25,0.14,
304160,-0.255,0.14,
304161,-0.245,0.12,
304162,-0.265,0.095,
304163,-0.29,0.085,
304164,-0.31,0.1,
304165,-0.315,0.115,
304166,-0.295,0.12,
304167,-0.29,0.125,
304168,-0.305,0.115,
304169,-0.315,0.095,
304170,-0.32,0.115,
304171,-0.32,0.125,
304172,-0.33,0.14,
304173,-0.34,0.135,
304174,-0.345,0.105,
304175,-0.335,0.115,
304176,-0.345,0.12,
304177,-0.335,0.125,
304178,-0.325,0.14,
304179,-0.32,0.125,
304180,-0.34,0.12,
304181,-0.355,0.095,
304182,-0.35,0.1,
304183,-0.34,0.125,
304184,-0.335,0.15,
304185,-0.345,0.135,
304186,-0.35,0.12,
304187,-0.35,0.105,
304188,-0.345,0.12,
304189,-0.335,0.13,
304190,-0.32,0.135,
304191,-0.32,0.14,
304192,-0.33,0.125,
304193,-0.34,0.105,
304194,-0.35,0.115,
304195,-0.35,0.13,
304196,-0.325,0.145,
304197,-0.32,0.13,
304198,-0.335,0.105,
304199,-0.33,0.095,
304200,-0.315,0.105,
304201,-0.31,0.12,
304202,-0.3,0.13,
304203,-0.3,0.125,
304204,-0.32,0.12,
304205,-0.34,0.115,
304206,-0.345,0.115,
304207,-0.34,0.125,
304208,-0.335,0.155,
304209,-0.33,0.155,
304210,-0.315,0.155,
304211,-0.255,0.125,
304212,-0.13,0.095,
304213,0.06,0.065,
304214,0.26,0.01,
304215,0.445,-0.055,
304216,0.62,-0.14,
304217,0.755,-0.21,N
304218,0.84,-0.275,
304219,0.84,-0.34,
304220,0.685,-0.33,
304221,0.46,-0.325,
304222,0.23,-0.325,
304223,-0.085,-0.27,
304224,-0.445,-0.215,
304225,-0.78,-0.155,
304226,-0.975,-0.1,
304227,-1.0,-0.04,
304228,-0.9,0.02,
304229,-0.78,0.055,
304230,-0.695,0.065,
304231,-0.61,0.105,
304232,-0.5,0.115,
304233,-0.435,0.11,
304234,-0.39,0.09,
304235,-0.385,0.075,
304236,-0.38,0.095,
304237,-0.365,0.11,
304238,-0.34,0.135,
304239,-0.325,0.13,
304240,-0.33,0.115,
304241,-0.32,0.115,
304242,-0.31,0.115,
304243,-0.295,0.11,
304244,-0.28,0.13,
304245,-0.27,0.125,
304246,-0.27,0.11,
304247,-0.28,0.1,
304248,-0.29,0.09,
304249,-0.27,0.105,
304250,-0.245,0.115,
304251,-0.23,0.11,
304252,-0.23,0.09,
304253,-0.215,0.085,
304254,-0.2,0.075,
304255,-0.18,0.09,
304256,-0.135,0.095,
304257,-0.125,0.09,
304258,-0.13,0.09,
304259,-0.13,0.08,
304260,-0.12,0.08,
304261,-0.09,0.095,
304262,-0.065,0.09,
304263,-0.035,0.085,
304264,-0.025,0.065,
304265,-0.02,0.055,
304266,-0.01,0.06,
304267,0.025,0.065,
304268,0.065,0.06,
304269,0.09,0.07,
304270,0.095,0.05,
304271,0.09,0.035,
304272,0.1,0.035,
304273,0.1,0.055,
304274,0.13,0.055,
304275,0.135,0.06,
304276,0.135,0.035,
304277,0.115,0.035,
304278,0.12,0.04,
304279,0.13,0.045,
304280,0.155,0.06,
304281,0.14,0.05,
304282,0.135,0.04,
304283,0.12,0.04,
304284,0.095,0.05,
304285,0.08,0.08,
304286,0.075,0.105,
304287,0.05,0.09,
304288,0.025,0.075,
304289,-0.02,0.07,
304290,-0.035,0.085,
304291,-0.06,0.115,
304292,-0.07,0.135,
304293,-0.1,0.135,
304294,-0.135,0.11,
304295,-0.155,0.105,
304296,-0.185,0.12,
304297,-0.2,0.115,
304298,-0.22,0.14,
304299,-0.23,0.13,
304300,-0.27,0.12,
304301,-0.29,0.095,
304302,-0.31,0.115,
304303,-0.32,0.14,
304304,-0.29,0.145,
304305,-0.285,0.145,
304306,-0.305,0.125,
304307,-0.305,0.115,
304308,-0.315,0.125,
304309,-0.325,0.14,
304310,-0.315,0.155,
304311,-0.335,0.14,
304312,-0.345,0.125,
304313,-0.365,0.12,
304314,-0.37,0.125,
304315,-0.345,0.135,
304316,-0.335,0.145,
304317,-0.335,0.13,
304318,-0.335,0.125,
304319,-0.34,0.105,
304320,-0.34,0.11,
304321,-0.32,0.14,
304322,-0.295,0.155,
304323,-0.3,0.145,
304324,-0.31,0.14,
304325,-0.335,0.125,
304326,-0.33,0.14,
304327,-0.305,0.17,
304328,-0.285,0.175,
304329,-0.28,0.17,
304330,-0.28,0.15,
304331,-0.295,0.155,
304332,-0.285,0.165,
304333,-0.24,0.17,
304334,-0.215,0.19,
304335,-0.21,0.18,
304336,-0.225,0.165,
304337,-0.245,0.135,
304338,-0.28,0.12,
304339,-0.28,0.12,
304340,-0.29,0.135,
304341,-0.28,0.115,
304342,-0.285,0.1,
304343,-0.295,0.095,
304344,-0.31,0.095,
304345,-0.3,0.11,
304346,-0.295,0.145,
304347,-0.29,0.135,
304348,-0.3,0.125,
304349,-0.3,0.105,
304350,-0.33,0.1,
304351,-0.345,0.13,
304352,-0.355,0.135,
304353,-0.35,0.12,
304354,-0.36,0.1,
304355,-0.36,0.1,
304356,-0.375,0.1,
304357,-0.355,0.12,
304358,-0.33,0.12,
304359,-0.325,0.11,
304360,-0.335,0.085,
304361,-0.355,0.1,
304362,-0.38,0.11,
304363,-0.38,0.12,
304364,-0.365,0.135,
304365,-0.345,0.135,
304366,-0.36,0.105,
304367,-0.365,0.1,
304368,-0.37,0.1,
304369,-0.355,0.125,
304370,-0.335,0.13,
304371,-0.335,0.125,
304372,-0.355,0.11,
304373,-0.36,0.095,
304374,-0.355,0.105,
304375,-0.36,0.12,
304376,-0.34,0.13,
304377,-0.35,0.115,
304378,-0.355,0.105,
304379,-0.375,0.085,
304380,-0.375,0.095,
304381,-0.365,0.11,
304382,-0.34,0.12,
304383,-0.345,0.11,
304384,-0.345,0.1,
304385,-0.34,0.1,
304386,-0.35,0.115,
304387,-0.35,0.145,
304388,-0.35,0.175,
304389,-0.325,0.18,
304390,-0.27,0.15,
304391,-0.15,0.085,
304392,0.005,0.03,
304393,0.195,-0.025,
304394,0.39,-0.08,
304395,0.585,-0.16,
304396,0.725,-0.235,N
304397,0.795,-0.3,
304398,0.725,-0.345,
304399,0.565,-0.335,
304400,0.39,-0.305,
304401,0.18,-0.285,
304402,-0.13,-0.24,
304403,-0.51,-0.195,
304404,-0.84,-0.13,
304405,-1.025,-0.055,
304406,-1.01,0.02,
304407,-0.895,0.085,
304408,-0.76,0.105,
304409,-0.67,0.065,
304410,-0.59,0.08,
304411,-0.495,0.09,
304412,-0.415,0.11,
304413,-0.38,0.105,
304414,-0.37,0.105,
304415,-0.375,0.09,
304416,-0.36,0.11,
304417,-0.345,0.12,
304418,-0.33,0.125,
304419,-0.31,0.13,
304420,-0.315,0.115,
304421,-0.32,0.11,
304422,-0.325,0.125,
304423,-0.31,0.12,
304424,-0.27,0.12,
304425,-0.255,0.12,
304426,-0.255,0.095,
304427,-0.265,0.075,
304428,-0.26,0.105,
304429,-0.25,0.095,
304430,-0.22,0.105,
304431,-0.205,0.105,
304432,-0.205,0.11,
304433,-0.21,0.085,
304434,-0.2,0.095,
304435,-0.18,0.11,
304436,-0.14,0.11,
304437,-0.125,0.1,
304438,-0.105,0.09,
304439,-0.1,0.075,
304440,-0.085,0.075,
304441,-0.06,0.085,
304442,-0.015,0.085,
304443,-0.01,0.08,
304444,0.0,0.055,
304445,0.005,0.045,
304446,0.02,0.055,
304447,0.04,0.06,
304448,0.07,0.07,
304449,0.1,0.075,
304450,0.09,0.055,
304451,0.095,0.045,
304452,0.095,0.05,
304453,0.12,0.065,
304454,0.145,0.07,
304455,0.16,0.055,
304456,0.135,0.05,
304457,0.12,0.035,
304458,0.125,0.04,
304459,0.13,0.055,
304460,0.155,0.07,
304461,0.16,0.06,
304462,0.15,0.05,
304463,0.125,0.045,
304464,0.105,0.06,
304465,0.09,0.075,
304466,0.09,0.105,
304467,0.075,0.09,
304468,0.03,0.075,
304469,-0.005,0.085,
304470,-0.05,0.09,
304471,-0.055,0.12,
304472,-0.075,0.125,
304473,-0.075,0.12,
304474,-0.13,0.115,
304475,-0.165,0.1,
304476,-0.185,0.11,
304477,-0.19,0.12,
304478,-0.2,0.14,
304479,-0.205,0.13,
304480,-0.23,0.12,
304481,-0.25,0.11,
304482,-0.255,0.11,
304483,-0.27,0.13,
304484,-0.275,0.135,
304485,-0.28,0.135,
304486,-0.295,0.115,
304487,-0.32,0.12,
304488,-0.325,0.125,
304489,-0.31,0.125,
304490,-0.295,0.14,
304491,-0.305,0.135,
304492,-0.315,0.145,
304493,-0.33,0.12,
304494,-0.33,0.145,
304495,-0.305,0.15,
304496,-0.305,0.15,
304497,-0.31,0.125,
304498,-0.32,0.11,
304499,-0.335,0.125,
304500,-0.345,0.13,
304501,-0.325,0.14,
304502,-0.31,0.16,
304503,-0.3,0.15,
304504,-0.31,0.125,
304505,-0.32,0.11,
304506,-0.315,0.13,
304507,-0.295,0.145,
304508,-0.275,0.165,
304509,-0.26,0.16,
304510,-0.27,0.16,
304511,-0.275,0.15,
304512,-0.29,0.155,
304513,-0.28,0.175,
304514,-0.27,0.185,
304515,-0.24,0.165,
304516,-0.24,0.16,
304517,-0.235,0.145,
304518,-0.225,0.165,
304519,-0.2,0.165,
304520,-0.185,0.15,
304521,-0.19,0.13,
304522,-0.215,0.095,
304523,-0.25,0.085,
304524,-0.28,0.11,
304525,-0.28,0.115,
304526,-0.26,0.115,
304527,-0.275,0.11,
304528,-0.295,0.1,
304529,-0.305,0.08,
304530,-0.31,0.095,
304531,-0.305,0.115,
304532,-0.295,0.14,
304533,-0.265,0.125,
304534,-0.27,0.115,
304535,-0.3,0.105,
304536,-0.34,0.1,
304537,-0.335,0.11,
304538,-0.34,0.125,
304539,-0.34,0.105,
304540,-0.34,0.115,
304541,-0.345,0.105,
304542,-0.345,0.11,
304543,-0.34,0.12,
304544,-0.335,0.13,
304545,-0.335,0.125,
304546,-0.335,0.105,
304547,-0.345,0.1,
304548,-0.35,0.105,
304549,-0.33,0.135,
304550,-0.315,0.135,
304551,-0.31,0.135,
304552,-0.335,0.11,
304553,-0.35,0.105,
304554,-0.355,0.11,
304555,-0.345,0.13,
304556,-0.34,0.14,
304557,-0.34,0.13,
304558,-0.345,0.125,
304559,-0.35,0.105,
304560,-0.355,0.105,
304561,-0.34,0.125,
304562,-0.34,0.14,
304563,-0.32,0.135,
304564,-0.325,0.125,
304565,-0.345,0.115,
304566,-0.355,0.11,
304567,-0.345,0.125,
304568,-0.325,0.125,
304569,-0.325,0.13,
304570,-0.33,0.115,
304571,-0.355,0.115,
304572,-0.365,0.13,
304573,-0.36,0.16,
304574,-0.325,0.195,
304575,-0.26,0.17,
304576,-0.16,0.12,
304577,0.0,0.045,
304578,0.15,-0.005,
304579,0.32,-0.05,
304580,0.49,-0.1,
304581,0.64,-0.16,
304582,0.755,-0.22,N
304583,0.795,-0.295,
304584,0.74,-0.295,
304585,0.57,-0.295,
304586,0.41,-0.27,
304587,0.195,-0.265,
304588,-0.135,-0.23,
304589,-0.495,-0.17,
304590,-0.805,-0.13,
304591,-0.985,-0.07,
304592,-1.03,-0.01,
304593,-0.92,0.045,
304594,-0.815,0.08,
304595,-0.73,0.075,
304596,-0.655,0.085,
304597,-0.56,0.09,
304598,-0.47,0.115,
304599,-0.415,0.115,
304600,-0.39,0.09,
304601,-0.37,0.08,
304602,-0.37,0.1,
304603,-0.335,0.11,
304604,-0.31,0.15,
304605,-0.285,0.115,
304606,-0.295,0.115,
304607,-0.3,0.105,
304608,-0.295,0.11,
304609,-0.285,0.13,
304610,-0.26,0.145,
304611,-0.26,0.12,
304612,-0.265,0.115,
304613,-0.265,0.1,
304614,-0.255,0.105,
304615,-0.24,0.125,
304616,-0.215,0.135,
304617,-0.205,0.11,
304618,-0.195,0.095,
304619,-0.2,0.09,
304620,-0.185,0.085,
304621,-0.18,0.095,
304622,-0.155,0.12,
304623,-0.145,0.1,
304624,-0.135,0.1,
304625,-0.15,0.08,
304626,-0.13,0.1,
304627,-0.095,0.085,
304628,-0.065,0.11,
304629,-0.035,0.09,
304630,-0.02,0.075,
304631,-0.01,0.07,
304632,-0.005,0.065,
304633,0.015,0.075,
304634,0.06,0.08,
304635,0.07,0.055,
304636,0.075,0.045,
304637,0.075,0.035,
304638,0.085,0.065,
304639,0.1,0.08,
304640,0.13,0.075,
