,MLII,V1,symbol
277657,-0.24,-0.005,
277658,-0.24,-0.005,
277659,-0.26,-0.025,
277660,-0.27,-0.03,
277661,-0.25,-0.035,
277662,-0.27,-0.035,
277663,-0.26,-0.03,
277664,-0.25,-0.02,
277665,-0.25,-0.015,
277666,-0.245,-0.01,
277667,-0.245,-0.005,
277668,-0.25,-0.005,
277669,-0.245,-0.015,
277670,-0.26,-0.01,
277671,-0.26,-0.015,
277672,-0.27,-0.015,
277673,-0.26,-0.03,
277674,-0.265,-0.015,
277675,-0.265,-0.02,
277676,-0.265,-0.03,
277677,-0.26,-0.02,
277678,-0.255,-0.02,
277679,-0.255,-0.015,
277680,-0.26,-0.02,
277681,-0.25,-0.03,
277682,-0.24,-0.015,
277683,-0.255,-0.02,
277684,-0.265,-0.03,
277685,-0.285,-0.035,
277686,-0.28,-0.045,
277687,-0.29,-0.045,
277688,-0.275,-0.035,
277689,-0.26,-0.02,
277690,-0.235,0.015,
277691,-0.21,0.045,
277692,-0.185,0.04,
277693,-0.15,0.035,
277694,-0.115,0.02,
277695,-0.025,-0.03,
277696,0.065,-0.075,
277697,0.195,-0.14,
277698,0.31,-0.225,
277699,0.43,-0.3,
277700,0.52,-0.365,R
277701,0.545,-0.425,
277702,0.475,-0.455,
277703,0.29,-0.485,
277704,0.035,-0.45,
277705,-0.22,-0.385,
277706,-0.4,-0.27,
277707,-0.525,-0.135,
277708,-0.6,-0.02,
277709,-0.61,0.085,
277710,-0.605,0.165,
277711,-0.565,0.21,
277712,-0.545,0.25,
277713,-0.525,0.27,
277714,-0.505,0.295,
277715,-0.495,0.305,
277716,-0.49,0.335,
277717,-0.49,0.355,
277718,-0.515,0.39,
277719,-0.5,0.405,
277720,-0.47,0.415,
277721,-0.45,0.435,
277722,-0.425,0.455,
277723,-0.405,0.495,
277724,-0.41,0.52,
277725,-0.42,0.53,
277726,-0.43,0.515,
277727,-0.43,0.48,
277728,-0.42,0.43,
277729,-0.39,0.36,
277730,-0.36,0.275,
277731,-0.33,0.195,
277732,-0.315,0.13,
277733,-0.3,0.06,
277734,-0.295,0.02,
277735,-0.28,-0.02,
277736,-0.265,-0.035,
277737,-0.245,-0.045,
277738,-0.235,-0.04,
277739,-0.23,-0.05,
277740,-0.21,-0.07,
277741,-0.21,-0.07,
277742,-0.215,-0.07,
277743,-0.22,-0.06,
277744,-0.235,-0.075,
277745,-0.25,-0.08,
277746,-0.25,-0.075,
277747,-0.265,-0.075,
277748,-0.26,-0.075,
277749,-0.25,-0.085,
277750,-0.235,-0.09,
277751,-0.2,-0.095,
277752,-0.185,-0.115,
277753,-0.185,-0.105,
277754,-0.19,-0.09,
277755,-0.205,-0.115,
277756,-0.21,-0.1,
277757,-0.22,-0.11,
277758,-0.22,-0.115,
277759,-0.22,-0.115,
277760,-0.225,-0.115,
277761,-0.215,-0.125,
277762,-0.205,-0.12,
277763,-0.21,-0.105,
277764,-0.2,-0.11,
277765,-0.19,-0.095,
277766,-0.2,-0.11,
277767,-0.2,-0.12,
277768,-0.2,-0.135,
277769,-0.185,-0.145,
277770,-0.185,-0.145,
277771,-0.19,-0.135,
277772,-0.18,-0.13,
277773,-0.18,-0.12,
277774,-0.175,-0.105,
277775,-0.16,-0.1,
277776,-0.155,-0.105,
277777,-0.155,-0.1,
277778,-0.165,-0.115,
277779,-0.145,-0.125,
277780,-0.145,-0.15,
277781,-0.14,-0.165,
277782,-0.145,-0.165,
277783,-0.135,-0.17,
277784,-0.135,-0.165,
277785,-0.12,-0.15,
277786,-0.105,-0.155,
277787,-0.075,-0.155,
277788,-0.06,-0.165,
277789,-0.055,-0.17,
277790,-0.04,-0.18,
277791,-0.035,-0.18,
277792,-0.02,-0.19,
277793,-0.025,-0.22,
277794,-0.03,-0.22,
277795,-0.01,-0.225,
277796,0.005,-0.235,
277797,0.01,-0.235,
277798,0.025,-0.23,
277799,0.045,-0.225,
277800,0.06,-0.225,
277801,0.07,-0.225,
277802,0.07,-0.24,
277803,0.075,-0.26,
277804,0.075,-0.265,
277805,0.075,-0.28,
277806,0.075,-0.265,
277807,0.07,-0.265,
277808,0.075,-0.25,
277809,0.08,-0.235,
277810,0.07,-0.225,
277811,0.08,-0.225,
277812,0.075,-0.215,
277813,0.08,-0.225,
277814,0.065,-0.205,
277815,0.06,-0.21,
277816,0.045,-0.195,
277817,0.025,-0.19,
277818,0.005,-0.175,
277819,-0.01,-0.16,
277820,-0.01,-0.13,
277821,-0.04,-0.13,
277822,-0.035,-0.12,
277823,-0.06,-0.11,
277824,-0.07,-0.105,
277825,-0.07,-0.095,
277826,-0.09,-0.095,
277827,-0.115,-0.1,
277828,-0.13,-0.1,
277829,-0.15,-0.105,
277830,-0.165,-0.09,
277831,-0.18,-0.09,
277832,-0.185,-0.07,
277833,-0.19,-0.075,
277834,-0.185,-0.045,
277835,-0.185,-0.04,
277836,-0.18,-0.045,
277837,-0.185,-0.045,
277838,-0.195,-0.055,
277839,-0.2,-0.06,
277840,-0.205,-0.075,
277841,-0.22,-0.065,
277842,-0.235,-0.06,
277843,-0.235,-0.06,
277844,-0.24,-0.04,
277845,-0.245,-0.04,
277846,-0.235,-0.04,
277847,-0.255,-0.035,
277848,-0.26,-0.035,
277849,-0.25,-0.03,
277850,-0.255,-0.025,
277851,-0.265,-0.05,
277852,-0.26,-0.06,
277853,-0.275,-0.08,
277854,-0.29,-0.1,
277855,-0.28,-0.105,
277856,-0.285,-0.1,
277857,-0.28,-0.095,
277858,-0.29,-0.095,
277859,-0.275,-0.08,
277860,-0.26,-0.07,
277861,-0.25,-0.08,
277862,-0.255,-0.085,
277863,-0.25,-0.1,
277864,-0.245,-0.11,
277865,-0.25,-0.11,
277866,-0.255,-0.095,
277867,-0.235,-0.095,
277868,-0.22,-0.085,
277869,-0.205,-0.09,
277870,-0.2,-0.075,
277871,-0.195,-0.08,
277872,-0.195,-0.06,
277873,-0.185,-0.07,
277874,-0.185,-0.06,
277875,-0.19,-0.07,
277876,-0.19,-0.08,
277877,-0.185,-0.1,
277878,-0.19,-0.105,
277879,-0.205,-0.1,
277880,-0.195,-0.12,
277881,-0.21,-0.105,
277882,-0.21,-0.09,
277883,-0.215,-0.085,
277884,-0.21,-0.075,
277885,-0.205,-0.07,
277886,-0.205,-0.06,
277887,-0.195,-0.075,
277888,-0.19,-0.07,
277889,-0.175,-0.075,
277890,-0.175,-0.075,
277891,-0.185,-0.075,
277892,-0.195,-0.065,
277893,-0.195,-0.06,
277894,-0.2,-0.03,
277895,-0.2,-0.035,
277896,-0.2,-0.03,
277897,-0.19,-0.02,
277898,-0.205,-0.03,
277899,-0.2,-0.05,
277900,-0.21,-0.055,
277901,-0.21,-0.065,
277902,-0.23,-0.065,
277903,-0.235,-0.045,
277904,-0.23,-0.04,
277905,-0.225,-0.05,
277906,-0.21,-0.03,
277907,-0.21,-0.025,
277908,-0.205,-0.015,
277909,-0.2,-0.01,
277910,-0.205,-0.01,
277911,-0.2,-0.015,
277912,-0.215,-0.04,
277913,-0.215,-0.05,
277914,-0.22,-0.055,
277915,-0.22,-0.05,
277916,-0.22,-0.045,
277917,-0.22,-0.04,
277918,-0.215,-0.035,
277919,-0.205,-0.025,
277920,-0.205,-0.015,
277921,-0.205,-0.025,
277922,-0.21,-0.025,
277923,-0.195,-0.025,
277924,-0.205,-0.025,
277925,-0.215,-0.025,
277926,-0.215,-0.02,
277927,-0.225,-0.035,
277928,-0.22,-0.025,
277929,-0.215,-0.025,
277930,-0.215,-0.03,
277931,-0.205,-0.04,
277932,-0.2,-0.04,
277933,-0.19,-0.04,
277934,-0.185,-0.03,
277935,-0.19,-0.02,
277936,-0.19,-0.01,
277937,-0.195,-0.02,
277938,-0.19,-0.015,
277939,-0.195,-0.005,
277940,-0.14,0.005,
277941,-0.055,-0.01,
277942,0.06,-0.05,
277943,0.225,-0.09,
277944,0.405,-0.17,
277945,0.56,-0.235,
277946,0.655,-0.305,A
277947,0.68,-0.365,
277948,0.56,-0.42,
277949,0.33,-0.425,
277950,0.02,-0.39,
277951,-0.27,-0.325,
277952,-0.46,-0.205,
277953,-0.575,-0.08,
277954,-0.615,0.035,
277955,-0.62,0.135,
277956,-0.57,0.195,
277957,-0.515,0.215,
277958,-0.475,0.225,
277959,-0.46,0.215,
277960,-0.45,0.21,
277961,-0.47,0.19,
277962,-0.495,0.21,
277963,-0.51,0.225,
277964,-0.505,0.26,
277965,-0.47,0.305,
277966,-0.425,0.33,
277967,-0.385,0.355,
277968,-0.345,0.385,
277969,-0.345,0.4,
277970,-0.36,0.405,
277971,-0.38,0.415,
277972,-0.405,0.405,
277973,-0.41,0.385,
277974,-0.415,0.36,
277975,-0.405,0.325,
277976,-0.39,0.275,
277977,-0.37,0.21,
277978,-0.34,0.165,
277979,-0.325,0.105,
277980,-0.29,0.05,
277981,-0.275,-0.01,
277982,-0.26,-0.045,
277983,-0.23,-0.075,
277984,-0.215,-0.1,
277985,-0.22,-0.11,
277986,-0.21,-0.115,
277987,-0.215,-0.11,
277988,-0.225,-0.125,
277989,-0.235,-0.095,
277990,-0.24,-0.085,
277991,-0.22,-0.065,
277992,-0.205,-0.06,
277993,-0.205,-0.065,
277994,-0.2,-0.07,
277995,-0.205,-0.105,
277996,-0.22,-0.125,
277997,-0.24,-0.13,
277998,-0.225,-0.135,
277999,-0.23,-0.13,
278000,-0.215,-0.115,
278001,-0.21,-0.1,
278002,-0.205,-0.11,
278003,-0.195,-0.11,
278004,-0.18,-0.115,
278005,-0.18,-0.125,
278006,-0.185,-0.12,
278007,-0.185,-0.135,
278008,-0.195,-0.125,
278009,-0.2,-0.13,
278010,-0.205,-0.14,
278011,-0.2,-0.13,
278012,-0.195,-0.125,
278013,-0.195,-0.14,
278014,-0.185,-0.13,
278015,-0.17,-0.11,
278016,-0.155,-0.115,
278017,-0.16,-0.12,
278018,-0.15,-0.125,
278019,-0.145,-0.125,
278020,-0.14,-0.14,
278021,-0.155,-0.16,
278022,-0.135,-0.17,
278023,-0.14,-0.185,
278024,-0.125,-0.18,
278025,-0.115,-0.18,
278026,-0.11,-0.18,
278027,-0.1,-0.165,
278028,-0.075,-0.155,
278029,-0.065,-0.17,
278030,-0.05,-0.18,
278031,-0.035,-0.2,
278032,-0.025,-0.225,
278033,-0.025,-0.235,
278034,-0.02,-0.24,
278035,-0.01,-0.24,
278036,-0.01,-0.24,
278037,0.005,-0.23,
278038,0.035,-0.24,
278039,0.06,-0.23,
278040,0.06,-0.255,
278041,0.065,-0.26,
278042,0.08,-0.255,
278043,0.085,-0.27,
278044,0.085,-0.265,
278045,0.08,-0.27,
278046,0.065,-0.285,
278047,0.075,-0.285,
278048,0.08,-0.3,
278049,0.09,-0.295,
278050,0.08,-0.28,
278051,0.095,-0.28,
278052,0.085,-0.265,
278053,0.115,-0.265,
278054,0.09,-0.25,
278055,0.095,-0.26,
278056,0.07,-0.26,
278057,0.06,-0.245,
278058,0.03,-0.235,
278059,0.02,-0.215,
278060,0.0,-0.19,
278061,-0.025,-0.175,
278062,-0.025,-0.16,
278063,-0.035,-0.14,
278064,-0.05,-0.12,
278065,-0.055,-0.12,
278066,-0.08,-0.115,
278067,-0.1,-0.1,
278068,-0.125,-0.11,
278069,-0.14,-0.11,
278070,-0.155,-0.09,
278071,-0.165,-0.085,
278072,-0.185,-0.07,
278073,-0.185,-0.055,
278074,-0.19,-0.03,
278075,-0.195,-0.03,
278076,-0.2,-0.03,
278077,-0.21,-0.02,
278078,-0.205,-0.025,
278079,-0.215,-0.035,
278080,-0.225,-0.045,
278081,-0.245,-0.05,
278082,-0.26,-0.06,
278083,-0.275,-0.05,
278084,-0.27,-0.045,
278085,-0.265,-0.045,
278086,-0.27,-0.02,
278087,-0.27,-0.005,
278088,-0.255,-0.015,
278089,-0.255,-0.025,
278090,-0.255,-0.025,
278091,-0.245,-0.06,
278092,-0.255,-0.055,
278093,-0.265,-0.065,
278094,-0.27,-0.065,
278095,-0.275,-0.045,
278096,-0.275,-0.045,
278097,-0.275,-0.045,
278098,-0.27,-0.025,
278099,-0.26,-0.025,
278100,-0.25,-0.02,
278101,-0.245,-0.025,
278102,-0.24,-0.025,
278103,-0.24,-0.035,
278104,-0.24,-0.035,
278105,-0.25,-0.035,
278106,-0.265,-0.045,
278107,-0.265,-0.045,
278108,-0.27,-0.04,
278109,-0.27,-0.035,
278110,-0.265,-0.03,
278111,-0.26,-0.015,
278112,-0.25,-0.01,
278113,-0.25,-0.01,
278114,-0.245,-0.02,
278115,-0.25,-0.03,
278116,-0.26,-0.05,
278117,-0.285,-0.05,
278118,-0.285,-0.05,
278119,-0.28,-0.06,
278120,-0.28,-0.06,
278121,-0.28,-0.065,
278122,-0.275,-0.07,
278123,-0.27,-0.07,
278124,-0.27,-0.085,
278125,-0.26,-0.1,
278126,-0.25,-0.095,
278127,-0.25,-0.095,
278128,-0.26,-0.085,
278129,-0.255,-0.085,
278130,-0.265,-0.085,
278131,-0.27,-0.075,
278132,-0.275,-0.105,
278133,-0.275,-0.105,
278134,-0.275,-0.1,
278135,-0.265,-0.1,
278136,-0.245,-0.085,
278137,-0.225,-0.07,
278138,-0.22,-0.055,
278139,-0.205,-0.04,
278140,-0.2,-0.05,
278141,-0.2,-0.05,
278142,-0.21,-0.075,
278143,-0.22,-0.08,
278144,-0.235,-0.08,
278145,-0.235,-0.08,
278146,-0.23,-0.07,
278147,-0.235,-0.06,
278148,-0.235,-0.05,
278149,-0.225,-0.045,
278150,-0.23,-0.05,
278151,-0.23,-0.075,
278152,-0.24,-0.08,
278153,-0.26,-0.085,
278154,-0.275,-0.085,
278155,-0.27,-0.085,
278156,-0.265,-0.08,
278157,-0.26,-0.065,
278158,-0.26,-0.045,
278159,-0.25,-0.055,
278160,-0.23,-0.04,
278161,-0.225,-0.055,
278162,-0.205,-0.045,
278163,-0.215,-0.045,
278164,-0.23,-0.045,
278165,-0.24,-0.04,
278166,-0.255,-0.045,
278167,-0.25,-0.045,
278168,-0.265,-0.025,
278169,-0.255,-0.02,
278170,-0.255,0.005,
278171,-0.245,0.0,
278172,-0.255,0.0,
278173,-0.24,-0.02,
278174,-0.235,-0.03,
278175,-0.225,-0.035,
278176,-0.24,-0.05,
278177,-0.245,-0.05,
278178,-0.265,-0.04,
278179,-0.25,-0.04,
278180,-0.26,-0.035,
278181,-0.27,-0.03,
278182,-0.26,-0.03,
278183,-0.245,-0.035,
278184,-0.245,-0.025,
278185,-0.245,-0.04,
278186,-0.25,-0.03,
278187,-0.25,-0.02,
278188,-0.25,-0.03,
278189,-0.255,-0.025,
278190,-0.255,-0.045,
278191,-0.265,-0.05,
278192,-0.265,-0.055,
278193,-0.265,-0.05,
278194,-0.26,-0.035,
278195,-0.245,-0.01,
278196,-0.24,-0.01,
278197,-0.235,-0.01,
278198,-0.235,-0.005,
278199,-0.225,-0.01,
278200,-0.23,-0.01,
278201,-0.23,-0.03,
278202,-0.225,-0.025,
278203,-0.24,-0.02,
278204,-0.23,-0.02,
278205,-0.2,0.01,
278206,-0.185,0.025,
278207,-0.15,0.045,
278208,-0.125,0.065,
278209,-0.06,0.045,
278210,0.01,0.03,
278211,0.12,-0.02,
278212,0.25,-0.09,
278213,0.37,-0.17,
278214,0.495,-0.24,
278215,0.565,-0.3,A
278216,0.61,-0.355,
278217,0.56,-0.38,
278218,0.43,-0.41,
278219,0.21,-0.405,
278220,-0.055,-0.36,
278221,-0.295,-0.295,
278222,-0.47,-0.205,
278223,-0.585,-0.07,
278224,-0.62,0.05,
278225,-0.62,0.13,
278226,-0.595,0.195,
278227,-0.565,0.22,
278228,-0.525,0.245,
278229,-0.495,0.24,
278230,-0.485,0.245,
278231,-0.49,0.25,
278232,-0.49,0.27,
278233,-0.495,0.29,
278234,-0.485,0.315,
278235,-0.445,0.34,
278236,-0.415,0.36,
278237,-0.38,0.375,
278238,-0.38,0.395,
278239,-0.385,0.41,
278240,-0.4,0.425,
278241,-0.41,0.42,
278242,-0.415,0.42,
278243,-0.42,0.415,
278244,-0.41,0.38,
278245,-0.39,0.355,
278246,-0.38,0.305,
278247,-0.365,0.235,
278248,-0.345,0.175,
278249,-0.325,0.12,
278250,-0.31,0.075,
278251,-0.28,0.015,
278252,-0.255,-0.015,
278253,-0.23,-0.035,
278254,-0.22,-0.05,
278255,-0.21,-0.04,
278256,-0.195,-0.045,
278257,-0.19,-0.04,
278258,-0.19,-0.04,
278259,-0.185,-0.045,
278260,-0.21,-0.065,
278261,-0.225,-0.08,
278262,-0.225,-0.08,
278263,-0.235,-0.08,
278264,-0.24,-0.08,
278265,-0.24,-0.08,
278266,-0.23,-0.065,
278267,-0.225,-0.055,
278268,-0.2,-0.05,
278269,-0.19,-0.055,
278270,-0.19,-0.05,
278271,-0.19,-0.065,
278272,-0.2,-0.065,
278273,-0.205,-0.075,
278274,-0.205,-0.08,
278275,-0.2,-0.07,
278276,-0.2,-0.08,
278277,-0.2,-0.06,
278278,-0.18,-0.075,
278279,-0.195,-0.07,
278280,-0.195,-0.065,
278281,-0.175,-0.075,
278282,-0.18,-0.07,
278283,-0.185,-0.09,
278284,-0.185,-0.1,
278285,-0.185,-0.115,
278286,-0.195,-0.11,
278287,-0.21,-0.1,
278288,-0.195,-0.095,
278289,-0.18,-0.08,
278290,-0.175,-0.075,
278291,-0.16,-0.08,
278292,-0.15,-0.08,
278293,-0.145,-0.1,
278294,-0.135,-0.105,
278295,-0.13,-0.12,
278296,-0.125,-0.13,
278297,-0.12,-0.15,
278298,-0.125,-0.16,
278299,-0.13,-0.15,
278300,-0.11,-0.155,
278301,-0.095,-0.15,
278302,-0.075,-0.135,
278303,-0.06,-0.135,
278304,-0.045,-0.15,
278305,-0.035,-0.14,
278306,-0.025,-0.16,
278307,-0.01,-0.185,
278308,-0.01,-0.2,
278309,0.0,-0.2,
278310,0.015,-0.205,
278311,0.025,-0.21,
278312,0.035,-0.215,
278313,0.025,-0.205,
278314,0.055,-0.21,
278315,0.065,-0.22,
278316,0.09,-0.215,
278317,0.1,-0.2,
278318,0.12,-0.225,
278319,0.115,-0.225,
278320,0.1,-0.225,
278321,0.1,-0.25,
278322,0.08,-0.25,
278323,0.08,-0.245,
278324,0.065,-0.235,
278325,0.055,-0.225,
278326,0.07,-0.205,
278327,0.09,-0.195,
278328,0.095,-0.17,
278329,0.09,-0.175,
278330,0.065,-0.17,
278331,0.045,-0.165,
278332,0.02,-0.15,
278333,0.005,-0.145,
278334,-0.035,-0.12,
278335,-0.045,-0.12,
278336,-0.065,-0.11,
278337,-0.07,-0.085,
278338,-0.085,-0.06,
278339,-0.09,-0.06,
278340,-0.095,-0.05,
278341,-0.115,-0.045,
278342,-0.12,-0.045,
278343,-0.14,-0.035,
278344,-0.15,-0.025,
278345,-0.165,-0.015,
278346,-0.185,-0.015,
278347,-0.195,-0.005,
278348,-0.2,-0.01,
278349,-0.2,0.005,
278350,-0.205,-0.005,
278351,-0.205,0.005,
278352,-0.205,0.01,
278353,-0.205,0.01,
278354,-0.205,0.015,
278355,-0.215,0.015,
278356,-0.23,0.015,
278357,-0.245,0.005,
278358,-0.245,0.0,
278359,-0.245,0.01,
278360,-0.23,0.01,
278361,-0.235,0.015,
278362,-0.25,0.025,
278363,-0.225,0.035,
278364,-0.225,0.04,
278365,-0.22,0.05,
278366,-0.23,0.045,
278367,-0.225,0.035,
278368,-0.235,0.02,
278369,-0.235,0.01,
278370,-0.25,-0.01,
278371,-0.265,0.0,
278372,-0.26,0.005,
278373,-0.26,0.01,
278374,-0.25,0.03,
278375,-0.26,0.035,
278376,-0.25,0.03,
278377,-0.24,0.03,
278378,-0.235,0.02,
278379,-0.225,0.03,
278380,-0.235,0.015,
278381,-0.23,0.0,
278382,-0.245,0.005,
278383,-0.245,0.0,
278384,-0.245,-0.005,
278385,-0.245,0.005,
278386,-0.23,0.02,
278387,-0.235,0.02,
278388,-0.22,0.02,
278389,-0.2,0.035,
278390,-0.21,0.04,
278391,-0.215,0.03,
278392,-0.22,0.025,
278393,-0.235,0.01,
278394,-0.24,-0.005,
278395,-0.25,0.005,
278396,-0.24,0.01,
278397,-0.235,0.02,
278398,-0.225,0.025,
278399,-0.225,0.04,
278400,-0.205,0.04,
278401,-0.2,0.03,
278402,-0.21,0.035,
278403,-0.21,0.015,
278404,-0.22,0.015,
278405,-0.225,0.015,
278406,-0.23,0.005,
278407,-0.235,0.005,
278408,-0.23,0.02,
278409,-0.23,0.0,
278410,-0.225,0.0,
278411,-0.22,0.005,
278412,-0.22,-0.005,
278413,-0.21,0.005,
278414,-0.225,0.01,
278415,-0.22,0.01,
278416,-0.23,0.01,
278417,-0.23,0.005,
278418,-0.235,-0.005,
278419,-0.24,-0.01,
278420,-0.245,-0.01,
278421,-0.255,-0.01,
278422,-0.235,0.005,
278423,-0.235,0.025,
278424,-0.235,0.025,
278425,-0.235,0.015,
278426,-0.24,0.01,
278427,-0.23,0.015,
278428,-0.25,0.015,
278429,-0.265,0.015,
278430,-0.265,0.0,
278431,-0.265,0.01,
278432,-0.265,0.01,
278433,-0.26,0.01,
278434,-0.245,0.01,
278435,-0.25,0.02,
278436,-0.23,0.025,
278437,-0.23,0.02,
278438,-0.23,0.02,
278439,-0.24,0.005,
278440,-0.24,-0.01,
278441,-0.24,-0.01,
278442,-0.25,0.0,
278443,-0.255,0.0,
278444,-0.25,0.01,
278445,-0.26,0.02,
278446,-0.26,0.015,
278447,-0.26,0.02,
278448,-0.255,0.005,
278449,-0.25,0.01,
278450,-0.255,0.005,
278451,-0.27,0.0,
278452,-0.26,0.0,
278453,-0.26,-0.01,
278454,-0.265,-0.02,
278455,-0.26,-0.005,
278456,-0.25,0.005,
278457,-0.245,0.015,
278458,-0.24,0.01,
278459,-0.24,0.025,
278460,-0.235,0.035,
278461,-0.235,0.025,
278462,-0.245,0.02,
278463,-0.245,0.025,
278464,-0.245,0.005,
278465,-0.25,0.0,
278466,-0.255,-0.02,
278467,-0.245,0.005,
278468,-0.24,-0.005,
278469,-0.245,0.0,
278470,-0.255,0.0,
278471,-0.26,0.0,
278472,-0.25,0.005,
278473,-0.255,0.005,
278474,-0.245,0.005,
278475,-0.245,0.01,
278476,-0.25,-0.01,
278477,-0.245,0.01,
278478,-0.26,0.005,
278479,-0.27,0.01,
278480,-0.28,0.0,
278481,-0.28,0.025,
278482,-0.295,0.035,
278483,-0.275,0.035,
278484,-0.27,0.035,
278485,-0.265,0.02,
278486,-0.245,0.02,
278487,-0.26,0.015,
278488,-0.25,0.0,
278489,-0.26,0.0,
278490,-0.26,0.0,
278491,-0.26,0.005,
278492,-0.26,0.015,
278493,-0.255,0.0,
278494,-0.255,0.01,
278495,-0.255,0.015,
278496,-0.245,0.02,
278497,-0.245,0.02,
278498,-0.25,0.035,
278499,-0.25,0.02,
278500,-0.265,0.015,
278501,-0.265,0.0,
278502,-0.265,-0.005,
278503,-0.27,0.01,
278504,-0.27,0.005,
278505,-0.265,0.02,
278506,-0.26,0.025,
278507,-0.26,0.035,
278508,-0.255,0.03,
278509,-0.24,0.05,
278510,-0.265,0.03,
278511,-0.25,0.025,
278512,-0.235,0.01,
278513,-0.25,0.0,
278514,-0.275,0.0,
278515,-0.28,0.01,
278516,-0.285,0.025,
278517,-0.285,0.02,
278518,-0.275,0.035,
278519,-0.27,0.035,
278520,-0.255,0.045,
278521,-0.255,0.045,
278522,-0.265,0.045,
278523,-0.27,0.025,
278524,-0.275,0.015,
278525,-0.27,0.005,
278526,-0.275,0.005,
278527,-0.275,0.015,
278528,-0.27,0.015,
278529,-0.275,0.03,
278530,-0.26,0.03,
278531,-0.25,0.025,
278532,-0.245,0.025,
278533,-0.25,0.025,
278534,-0.255,0.02,
278535,-0.255,0.015,
278536,-0.26,0.025,
278537,-0.26,0.015,
278538,-0.265,0.005,
278539,-0.265,0.0,
278540,-0.265,0.005,
278541,-0.27,0.01,
278542,-0.26,0.005,
278543,-0.255,0.03,
278544,-0.255,0.015,
278545,-0.24,0.015,
278546,-0.245,0.02,
278547,-0.245,0.02,
278548,-0.245,0.005,
278549,-0.25,0.005,
278550,-0.26,0.01,
278551,-0.265,0.005,
278552,-0.27,0.005,
278553,-0.27,0.015,
278554,-0.265,0.03,
278555,-0.265,0.04,
278556,-0.26,0.04,
278557,-0.255,0.03,
278558,-0.255,0.025,
278559,-0.25,0.015,
278560,-0.25,0.015,
278561,-0.25,0.005,
278562,-0.265,0.01,
278563,-0.26,0.015,
278564,-0.26,0.02,
278565,-0.26,0.015,
278566,-0.25,0.02,
278567,-0.265,0.02,
278568,-0.255,0.02,
278569,-0.26,0.03,
278570,-0.245,0.02,
278571,-0.25,0.01,
278572,-0.26,0.01,
278573,-0.26,0.025,
278574,-0.275,0.015,
278575,-0.265,0.02,
278576,-0.27,0.025,
278577,-0.265,0.025,
278578,-0.26,0.05,
278579,-0.25,0.045,
278580,-0.24,0.02,
278581,-0.235,0.02,
278582,-0.24,0.025,
278583,-0.235,0.005,
278584,-0.255,0.005,
278585,-0.255,0.005,
278586,-0.26,-0.005,
278587,-0.27,0.005,
278588,-0.265,0.01,
278589,-0.255,0.015,
278590,-0.245,0.035,
278591,-0.245,0.035,
278592,-0.24,0.03,
278593,-0.235,0.015,
278594,-0.255,0.025,
278595,-0.245,0.015,
278596,-0.25,0.01,
278597,-0.245,0.01,
278598,-0.245,0.0,
278599,-0.25,0.01,
278600,-0.245,0.015,
278601,-0.25,0.015,
278602,-0.24,0.035,
278603,-0.24,0.035,
278604,-0.24,0.05,
278605,-0.23,0.04,
278606,-0.23,0.035,
278607,-0.245,0.015,
278608,-0.235,0.01,
278609,-0.24,0.015,
278610,-0.245,0.015,
278611,-0.245,0.025,
278612,-0.25,0.01,
278613,-0.255,0.03,
278614,-0.24,0.03,
278615,-0.245,0.035,
278616,-0.235,0.035,
278617,-0.23,0.04,
278618,-0.225,0.045,
278619,-0.23,0.035,
278620,-0.245,0.03,
278621,-0.24,0.02,
278622,-0.245,0.02,
278623,-0.255,0.015,
278624,-0.26,0.0,
278625,-0.26,0.025,
278626,-0.24,0.03,
278627,-0.23,0.035,
278628,-0.22,0.045,
278629,-0.22,0.035,
278630,-0.225,0.04,
278631,-0.23,0.02,
278632,-0.225,0.015,
278633,-0.225,0.01,
278634,-0.23,0.0,
278635,-0.23,-0.005,
278636,-0.23,0.01,
278637,-0.235,0.015,
278638,-0.24,0.025,
278639,-0.24,0.04,
278640,-0.245,0.05,
278641,-0.245,0.025,
278642,-0.25,0.03,
278643,-0.245,0.03,
278644,-0.235,0.015,
278645,-0.235,0.005,
278646,-0.235,0.0,
278647,-0.25,0.0,
278648,-0.255,0.015,
278649,-0.265,0.02,
278650,-0.265,0.025,
278651,-0.25,0.035,
278652,-0.24,0.05,
278653,-0.23,0.02,
278654,-0.24,0.03,
278655,-0.23,0.02,
278656,-0.24,0.0,
278657,-0.245,0.02,
278658,-0.25,0.015,
278659,-0.26,0.03,
278660,-0.265,0.03,
278661,-0.26,0.03,
278662,-0.245,0.03,
278663,-0.245,0.03,
278664,-0.24,0.025,
278665,-0.23,0.03,
278666,-0.235,0.025,
278667,-0.225,0.015,
278668,-0.245,0.01,
278669,-0.25,0.0,
278670,-0.255,0.005,
278671,-0.27,-0.005,
278672,-0.26,0.01,
278673,-0.26,0.01,
278674,-0.25,0.02,
278675,-0.25,0.035,
278676,-0.245,0.04,
278677,-0.225,0.035,
278678,-0.235,0.03,
278679,-0.235,0.025,
278680,-0.23,0.005,
278681,-0.245,0.01,
278682,-0.265,0.005,
278683,-0.26,0.01,
278684,-0.265,0.01,
278685,-0.26,0.01,
278686,-0.25,0.02,
278687,-0.235,0.035,
278688,-0.225,0.04,
278689,-0.22,0.045,
278690,-0.235,0.035,
278691,-0.225,0.025,
278692,-0.245,0.01,
