,MLII,V1,symbol
356884,0.13,0.16,
356885,0.13,0.175,
356886,0.155,0.21,
356887,0.17,0.195,
356888,0.165,0.185,
356889,0.175,0.175,
356890,0.175,0.195,
356891,0.175,0.215,
356892,0.195,0.235,
356893,0.23,0.225,
356894,0.215,0.205,
356895,0.205,0.195,
356896,0.205,0.2,
356897,0.22,0.225,
356898,0.23,0.255,
356899,0.245,0.265,
356900,0.245,0.245,
356901,0.245,0.215,
356902,0.235,0.225,
356903,0.25,0.255,
356904,0.265,0.275,
356905,0.27,0.28,
356906,0.27,0.26,
356907,0.255,0.245,
356908,0.27,0.245,
356909,0.275,0.27,
356910,0.285,0.28,
356911,0.3,0.27,
356912,0.29,0.25,
356913,0.285,0.235,
356914,0.275,0.25,
356915,0.275,0.265,
356916,0.285,0.28,
356917,0.295,0.27,
356918,0.285,0.25,
356919,0.26,0.24,
356920,0.255,0.245,
356921,0.255,0.265,
356922,0.265,0.27,
356923,0.26,0.255,
356924,0.255,0.245,
356925,0.24,0.225,
356926,0.23,0.225,
356927,0.235,0.26,
356928,0.235,0.25,
356929,0.25,0.235,
356930,0.225,0.215,
356931,0.205,0.2,
356932,0.205,0.22,
356933,0.205,0.225,
356934,0.2,0.23,
356935,0.205,0.215,
356936,0.195,0.195,
356937,0.19,0.175,
356938,0.16,0.19,
356939,0.18,0.215,
356940,0.175,0.205,
356941,0.185,0.19,
356942,0.165,0.165,
356943,0.145,0.155,
356944,0.135,0.17,
356945,0.14,0.18,
356946,0.145,0.185,
356947,0.15,0.17,
356948,0.14,0.14,
356949,0.12,0.13,
356950,0.115,0.15,
356951,0.105,0.165,
356952,0.095,0.16,
356953,0.12,0.14,
356954,0.105,0.115,
356955,0.08,0.12,
356956,0.075,0.125,
356957,0.085,0.13,
356958,0.085,0.13,
356959,0.085,0.115,
356960,0.08,0.1,
356961,0.06,0.095,
356962,0.055,0.085,
356963,0.05,0.105,
356964,0.055,0.11,
356965,0.055,0.085,
356966,0.055,0.065,
356967,0.03,0.065,
356968,0.02,0.07,
356969,0.015,0.075,
356970,0.02,0.085,
356971,0.03,0.055,
356972,0.02,0.04,
356973,0.005,0.025,
356974,0.0,0.035,
356975,0.0,0.055,
356976,0.0,0.05,
356977,-0.01,0.035,
356978,-0.015,0.01,
356979,-0.025,-0.005,
356980,-0.04,0.005,
356981,-0.04,0.015,
356982,-0.045,0.03,
356983,-0.03,0.005,
356984,-0.045,-0.025,
356985,-0.06,-0.04,
356986,-0.065,-0.025,
356987,-0.07,0.0,
356988,-0.065,-0.02,
356989,-0.055,-0.03,
356990,-0.08,-0.045,
356991,-0.095,-0.055,
356992,-0.11,-0.04,
356993,-0.11,-0.02,
356994,-0.1,-0.025,
356995,-0.095,-0.045,
356996,-0.12,-0.07,
356997,-0.125,-0.06,
356998,-0.135,-0.05,
356999,-0.125,-0.045,
357000,-0.115,-0.04,
357001,-0.115,-0.075,
357002,-0.14,-0.07,
357003,-0.155,-0.085,
357004,-0.16,-0.07,
357005,-0.15,-0.06,
357006,-0.15,-0.055,
357007,-0.14,-0.065,
357008,-0.15,-0.075,
357009,-0.16,-0.095,
357010,-0.16,-0.07,
357011,-0.165,-0.06,
357012,-0.145,-0.05,
357013,-0.14,-0.07,
357014,-0.15,-0.085,
357015,-0.16,-0.1,
357016,-0.16,-0.075,
357017,-0.16,-0.06,
357018,-0.165,-0.055,
357019,-0.145,-0.06,
357020,-0.15,-0.095,
357021,-0.165,-0.1,
357022,-0.175,-0.085,
357023,-0.17,-0.07,
357024,-0.16,-0.06,
357025,-0.15,-0.07,
357026,-0.16,-0.09,
357027,-0.16,-0.1,
357028,-0.15,-0.08,
357029,-0.15,-0.075,
357030,-0.145,-0.07,
357031,-0.16,-0.07,
357032,-0.17,-0.085,
357033,-0.18,-0.09,
357034,-0.16,-0.085,
357035,-0.17,-0.07,
357036,-0.17,-0.055,
357037,-0.16,-0.065,
357038,-0.165,-0.075,
357039,-0.19,-0.09,
357040,-0.18,-0.08,
357041,-0.175,-0.045,
357042,-0.175,-0.035,
357043,-0.17,-0.05,
357044,-0.175,-0.065,
357045,-0.17,-0.07,
357046,-0.165,-0.06,
357047,-0.15,-0.02,
357048,-0.125,-0.01,
357049,-0.115,-0.02,
357050,-0.13,-0.045,
357051,-0.15,-0.06,
357052,-0.16,-0.05,
357053,-0.15,-0.035,
357054,-0.14,-0.025,
357055,-0.13,-0.04,
357056,-0.135,-0.06,
357057,-0.15,-0.085,
357058,-0.165,-0.08,
357059,-0.17,-0.06,
357060,-0.145,-0.05,
357061,-0.16,-0.065,
357062,-0.16,-0.1,
357063,-0.18,-0.125,
357064,-0.18,-0.12,
357065,-0.18,-0.105,
357066,-0.18,-0.09,
357067,-0.175,-0.105,
357068,-0.175,-0.135,
357069,-0.19,-0.135,
357070,-0.19,-0.12,
357071,-0.195,-0.095,
357072,-0.185,-0.085,
357073,-0.17,-0.095,
357074,-0.165,-0.105,
357075,-0.19,-0.11,
357076,-0.185,-0.095,
357077,-0.195,-0.07,
357078,-0.18,-0.07,
357079,-0.18,-0.09,
357080,-0.185,-0.095,
357081,-0.19,-0.105,
357082,-0.195,-0.095,
357083,-0.19,-0.08,
357084,-0.19,-0.06,
357085,-0.18,-0.085,
357086,-0.19,-0.1,
357087,-0.185,-0.105,
357088,-0.185,-0.085,
357089,-0.185,-0.08,
357090,-0.175,-0.07,
357091,-0.18,-0.08,
357092,-0.18,-0.1,
357093,-0.185,-0.11,
357094,-0.18,-0.1,
357095,-0.185,-0.075,
357096,-0.17,-0.07,
357097,-0.175,-0.09,
357098,-0.175,-0.105,
357099,-0.185,-0.105,
357100,-0.185,-0.09,
357101,-0.19,-0.07,
357102,-0.175,-0.065,
357103,-0.17,-0.085,
357104,-0.175,-0.095,
357105,-0.195,-0.1,
357106,-0.195,-0.085,
357107,-0.19,-0.055,
357108,-0.17,-0.06,
357109,-0.16,-0.075,
357110,-0.17,-0.095,
357111,-0.17,-0.095,
357112,-0.185,-0.08,
357113,-0.18,-0.065,
357114,-0.18,-0.06,
357115,-0.17,-0.085,
357116,-0.165,-0.085,
357117,-0.18,-0.09,
357118,-0.18,-0.08,
357119,-0.18,-0.065,
357120,-0.165,-0.06,
357121,-0.155,-0.075,
357122,-0.165,-0.085,
357123,-0.165,-0.09,
357124,-0.17,-0.06,
357125,-0.16,-0.06,
357126,-0.145,-0.055,
357127,-0.13,-0.08,
357128,-0.125,-0.085,
357129,-0.125,-0.08,
357130,-0.135,-0.065,
357131,-0.13,-0.06,
357132,-0.12,-0.065,
357133,-0.14,-0.075,
357134,-0.16,-0.11,
357135,-0.21,-0.12,
357136,-0.23,-0.14,
357137,-0.26,-0.165,
357138,-0.295,-0.205,
357139,-0.33,-0.245,
357140,-0.35,-0.29,
357141,-0.415,-0.33,
357142,-0.505,-0.39,
357143,-0.595,-0.48,
357144,-0.62,-0.575,
357145,-0.66,-0.67,
357146,-0.755,-0.705,
357147,-0.89,-0.725,
357148,-1.06,-0.71,
357149,-1.25,-0.68,
357150,-1.415,-0.655,
357151,-1.43,-0.625,
357152,-1.365,-0.555,L
357153,-1.32,-0.48,
357154,-1.275,-0.4,
357155,-1.2,-0.3,
357156,-1.105,-0.205,
357157,-1.005,-0.115,
357158,-0.9,-0.025,
357159,-0.83,0.06,
357160,-0.765,0.15,
357161,-0.705,0.195,
357162,-0.63,0.25,
357163,-0.565,0.27,
357164,-0.53,0.275,
357165,-0.49,0.26,
357166,-0.435,0.215,
357167,-0.355,0.19,
357168,-0.275,0.175,
357169,-0.18,0.13,
357170,-0.14,0.11,
357171,-0.11,0.08,
357172,-0.1,0.05,
357173,-0.07,0.035,
357174,-0.065,0.035,
357175,-0.055,0.055,
357176,-0.06,0.055,
357177,-0.065,0.035,
357178,-0.065,0.01,
357179,-0.065,0.02,
357180,-0.05,0.035,
357181,-0.04,0.045,
357182,-0.035,0.05,
357183,-0.04,0.035,
357184,-0.05,0.015,
357185,-0.04,0.005,
357186,-0.035,0.02,
357187,-0.035,0.04,
357188,-0.015,0.04,
357189,-0.025,0.025,
357190,-0.04,0.005,
357191,-0.025,0.01,
357192,-0.005,0.03,
357193,0.005,0.045,
357194,-0.005,0.055,
357195,-0.005,0.04,
357196,-0.005,0.03,
357197,-0.005,0.02,
357198,0.0,0.03,
357199,0.025,0.05,
357200,0.015,0.055,
357201,0.025,0.025,
357202,0.02,0.015,
357203,0.025,0.035,
357204,0.035,0.05,
357205,0.045,0.06,
357206,0.055,0.05,
357207,0.055,0.035,
357208,0.055,0.02,
357209,0.06,0.05,
357210,0.075,0.075,
357211,0.09,0.085,
357212,0.085,0.06,
357213,0.075,0.045,
357214,0.085,0.05,
357215,0.09,0.07,
357216,0.11,0.1,
357217,0.125,0.095,
357218,0.125,0.085,
357219,0.115,0.06,
357220,0.13,0.065,
357221,0.125,0.095,
357222,0.155,0.115,
357223,0.165,0.12,
357224,0.18,0.105,
357225,0.175,0.095,
357226,0.17,0.105,
357227,0.18,0.145,
357228,0.2,0.155,
357229,0.225,0.15,
357230,0.225,0.13,
357231,0.215,0.115,
357232,0.22,0.125,
357233,0.235,0.16,
357234,0.255,0.19,
357235,0.26,0.18,
357236,0.26,0.16,
357237,0.255,0.155,
357238,0.255,0.16,
357239,0.275,0.19,
357240,0.29,0.21,
357241,0.295,0.195,
357242,0.29,0.19,
357243,0.295,0.18,
357244,0.3,0.185,
357245,0.31,0.22,
357246,0.315,0.245,
357247,0.335,0.22,
357248,0.325,0.205,
357249,0.33,0.2,
357250,0.33,0.22,
357251,0.32,0.25,
357252,0.34,0.26,
357253,0.345,0.235,
357254,0.34,0.225,
357255,0.345,0.21,
357256,0.34,0.23,
357257,0.35,0.255,
357258,0.35,0.275,
357259,0.365,0.25,
357260,0.355,0.235,
357261,0.335,0.225,
357262,0.335,0.23,
357263,0.345,0.25,
357264,0.35,0.26,
357265,0.355,0.235,
357266,0.345,0.215,
357267,0.33,0.21,
357268,0.325,0.23,
357269,0.33,0.24,
357270,0.325,0.24,
357271,0.33,0.23,
357272,0.315,0.2,
357273,0.305,0.19,
357274,0.285,0.205,
357275,0.28,0.225,
357276,0.28,0.23,
357277,0.295,0.205,
357278,0.29,0.18,
357279,0.26,0.18,
357280,0.25,0.185,
357281,0.255,0.2,
357282,0.265,0.205,
357283,0.24,0.185,
357284,0.24,0.165,
357285,0.225,0.15,
357286,0.22,0.165,
357287,0.21,0.175,
357288,0.205,0.18,
357289,0.22,0.16,
357290,0.195,0.145,
357291,0.18,0.14,
357292,0.185,0.14,
357293,0.175,0.155,
357294,0.175,0.155,
357295,0.185,0.15,
357296,0.175,0.115,
357297,0.155,0.12,
357298,0.15,0.125,
357299,0.16,0.135,
357300,0.165,0.135,
357301,0.165,0.115,
357302,0.155,0.09,
357303,0.13,0.095,
357304,0.105,0.11,
357305,0.13,0.12,
357306,0.135,0.12,
357307,0.12,0.1,
357308,0.125,0.075,
357309,0.11,0.065,
357310,0.1,0.08,
357311,0.11,0.08,
357312,0.11,0.075,
357313,0.115,0.07,
357314,0.105,0.05,
357315,0.09,0.04,
357316,0.085,0.05,
357317,0.08,0.065,
357318,0.075,0.06,
357319,0.065,0.025,
357320,0.06,0.015,
357321,0.05,0.0,
357322,0.04,0.02,
357323,0.04,0.035,
357324,0.045,0.025,
357325,0.04,0.0,
357326,0.03,-0.01,
357327,0.015,-0.015,
357328,0.0,-0.01,
357329,0.025,0.005,
357330,0.02,0.01,
357331,0.01,-0.005,
357332,0.0,-0.025,
357333,-0.01,-0.04,
357334,-0.025,-0.03,
357335,-0.015,-0.005,
357336,-0.02,-0.015,
357337,-0.03,-0.01,
357338,-0.015,-0.055,
357339,-0.04,-0.06,
357340,-0.055,-0.065,
357341,-0.06,-0.035,
357342,-0.05,-0.025,
357343,-0.055,-0.05,
357344,-0.065,-0.07,
357345,-0.065,-0.065,
357346,-0.08,-0.06,
357347,-0.08,-0.035,
357348,-0.075,-0.045,
357349,-0.065,-0.055,
357350,-0.075,-0.075,
357351,-0.095,-0.09,
357352,-0.1,-0.065,
357353,-0.09,-0.04,
357354,-0.1,-0.055,
357355,-0.085,-0.075,
357356,-0.095,-0.085,
357357,-0.105,-0.075,
357358,-0.11,-0.06,
357359,-0.11,-0.055,
357360,-0.105,-0.06,
357361,-0.105,-0.07,
357362,-0.12,-0.08,
357363,-0.12,-0.095,
357364,-0.125,-0.08,
357365,-0.135,-0.055,
357366,-0.105,-0.06,
357367,-0.1,-0.075,
357368,-0.11,-0.09,
357369,-0.125,-0.085,
357370,-0.115,-0.075,
357371,-0.115,-0.07,
357372,-0.125,-0.065,
357373,-0.11,-0.08,
357374,-0.125,-0.09,
357375,-0.125,-0.075,
357376,-0.135,-0.07,
357377,-0.13,-0.06,
357378,-0.13,-0.065,
357379,-0.13,-0.085,
357380,-0.14,-0.08,
357381,-0.135,-0.095,
357382,-0.135,-0.075,
357383,-0.13,-0.045,
357384,-0.12,-0.055,
357385,-0.13,-0.07,
357386,-0.145,-0.065,
357387,-0.135,-0.075,
357388,-0.145,-0.055,
357389,-0.13,-0.05,
357390,-0.115,-0.04,
357391,-0.095,-0.045,
357392,-0.095,-0.045,
357393,-0.095,-0.035,
357394,-0.1,-0.02,
357395,-0.09,-0.03,
357396,-0.095,-0.03,
357397,-0.085,-0.055,
357398,-0.09,-0.06,
357399,-0.095,-0.045,
357400,-0.12,-0.055,
357401,-0.105,-0.05,
357402,-0.1,-0.055,
357403,-0.1,-0.08,
357404,-0.11,-0.075,
357405,-0.125,-0.085,
357406,-0.135,-0.09,
357407,-0.125,-0.085,
357408,-0.135,-0.095,
357409,-0.115,-0.1,
357410,-0.13,-0.09,
357411,-0.135,-0.095,
357412,-0.155,-0.11,
357413,-0.15,-0.11,
357414,-0.15,-0.1,
357415,-0.135,-0.11,
357416,-0.135,-0.1,
357417,-0.14,-0.1,
357418,-0.155,-0.095,
357419,-0.13,-0.1,
357420,-0.125,-0.09,
357421,-0.15,-0.075,
357422,-0.15,-0.07,
357423,-0.17,-0.075,
357424,-0.175,-0.085,
357425,-0.16,-0.1,
357426,-0.155,-0.075,
357427,-0.15,-0.08,
357428,-0.145,-0.07,
357429,-0.155,-0.08,
357430,-0.16,-0.095,
357431,-0.145,-0.09,
357432,-0.145,-0.085,
357433,-0.13,-0.06,
357434,-0.14,-0.05,
357435,-0.17,-0.075,
357436,-0.145,-0.08,
357437,-0.15,-0.09,
357438,-0.145,-0.08,
357439,-0.13,-0.07,
357440,-0.135,-0.075,
357441,-0.15,-0.08,
357442,-0.17,-0.085,
357443,-0.155,-0.09,
357444,-0.145,-0.08,
357445,-0.155,-0.06,
357446,-0.15,-0.055,
357447,-0.16,-0.07,
357448,-0.165,-0.095,
357449,-0.165,-0.09,
357450,-0.155,-0.07,
357451,-0.15,-0.06,
357452,-0.145,-0.065,
357453,-0.165,-0.075,
357454,-0.17,-0.085,
357455,-0.15,-0.085,
357456,-0.15,-0.065,
357457,-0.14,-0.04,
357458,-0.155,-0.055,
357459,-0.175,-0.075,
357460,-0.175,-0.085,
357461,-0.165,-0.075,
357462,-0.14,-0.045,
357463,-0.15,-0.035,
357464,-0.145,-0.06,
357465,-0.165,-0.07,
357466,-0.165,-0.085,
357467,-0.14,-0.07,
357468,-0.13,-0.035,
357469,-0.13,-0.045,
357470,-0.13,-0.055,
357471,-0.125,-0.07,
357472,-0.135,-0.08,
357473,-0.12,-0.06,
357474,-0.11,-0.045,
357475,-0.115,-0.04,
357476,-0.135,-0.055,
357477,-0.165,-0.1,
357478,-0.19,-0.115,
357479,-0.185,-0.115,
357480,-0.21,-0.12,
357481,-0.25,-0.15,
357482,-0.3,-0.215,
357483,-0.34,-0.265,
357484,-0.37,-0.3,
357485,-0.43,-0.335,
357486,-0.5,-0.37,
357487,-0.565,-0.48,
357488,-0.615,-0.605,
357489,-0.695,-0.685,
357490,-0.805,-0.71,
357491,-0.93,-0.68,
357492,-1.095,-0.66,
357493,-1.28,-0.64,
357494,-1.395,-0.635,
357495,-1.395,-0.615,
357496,-1.34,-0.525,L
357497,-1.275,-0.415,
357498,-1.19,-0.31,
357499,-1.105,-0.21,
357500,-1.015,-0.15,
357501,-0.945,-0.085,
357502,-0.855,0.035,
357503,-0.76,0.155,
357504,-0.675,0.23,
357505,-0.62,0.27,
357506,-0.575,0.275,
357507,-0.545,0.265,
357508,-0.505,0.29,
357509,-0.445,0.28,
357510,-0.375,0.245,
357511,-0.285,0.175,
357512,-0.215,0.135,
357513,-0.175,0.1,
357514,-0.135,0.09,
357515,-0.1,0.105,
357516,-0.075,0.08,
357517,-0.055,0.06,
357518,-0.06,0.045,
357519,-0.07,0.04,
357520,-0.085,0.06,
357521,-0.075,0.065,
357522,-0.06,0.055,
357523,-0.045,0.04,
357524,-0.05,0.03,
357525,-0.05,0.035,
357526,-0.06,0.045,
357527,-0.045,0.07,
357528,-0.04,0.05,
357529,-0.025,0.04,
357530,-0.03,0.035,
357531,-0.04,0.035,
357532,-0.06,0.05,
357533,-0.03,0.04,
357534,-0.025,0.04,
357535,-0.015,0.035,
357536,-0.02,0.04,
357537,-0.02,0.045,
357538,-0.025,0.05,
357539,-0.025,0.06,
357540,-0.01,0.04,
357541,0.0,0.04,
357542,0.0,0.04,
357543,-0.01,0.055,
357544,-0.01,0.06,
357545,0.01,0.05,
357546,0.025,0.065,
357547,0.025,0.055,
357548,0.02,0.055,
357549,0.02,0.06,
357550,0.02,0.065,
357551,0.03,0.055,
357552,0.035,0.065,
357553,0.045,0.06,
357554,0.045,0.065,
357555,0.045,0.085,
357556,0.05,0.075,
357557,0.05,0.085,
357558,0.06,0.085,
357559,0.08,0.09,
357560,0.075,0.095,
357561,0.065,0.095,
357562,0.07,0.1,
357563,0.095,0.105,
357564,0.125,0.11,
357565,0.13,0.105,
357566,0.13,0.11,
357567,0.13,0.115,
357568,0.115,0.125,
357569,0.13,0.13,
357570,0.16,0.13,
357571,0.16,0.14,
357572,0.17,0.14,
357573,0.17,0.145,
357574,0.18,0.15,
357575,0.185,0.145,
357576,0.2,0.17,
357577,0.22,0.18,
357578,0.215,0.19,
357579,0.21,0.18,
357580,0.215,0.175,
357581,0.225,0.165,
357582,0.24,0.19,
357583,0.25,0.215,
357584,0.255,0.215,
357585,0.26,0.205,
357586,0.255,0.2,
357587,0.26,0.21,
357588,0.275,0.23,
357589,0.29,0.24,
357590,0.3,0.245,
357591,0.285,0.225,
357592,0.28,0.225,
357593,0.295,0.23,
357594,0.305,0.245,
357595,0.32,0.265,
357596,0.32,0.255,
357597,0.31,0.25,
357598,0.295,0.23,
357599,0.31,0.24,
357600,0.325,0.25,
357601,0.325,0.27,
357602,0.32,0.265,
357603,0.325,0.24,
357604,0.31,0.24,
357605,0.3,0.23,
357606,0.32,0.26,
357607,0.31,0.265,
357608,0.315,0.26,
357609,0.3,0.235,
357610,0.31,0.215,
357611,0.31,0.22,
357612,0.315,0.235,
357613,0.32,0.24,
357614,0.305,0.235,
357615,0.295,0.21,
357616,0.29,0.21,
357617,0.295,0.21,
357618,0.285,0.235,
357619,0.285,0.24,
357620,0.28,0.22,
357621,0.255,0.2,
357622,0.245,0.19,
357623,0.235,0.19,
357624,0.245,0.21,
357625,0.25,0.205,
357626,0.24,0.195,
357627,0.225,0.175,
357628,0.21,0.175,
357629,0.205,0.17,
357630,0.22,0.18,
357631,0.215,0.185,
357632,0.195,0.18,
357633,0.185,0.17,
357634,0.165,0.155,
357635,0.165,0.15,
357636,0.175,0.165,
357637,0.185,0.17,
357638,0.17,0.17,
357639,0.15,0.145,
357640,0.145,0.13,
357641,0.15,0.125,
357642,0.15,0.14,
357643,0.155,0.155,
357644,0.15,0.135,
357645,0.125,0.1,
357646,0.12,0.09,
357647,0.13,0.105,
357648,0.13,0.12,
357649,0.13,0.12,
357650,0.11,0.09,
357651,0.1,0.07,
357652,0.095,0.07,
357653,0.08,0.085,
357654,0.08,0.1,
357655,0.09,0.095,
357656,0.08,0.08,
357657,0.065,0.05,
357658,0.06,0.035,
357659,0.06,0.055,
357660,0.07,0.065,
357661,0.06,0.085,
357662,0.05,0.05,
357663,0.045,0.02,
357664,0.02,0.01,
357665,0.035,0.02,
357666,0.04,0.05,
357667,0.02,0.03,
357668,0.0,0.005,
357669,-0.015,-0.015,
357670,-0.005,-0.005,
357671,0.005,0.01,
357672,-0.005,0.025,
357673,-0.005,0.02,
357674,-0.025,-0.005,
357675,-0.035,-0.04,
357676,-0.045,-0.045,
357677,-0.045,-0.02,
357678,-0.025,0.0,
357679,-0.02,-0.005,
357680,-0.04,-0.025,
357681,-0.06,-0.06,
357682,-0.07,-0.05,
357683,-0.065,-0.035,
357684,-0.055,-0.035,
357685,-0.07,-0.025,
357686,-0.07,-0.045,
357687,-0.095,-0.07,
357688,-0.095,-0.075,
357689,-0.095,-0.06,
357690,-0.095,-0.03,
357691,-0.09,-0.04,
357692,-0.11,-0.065,
357693,-0.12,-0.105,
357694,-0.12,-0.095,
357695,-0.12,-0.065,
357696,-0.11,-0.055,
357697,-0.105,-0.05,
357698,-0.13,-0.08,
357699,-0.12,-0.105,
357700,-0.13,-0.1,
357701,-0.13,-0.08,
357702,-0.12,-0.055,
357703,-0.12,-0.055,
357704,-0.12,-0.07,
357705,-0.135,-0.1,
357706,-0.145,-0.095,
357707,-0.135,-0.06,
357708,-0.14,-0.055,
357709,-0.13,-0.06,
357710,-0.145,-0.085,
357711,-0.155,-0.1,
357712,-0.145,-0.09,
357713,-0.145,-0.065,
357714,-0.14,-0.055,
357715,-0.13,-0.065,
357716,-0.14,-0.08,
357717,-0.15,-0.085,
357718,-0.15,-0.075,
357719,-0.165,-0.065,
357720,-0.16,-0.04,
357721,-0.155,-0.06,
357722,-0.15,-0.09,
357723,-0.16,-0.09,
357724,-0.165,-0.08,
357725,-0.165,-0.05,
357726,-0.155,-0.04,
357727,-0.15,-0.06,
357728,-0.155,-0.075,
357729,-0.175,-0.075,
357730,-0.165,-0.065,
357731,-0.15,-0.03,
357732,-0.12,-0.025,
357733,-0.11,-0.035,
357734,-0.12,-0.04,
357735,-0.12,-0.055,
357736,-0.13,-0.035,
357737,-0.125,-0.025,
357738,-0.135,-0.035,
357739,-0.115,-0.055,
357740,-0.12,-0.08,
357741,-0.13,-0.075,
357742,-0.14,-0.055,
357743,-0.135,-0.06,
357744,-0.14,-0.045,
357745,-0.125,-0.08,
357746,-0.145,-0.1,
357747,-0.14,-0.105,
357748,-0.155,-0.09,
357749,-0.155,-0.09,
357750,-0.145,-0.085,
357751,-0.15,-0.105,
357752,-0.17,-0.13,
357753,-0.175,-0.13,
357754,-0.175,-0.115,
357755,-0.165,-0.115,
357756,-0.165,-0.1,
357757,-0.155,-0.13,
357758,-0.155,-0.12,
357759,-0.16,-0.105,
357760,-0.16,-0.085,
357761,-0.16,-0.08,
357762,-0.16,-0.09,
357763,-0.165,-0.1,
357764,-0.16,-0.095,
357765,-0.19,-0.11,
357766,-0.17,-0.105,
357767,-0.175,-0.09,
357768,-0.165,-0.095,
357769,-0.165,-0.09,
357770,-0.17,-0.095,
357771,-0.17,-0.1,
357772,-0.195,-0.105,
357773,-0.195,-0.1,
357774,-0.195,-0.105,
357775,-0.165,-0.085,
357776,-0.175,-0.08,
357777,-0.185,-0.095,
357778,-0.19,-0.11,
357779,-0.18,-0.11,
357780,-0.165,-0.1,
357781,-0.165,-0.095,
357782,-0.17,-0.09,
357783,-0.175,-0.1,
357784,-0.2,-0.12,
357785,-0.18,-0.12,
357786,-0.175,-0.1,
357787,-0.16,-0.085,
357788,-0.175,-0.095,
357789,-0.185,-0.115,
357790,-0.18,-0.115,
357791,-0.17,-0.11,
357792,-0.165,-0.08,
357793,-0.165,-0.08,
357794,-0.175,-0.095,
357795,-0.175,-0.115,
357796,-0.175,-0.125,
357797,-0.175,-0.1,
357798,-0.16,-0.07,
357799,-0.15,-0.08,
357800,-0.16,-0.105,
357801,-0.185,-0.12,
357802,-0.185,-0.11,
357803,-0.17,-0.095,
357804,-0.145,-0.065,
357805,-0.145,-0.08,
357806,-0.145,-0.105,
357807,-0.155,-0.115,
357808,-0.17,-0.105,
357809,-0.15,-0.085,
357810,-0.125,-0.075,
357811,-0.12,-0.105,
357812,-0.13,-0.115,
357813,-0.14,-0.115,
357814,-0.14,-0.105,
357815,-0.14,-0.09,
357816,-0.16,-0.105,
357817,-0.19,-0.155,
357818,-0.21,-0.18,
357819,-0.25,-0.2,
357820,-0.3,-0.22,
357821,-0.325,-0.25,
357822,-0.335,-0.295,
357823,-0.385,-0.35,
357824,-0.485,-0.415,
357825,-0.57,-0.51,
357826,-0.63,-0.59,
357827,-0.67,-0.685,
357828,-0.75,-0.73,
357829,-0.865,-0.765,
357830,-1.045,-0.755,
357831,-1.255,-0.715,
357832,-1.4,-0.68,
357833,-1.405,-0.655,
357834,-1.355,-0.61,L
357835,-1.305,-0.54,
357836,-1.255,-0.445,
357837,-1.175,-0.33,
357838,-1.08,-0.21,
357839,-0.975,-0.13,
357840,-0.87,-0.02,
357841,-0.785,0.07,
357842,-0.71,0.16,
357843,-0.65,0.2,
357844,-0.6,0.215,
357845,-0.55,0.225,
357846,-0.49,0.24,
357847,-0.44,0.22,
357848,-0.37,0.195,
357849,-0.305,0.14,
357850,-0.25,0.1,
357851,-0.185,0.06,
357852,-0.125,0.05,
357853,-0.115,0.04,
357854,-0.1,0.02,
357855,-0.095,0.015,
357856,-0.08,-0.01,
357857,-0.08,-0.005,
357858,-0.075,0.01,
357859,-0.065,0.01,
357860,-0.06,0.015,
357861,-0.075,-0.01,
357862,-0.07,-0.015,
357863,-0.065,-0.01,
357864,-0.05,-0.005,
357865,-0.055,0.01,
357866,-0.065,0.005,
357867,-0.07,-0.015,
357868,-0.06,-0.025,
357869,-0.045,-0.015,
357870,-0.04,0.01,
357871,-0.03,0.02,
357872,-0.035,0.0,
357873,-0.045,-0.02,
357874,-0.045,-0.015,
357875,-0.025,-0.01,
357876,-0.015,0.015,
357877,-0.015,0.015,
357878,-0.02,0.015,
357879,-0.03,-0.015,
357880,-0.01,-0.015,
357881,-0.005,0.01,
357882,0.01,0.03,
357883,0.015,0.02,
357884,0.015,0.005,
357885,0.01,-0.015,
357886,0.02,-0.015,
357887,0.03,0.005,
357888,0.03,0.035,
357889,0.05,0.025,
357890,0.045,0.01,
357891,0.04,0.005,
357892,0.04,0.0,
357893,0.055,0.03,
357894,0.06,0.055,
357895,0.07,0.05,
357896,0.075,0.03,
357897,0.06,0.015,
357898,0.08,0.03,
357899,0.085,0.065,
357900,0.1,0.08,
357901,0.115,0.07,
357902,0.12,0.05,
357903,0.105,0.035,
357904,0.115,0.06,
357905,0.13,0.085,
357906,0.155,0.1,
357907,0.15,0.085,
357908,0.15,0.075,
357909,0.15,0.07,
357910,0.16,0.095,
357911,0.18,0.12,
357912,0.195,0.125,
357913,0.2,0.115,
357914,0.205,0.115,
357915,0.205,0.095,
357916,0.21,0.125,
357917,0.2,0.15,
357918,0.24,0.165,
357919,0.255,0.145,
357920,0.235,0.12,
357921,0.24,0.12,
357922,0.235,0.16,
357923,0.25,0.175,
357924,0.265,0.18,
357925,0.28,0.17,
357926,0.275,0.155,
357927,0.28,0.16,
357928,0.285,0.175,
357929,0.29,0.205,
357930,0.305,0.205,
357931,0.31,0.195,
357932,0.305,0.175,
357933,0.29,0.175,
357934,0.295,0.2,
357935,0.305,0.215,
357936,0.31,0.225,
357937,0.31,0.205,
357938,0.32,0.19,
357939,0.31,0.195,
357940,0.305,0.215,
357941,0.315,0.225,
357942,0.32,0.225,
357943,0.33,0.205,
357944,0.315,0.195,
357945,0.315,0.195,
357946,0.295,0.205,
357947,0.305,0.205,
357948,0.295,0.205,
357949,0.29,0.19,
357950,0.29,0.18,
