,MLII,V1,symbol
289691,-0.18,0.155,
289692,-0.165,0.165,
289693,-0.17,0.145,
289694,-0.175,0.135,
289695,-0.18,0.115,
289696,-0.2,0.11,
289697,-0.205,0.13,
289698,-0.175,0.13,
289699,-0.17,0.135,
289700,-0.175,0.115,
289701,-0.185,0.11,
289702,-0.18,0.115,
289703,-0.175,0.12,
289704,-0.16,0.135,
289705,-0.155,0.13,
289706,-0.155,0.13,
289707,-0.17,0.1,
289708,-0.195,0.105,
289709,-0.19,0.12,
289710,-0.19,0.145,
289711,-0.19,0.115,
289712,-0.185,0.105,
289713,-0.21,0.08,
289714,-0.205,0.095,
289715,-0.2,0.095,
289716,-0.17,0.13,
289717,-0.165,0.12,
289718,-0.175,0.115,
289719,-0.185,0.09,
289720,-0.195,0.085,
289721,-0.18,0.09,
289722,-0.175,0.115,
289723,-0.175,0.1,
289724,-0.17,0.095,
289725,-0.17,0.085,
289726,-0.17,0.075,
289727,-0.165,0.095,
289728,-0.14,0.105,
289729,-0.14,0.095,
289730,-0.15,0.07,
289731,-0.16,0.08,
289732,-0.14,0.08,
289733,-0.115,0.09,
289734,-0.095,0.11,
289735,-0.08,0.105,
289736,-0.095,0.09,
289737,-0.12,0.085,
289738,-0.14,0.085,
289739,-0.125,0.105,
289740,-0.095,0.115,
289741,-0.09,0.105,
289742,-0.1,0.09,
289743,-0.1,0.08,
289744,-0.1,0.075,
289745,-0.08,0.09,
289746,-0.07,0.09,
289747,-0.09,0.075,
289748,-0.105,0.065,
289749,-0.1,0.055,
289750,-0.115,0.075,
289751,-0.095,0.085,
289752,-0.095,0.09,
289753,-0.105,0.07,
289754,-0.115,0.06,
289755,-0.13,0.045,
289756,-0.14,0.055,
289757,-0.14,0.065,
289758,-0.145,0.075,
289759,-0.155,0.075,
289760,-0.175,0.05,
289761,-0.185,0.015,
289762,-0.2,0.01,
289763,-0.18,0.035,
289764,-0.165,0.045,
289765,-0.155,0.045,
289766,-0.16,0.02,
289767,-0.165,0.015,
289768,-0.18,0.025,
289769,-0.18,0.04,
289770,-0.16,0.055,
289771,-0.14,0.07,
289772,-0.17,0.055,
289773,-0.195,0.03,
289774,-0.185,0.03,
289775,-0.185,0.05,
289776,-0.165,0.045,
289777,-0.155,0.05,
289778,-0.16,0.035,
289779,-0.18,0.045,
289780,-0.18,0.03,
289781,-0.17,0.045,
289782,-0.17,0.08,
289783,-0.155,0.085,
289784,-0.17,0.08,
289785,-0.165,0.09,
289786,-0.165,0.115,
289787,-0.15,0.12,
289788,-0.115,0.09,
289789,-0.035,0.02,
289790,0.07,-0.085,
289791,0.2,-0.2,
289792,0.32,-0.31,
289793,0.455,-0.42,
289794,0.6,-0.495,
289795,0.75,-0.6,
289796,0.895,-0.695,
289797,1.075,-0.765,
289798,1.285,-0.81,
289799,1.48,-0.84,
289800,1.64,-0.855,
289801,1.775,-0.905,
289802,1.94,-0.94,
289803,2.125,-0.97,L
289804,2.25,-0.96,
289805,2.26,-0.96,
289806,2.195,-0.945,
289807,2.03,-0.955,
289808,1.68,-0.965,
289809,1.26,-0.945,
289810,0.85,-0.915,
289811,0.575,-0.85,
289812,0.41,-0.775,
289813,0.335,-0.715,
289814,0.315,-0.665,
289815,0.295,-0.595,
289816,0.265,-0.535,
289817,0.23,-0.475,
289818,0.195,-0.41,
289819,0.18,-0.365,
289820,0.14,-0.325,
289821,0.095,-0.28,
289822,0.055,-0.205,
289823,0.03,-0.155,
289824,0.005,-0.085,
289825,-0.01,-0.055,
289826,-0.04,-0.025,
289827,-0.085,0.005,
289828,-0.135,0.06,
289829,-0.15,0.1,
289830,-0.165,0.155,
289831,-0.195,0.185,
289832,-0.24,0.205,
289833,-0.275,0.22,
289834,-0.32,0.25,
289835,-0.325,0.265,
289836,-0.33,0.29,
289837,-0.325,0.275,
289838,-0.32,0.285,
289839,-0.34,0.275,
289840,-0.345,0.305,
289841,-0.355,0.32,
289842,-0.37,0.34,
289843,-0.36,0.35,
289844,-0.355,0.32,
289845,-0.37,0.33,
289846,-0.39,0.355,
289847,-0.395,0.38,
289848,-0.385,0.385,
289849,-0.375,0.38,
289850,-0.385,0.39,
289851,-0.4,0.365,
289852,-0.415,0.38,
289853,-0.405,0.4,
289854,-0.39,0.42,
289855,-0.395,0.43,
289856,-0.41,0.415,
289857,-0.405,0.405,
289858,-0.43,0.44,
289859,-0.42,0.455,
289860,-0.395,0.465,
289861,-0.395,0.475,
289862,-0.42,0.465,
289863,-0.445,0.465,
289864,-0.45,0.48,
289865,-0.455,0.525,
289866,-0.445,0.545,
289867,-0.435,0.545,
289868,-0.46,0.55,
289869,-0.465,0.555,
289870,-0.47,0.565,
289871,-0.48,0.6,
289872,-0.49,0.625,
289873,-0.495,0.635,
289874,-0.515,0.62,
289875,-0.51,0.64,
289876,-0.52,0.64,
289877,-0.53,0.675,
289878,-0.52,0.69,
289879,-0.52,0.685,
289880,-0.545,0.69,
289881,-0.55,0.675,
289882,-0.56,0.695,
289883,-0.56,0.715,
289884,-0.545,0.74,
289885,-0.545,0.73,
289886,-0.58,0.725,
289887,-0.59,0.71,
289888,-0.605,0.715,
289889,-0.615,0.72,
289890,-0.595,0.745,
289891,-0.595,0.74,
289892,-0.595,0.72,
289893,-0.615,0.695,
289894,-0.625,0.715,
289895,-0.62,0.705,
289896,-0.61,0.705,
289897,-0.62,0.675,
289898,-0.605,0.645,
289899,-0.605,0.615,
289900,-0.605,0.6,
289901,-0.565,0.59,
289902,-0.57,0.58,
289903,-0.54,0.53,
289904,-0.545,0.495,
289905,-0.53,0.46,
289906,-0.515,0.435,
289907,-0.48,0.42,
289908,-0.435,0.415,
289909,-0.405,0.38,
289910,-0.4,0.345,
289911,-0.43,0.31,
289912,-0.415,0.3,
289913,-0.365,0.29,
289914,-0.345,0.28,
289915,-0.31,0.245,
289916,-0.285,0.2,
289917,-0.29,0.18,
289918,-0.265,0.175,
289919,-0.26,0.155,
289920,-0.215,0.17,
289921,-0.2,0.13,
289922,-0.19,0.11,
289923,-0.195,0.095,
289924,-0.185,0.075,
289925,-0.18,0.1,
289926,-0.175,0.105,
289927,-0.165,0.09,
289928,-0.17,0.055,
289929,-0.175,0.04,
289930,-0.175,0.035,
289931,-0.16,0.055,
289932,-0.135,0.05,
289933,-0.14,0.055,
289934,-0.145,0.05,
289935,-0.16,0.035,
289936,-0.165,0.035,
289937,-0.155,0.055,
289938,-0.16,0.065,
289939,-0.145,0.04,
289940,-0.15,0.04,
289941,-0.17,0.03,
289942,-0.185,0.035,
289943,-0.18,0.04,
289944,-0.17,0.055,
289945,-0.17,0.055,
289946,-0.175,0.045,
289947,-0.18,0.02,
289948,-0.195,0.03,
289949,-0.18,0.04,
289950,-0.175,0.05,
289951,-0.165,0.045,
289952,-0.19,0.04,
289953,-0.195,0.035,
289954,-0.2,0.05,
289955,-0.19,0.065,
289956,-0.175,0.05,
289957,-0.175,0.04,
289958,-0.195,0.035,
289959,-0.225,0.035,
289960,-0.22,0.04,
289961,-0.205,0.05,
289962,-0.185,0.065,
289963,-0.17,0.07,
289964,-0.175,0.06,
289965,-0.22,0.045,
289966,-0.23,0.055,
289967,-0.2,0.055,
289968,-0.185,0.075,
289969,-0.16,0.07,
289970,-0.175,0.065,
289971,-0.19,0.045,
289972,-0.195,0.05,
289973,-0.195,0.06,
289974,-0.185,0.08,
289975,-0.18,0.08,
289976,-0.19,0.055,
289977,-0.2,0.04,
289978,-0.205,0.06,
289979,-0.205,0.08,
289980,-0.2,0.08,
289981,-0.18,0.065,
289982,-0.18,0.035,
289983,-0.18,0.035,
289984,-0.19,0.04,
289985,-0.195,0.055,
289986,-0.2,0.065,
289987,-0.185,0.06,
289988,-0.18,0.045,
289989,-0.185,0.03,
289990,-0.19,0.025,
289991,-0.185,0.04,
289992,-0.17,0.06,
289993,-0.165,0.06,
289994,-0.185,0.05,
289995,-0.195,0.035,
289996,-0.21,0.03,
289997,-0.2,0.045,
289998,-0.165,0.045,
289999,-0.165,0.045,
290000,-0.19,0.02,
290001,-0.205,0.015,
290002,-0.2,0.025,
290003,-0.19,0.03,
290004,-0.16,0.06,
290005,-0.15,0.035,
290006,-0.155,0.035,
290007,-0.165,0.005,
290008,-0.185,0.01,
290009,-0.185,0.025,
290010,-0.19,0.05,
290011,-0.185,0.04,
290012,-0.18,0.025,
290013,-0.185,0.015,
290014,-0.195,0.015,
290015,-0.19,0.015,
290016,-0.19,0.015,
290017,-0.18,0.01,
290018,-0.2,0.0,
290019,-0.195,0.005,
290020,-0.2,0.005,
290021,-0.185,0.01,
290022,-0.175,0.035,
290023,-0.17,0.015,
290024,-0.155,-0.005,
290025,-0.15,-0.02,
290026,-0.135,-0.015,
290027,-0.125,0.0,
290028,-0.12,0.005,
290029,-0.12,0.005,
290030,-0.12,-0.01,
290031,-0.13,-0.015,
290032,-0.14,-0.01,
290033,-0.11,0.005,
290034,-0.08,0.01,
290035,-0.085,0.015,
290036,-0.095,-0.005,
290037,-0.115,-0.025,
290038,-0.125,-0.02,
290039,-0.13,-0.02,
290040,-0.12,-0.015,
290041,-0.105,-0.01,
290042,-0.125,-0.005,
290043,-0.12,-0.025,
290044,-0.145,-0.005,
290045,-0.135,0.0,
290046,-0.125,0.005,
290047,-0.14,0.005,
290048,-0.165,-0.02,
290049,-0.18,-0.03,
290050,-0.205,-0.015,
290051,-0.21,-0.015,
290052,-0.195,-0.01,
290053,-0.19,-0.035,
290054,-0.2,-0.035,
290055,-0.22,-0.05,
290056,-0.22,-0.04,
290057,-0.215,-0.025,
290058,-0.195,0.0,
290059,-0.185,-0.015,
290060,-0.2,-0.03,
290061,-0.22,-0.04,
290062,-0.22,-0.035,
290063,-0.225,-0.005,
290064,-0.215,0.0,
290065,-0.215,-0.01,
290066,-0.215,-0.015,
290067,-0.225,-0.03,
290068,-0.23,-0.025,
290069,-0.215,-0.025,
290070,-0.205,-0.005,
290071,-0.205,-0.015,
290072,-0.22,-0.02,
290073,-0.23,-0.02,
290074,-0.22,-0.005,
290075,-0.205,0.025,
290076,-0.185,0.06,
290077,-0.2,0.05,
290078,-0.205,0.01,
290079,-0.19,-0.055,
290080,-0.115,-0.14,
290081,0.015,-0.25,
290082,0.17,-0.375,
290083,0.295,-0.52,
290084,0.395,-0.66,
290085,0.49,-0.78,
290086,0.625,-0.855,
290087,0.815,-0.92,
290088,1.05,-0.945,
290089,1.295,-0.99,
290090,1.535,-1.035,
290091,1.745,-1.05,
290092,1.94,-1.045,
290093,2.1,-1.015,
290094,2.18,-0.98,L
290095,2.215,-0.965,
290096,2.18,-0.955,
290097,2.07,-0.965,
290098,1.835,-0.945,
290099,1.475,-0.905,
290100,1.1,-0.86,
290101,0.775,-0.825,
290102,0.57,-0.785,
290103,0.445,-0.75,
290104,0.38,-0.675,
290105,0.34,-0.57,
290106,0.335,-0.47,
290107,0.32,-0.44,
290108,0.26,-0.405,
290109,0.195,-0.385,
290110,0.16,-0.335,
290111,0.115,-0.29,
290112,0.085,-0.225,
290113,0.06,-0.195,
290114,0.015,-0.145,
290115,-0.03,-0.09,
290116,-0.07,-0.035,
290117,-0.105,0.005,
290118,-0.125,0.07,
290119,-0.165,0.095,
290120,-0.21,0.115,
290121,-0.27,0.145,
290122,-0.3,0.18,
290123,-0.32,0.215,
290124,-0.32,0.255,
290125,-0.34,0.25,
290126,-0.37,0.235,
290127,-0.385,0.245,
290128,-0.415,0.255,
290129,-0.4,0.27,
290130,-0.41,0.285,
290131,-0.405,0.29,
290132,-0.405,0.295,
290133,-0.43,0.305,
290134,-0.425,0.315,
290135,-0.435,0.32,
290136,-0.42,0.35,
290137,-0.425,0.34,
290138,-0.43,0.335,
290139,-0.455,0.335,
290140,-0.455,0.36,
290141,-0.435,0.37,
290142,-0.435,0.405,
290143,-0.44,0.405,
290144,-0.455,0.385,
290145,-0.465,0.395,
290146,-0.48,0.385,
290147,-0.475,0.4,
290148,-0.455,0.425,
290149,-0.45,0.415,
290150,-0.46,0.425,
290151,-0.47,0.435,
290152,-0.475,0.455,
290153,-0.475,0.475,
290154,-0.485,0.505,
290155,-0.475,0.49,
290156,-0.5,0.505,
290157,-0.5,0.51,
290158,-0.51,0.535,
290159,-0.495,0.56,
290160,-0.5,0.595,
290161,-0.51,0.595,
290162,-0.52,0.58,
290163,-0.535,0.6,
290164,-0.545,0.605,
290165,-0.535,0.63,
290166,-0.525,0.66,
290167,-0.53,0.655,
290168,-0.565,0.645,
290169,-0.575,0.65,
290170,-0.595,0.655,
290171,-0.59,0.68,
290172,-0.57,0.71,
290173,-0.575,0.71,
290174,-0.57,0.71,
290175,-0.59,0.705,
290176,-0.6,0.72,
290177,-0.61,0.73,
290178,-0.595,0.75,
290179,-0.605,0.755,
290180,-0.61,0.72,
290181,-0.635,0.705,
290182,-0.62,0.7,
290183,-0.615,0.71,
290184,-0.63,0.73,
290185,-0.625,0.71,
290186,-0.625,0.685,
290187,-0.645,0.66,
290188,-0.625,0.665,
290189,-0.615,0.67,
290190,-0.59,0.66,
290191,-0.57,0.625,
290192,-0.585,0.585,
290193,-0.6,0.55,
290194,-0.595,0.545,
290195,-0.585,0.54,
290196,-0.53,0.52,
290197,-0.5,0.49,
290198,-0.49,0.46,
290199,-0.48,0.425,
290200,-0.465,0.4,
290201,-0.455,0.37,
290202,-0.42,0.375,
290203,-0.39,0.335,
290204,-0.365,0.305,
290205,-0.36,0.27,
290206,-0.345,0.25,
290207,-0.315,0.26,
290208,-0.295,0.25,
290209,-0.275,0.23,
290210,-0.275,0.19,
290211,-0.285,0.16,
290212,-0.275,0.155,
290213,-0.245,0.16,
290214,-0.225,0.155,
290215,-0.195,0.13,
290216,-0.21,0.115,
290217,-0.2,0.085,
290218,-0.195,0.09,
290219,-0.18,0.105,
290220,-0.185,0.1,
290221,-0.16,0.1,
290222,-0.17,0.095,
290223,-0.18,0.075,
290224,-0.19,0.085,
290225,-0.185,0.08,
290226,-0.155,0.1,
290227,-0.16,0.085,
290228,-0.145,0.085,
290229,-0.155,0.065,
290230,-0.15,0.075,
290231,-0.13,0.13,
290232,-0.095,0.14,
290233,-0.075,0.145,
290234,-0.045,0.165,
290235,0.01,0.165,
290236,0.095,0.19,
290237,0.22,0.245,
290238,0.35,0.32,
290239,0.485,0.38,
290240,0.575,0.43,
290241,0.69,0.46,
290242,0.79,0.535,
290243,0.905,0.585,
290244,1.01,0.64,
290245,1.11,0.68,
290246,1.16,0.715,
290247,1.21,0.75,
290248,1.255,0.805,
290249,1.305,0.845,
290250,1.36,0.885,V
290251,1.38,0.91,
290252,1.32,0.905,
290253,1.19,0.925,
290254,0.94,0.945,
290255,0.59,0.97,
290256,0.175,1.005,
290257,-0.24,1.0,
290258,-0.625,1.0,
290259,-0.935,0.965,
290260,-1.145,0.97,
290261,-1.345,0.95,
290262,-1.525,0.93,
290263,-1.685,0.88,
290264,-1.825,0.845,
290265,-1.9,0.81,
290266,-1.95,0.78,
290267,-1.945,0.77,
290268,-1.96,0.77,
290269,-1.98,0.775,
290270,-2.015,0.755,
290271,-2.045,0.745,
290272,-2.065,0.745,
290273,-2.075,0.755,
290274,-2.065,0.77,
290275,-2.055,0.76,
290276,-2.065,0.74,
290277,-2.07,0.7,
290278,-2.01,0.685,
290279,-1.91,0.68,
290280,-1.785,0.665,
290281,-1.655,0.63,
290282,-1.505,0.595,
290283,-1.365,0.58,
290284,-1.23,0.6,
290285,-1.095,0.625,
290286,-0.995,0.635,
290287,-0.91,0.62,
290288,-0.865,0.63,
290289,-0.84,0.59,
290290,-0.82,0.575,
290291,-0.78,0.56,
290292,-0.73,0.57,
290293,-0.71,0.545,
290294,-0.69,0.495,
290295,-0.665,0.43,
290296,-0.66,0.38,
290297,-0.61,0.325,
290298,-0.56,0.28,
290299,-0.49,0.22,
290300,-0.425,0.13,
290301,-0.39,0.07,
290302,-0.34,0.025,
290303,-0.305,0.01,
290304,-0.285,-0.02,
290305,-0.235,-0.075,
290306,-0.205,-0.135,
290307,-0.165,-0.185,
290308,-0.105,-0.215,
290309,-0.04,-0.225,
290310,-0.005,-0.25,
290311,0.03,-0.275,
290312,0.02,-0.31,
290313,0.01,-0.365,
290314,0.045,-0.365,
290315,0.085,-0.39,
290316,0.105,-0.365,
290317,0.15,-0.405,
290318,0.155,-0.455,
290319,0.165,-0.475,
290320,0.19,-0.485,
290321,0.225,-0.49,
290322,0.285,-0.49,
290323,0.32,-0.51,
290324,0.35,-0.55,
290325,0.37,-0.575,
290326,0.38,-0.59,
290327,0.405,-0.58,
290328,0.44,-0.585,
290329,0.465,-0.595,
290330,0.485,-0.635,
290331,0.52,-0.645,
290332,0.535,-0.67,
290333,0.585,-0.655,
290334,0.625,-0.67,
290335,0.69,-0.69,
290336,0.7,-0.71,
290337,0.72,-0.735,
290338,0.755,-0.735,
290339,0.79,-0.72,
290340,0.865,-0.735,
290341,0.9,-0.745,
290342,0.925,-0.765,
290343,0.945,-0.785,
290344,0.96,-0.795,
290345,1.005,-0.78,
290346,1.05,-0.76,
290347,1.08,-0.755,
290348,1.09,-0.76,
290349,1.09,-0.775,
290350,1.09,-0.77,
290351,1.095,-0.75,
290352,1.135,-0.725,
290353,1.175,-0.72,
290354,1.185,-0.715,
290355,1.195,-0.72,
290356,1.2,-0.71,
290357,1.205,-0.695,
290358,1.225,-0.66,
290359,1.235,-0.655,
290360,1.215,-0.67,
290361,1.22,-0.68,
290362,1.205,-0.66,
290363,1.205,-0.635,
290364,1.21,-0.605,
290365,1.195,-0.595,
290366,1.17,-0.59,
290367,1.155,-0.585,
290368,1.135,-0.565,
290369,1.115,-0.535,
290370,1.095,-0.485,
290371,1.09,-0.49,
290372,1.045,-0.465,
290373,0.985,-0.445,
290374,0.935,-0.405,
290375,0.885,-0.375,
290376,0.865,-0.325,
290377,0.855,-0.32,
290378,0.79,-0.305,
290379,0.735,-0.295,
290380,0.68,-0.27,
290381,0.65,-0.235,
290382,0.63,-0.18,
290383,0.6,-0.165,
290384,0.55,-0.16,
290385,0.505,-0.155,
290386,0.465,-0.13,
290387,0.445,-0.11,
290388,0.43,-0.075,
290389,0.385,-0.06,
290390,0.335,-0.055,
290391,0.29,-0.04,
290392,0.24,-0.02,
290393,0.205,0.005,
290394,0.18,0.03,
290395,0.16,0.025,
290396,0.115,0.015,
290397,0.045,0.025,
290398,0.015,0.045,
290399,0.005,0.055,
290400,-0.01,0.095,
290401,-0.035,0.095,
290402,-0.075,0.085,
290403,-0.1,0.08,
290404,-0.115,0.085,
290405,-0.115,0.095,
290406,-0.105,0.11,
290407,-0.12,0.095,
290408,-0.14,0.085,
290409,-0.175,0.075,
290410,-0.2,0.08,
290411,-0.19,0.095,
290412,-0.19,0.115,
290413,-0.185,0.105,
290414,-0.21,0.1,
290415,-0.24,0.095,
290416,-0.26,0.09,
290417,-0.255,0.105,
290418,-0.245,0.125,
290419,-0.245,0.12,
290420,-0.255,0.105,
290421,-0.265,0.1,
290422,-0.29,0.08,
290423,-0.285,0.1,
290424,-0.27,0.12,
290425,-0.275,0.125,
290426,-0.27,0.085,
290427,-0.28,0.075,
290428,-0.27,0.085,
290429,-0.275,0.09,
290430,-0.275,0.1,
290431,-0.275,0.1,
290432,-0.275,0.085,
290433,-0.3,0.08,
290434,-0.3,0.08,
290435,-0.29,0.125,
290436,-0.285,0.135,
290437,-0.29,0.115,
290438,-0.305,0.085,
290439,-0.32,0.08,
290440,-0.33,0.07,
290441,-0.315,0.105,
290442,-0.31,0.1,
290443,-0.295,0.09,
290444,-0.305,0.095,
290445,-0.315,0.095,
290446,-0.35,0.08,
290447,-0.365,0.105,
290448,-0.36,0.1,
290449,-0.355,0.09,
290450,-0.355,0.07,
290451,-0.35,0.075,
290452,-0.35,0.085,
290453,-0.345,0.095,
290454,-0.335,0.105,
290455,-0.315,0.095,
290456,-0.34,0.08,
290457,-0.365,0.07,
290458,-0.37,0.06,
290459,-0.37,0.08,
290460,-0.36,0.09,
290461,-0.345,0.07,
290462,-0.34,0.065,
290463,-0.355,0.055,
290464,-0.385,0.055,
290465,-0.38,0.07,
290466,-0.355,0.11,
290467,-0.355,0.095,
290468,-0.35,0.085,
290469,-0.365,0.075,
290470,-0.39,0.06,
290471,-0.375,0.09,
290472,-0.37,0.09,
290473,-0.345,0.09,
290474,-0.36,0.06,
290475,-0.4,0.05,
290476,-0.39,0.06,
290477,-0.375,0.07,
290478,-0.345,0.095,
290479,-0.35,0.07,
290480,-0.38,0.085,
290481,-0.415,0.065,
290482,-0.415,0.07,
290483,-0.39,0.085,
290484,-0.375,0.095,
290485,-0.375,0.095,
290486,-0.385,0.075,
290487,-0.395,0.06,
290488,-0.4,0.065,
290489,-0.39,0.07,
290490,-0.38,0.095,
290491,-0.37,0.095,
290492,-0.385,0.06,
290493,-0.38,0.06,
290494,-0.38,0.08,
290495,-0.37,0.105,
290496,-0.365,0.12,
290497,-0.37,0.1,
290498,-0.385,0.07,
290499,-0.405,0.085,
290500,-0.415,0.07,
290501,-0.385,0.09,
290502,-0.37,0.105,
290503,-0.36,0.09,
290504,-0.375,0.08,
290505,-0.4,0.045,
290506,-0.4,0.065,
290507,-0.385,0.065,
290508,-0.365,0.09,
290509,-0.36,0.085,
290510,-0.37,0.075,
290511,-0.395,0.075,
290512,-0.405,0.075,
290513,-0.4,0.1,
290514,-0.385,0.095,
290515,-0.375,0.085,
290516,-0.375,0.08,
290517,-0.39,0.07,
290518,-0.39,0.065,
290519,-0.38,0.095,
290520,-0.365,0.105,
290521,-0.385,0.095,
290522,-0.39,0.085,
290523,-0.395,0.085,
290524,-0.385,0.09,
290525,-0.385,0.1,
290526,-0.36,0.11,
290527,-0.355,0.095,
290528,-0.37,0.08,
290529,-0.405,0.045,
290530,-0.41,0.065,
290531,-0.4,0.085,
290532,-0.39,0.105,
290533,-0.385,0.1,
290534,-0.37,0.08,
290535,-0.385,0.08,
290536,-0.39,0.075,
290537,-0.395,0.095,
290538,-0.385,0.11,
290539,-0.37,0.095,
290540,-0.375,0.09,
290541,-0.38,0.08,
290542,-0.405,0.08,
290543,-0.395,0.09,
290544,-0.38,0.105,
290545,-0.36,0.095,
290546,-0.35,0.09,
290547,-0.36,0.065,
290548,-0.375,0.07,
290549,-0.37,0.095,
290550,-0.365,0.095,
290551,-0.35,0.095,
290552,-0.36,0.075,
290553,-0.375,0.065,
290554,-0.375,0.075,
290555,-0.365,0.1,
290556,-0.36,0.11,
290557,-0.37,0.095,
290558,-0.36,0.06,
290559,-0.37,0.05,
290560,-0.37,0.065,
290561,-0.36,0.085,
290562,-0.36,0.11,
290563,-0.34,0.105,
290564,-0.36,0.1,
290565,-0.38,0.06,
290566,-0.385,0.075,
290567,-0.38,0.115,
290568,-0.355,0.12,
290569,-0.335,0.105,
290570,-0.35,0.095,
290571,-0.365,0.09,
290572,-0.37,0.095,
290573,-0.37,0.11,
290574,-0.36,0.115,
290575,-0.345,0.11,
290576,-0.37,0.09,
290577,-0.375,0.09,
290578,-0.38,0.085,
290579,-0.365,0.11,
290580,-0.345,0.125,
290581,-0.33,0.115,
290582,-0.345,0.105,
290583,-0.355,0.085,
290584,-0.37,0.075,
290585,-0.36,0.105,
290586,-0.35,0.12,
290587,-0.35,0.115,
290588,-0.345,0.1,
290589,-0.36,0.085,
290590,-0.37,0.09,
290591,-0.36,0.105,
290592,-0.34,0.13,
290593,-0.315,0.11,
290594,-0.325,0.08,
290595,-0.33,0.08,
290596,-0.33,0.08,
290597,-0.325,0.095,
290598,-0.31,0.115,
290599,-0.32,0.11,
290600,-0.33,0.1,
290601,-0.35,0.085,
290602,-0.355,0.1,
290603,-0.34,0.11,
290604,-0.32,0.125,
290605,-0.315,0.115,
290606,-0.335,0.095,
290607,-0.35,0.09,
290608,-0.365,0.085,
290609,-0.355,0.105,
290610,-0.345,0.115,
290611,-0.325,0.105,
290612,-0.33,0.1,
290613,-0.335,0.08,
290614,-0.36,0.08,
290615,-0.36,0.1,
290616,-0.35,0.105,
290617,-0.34,0.1,
290618,-0.36,0.095,
290619,-0.345,0.1,
290620,-0.34,0.1,
290621,-0.335,0.11,
290622,-0.32,0.125,
290623,-0.32,0.115,
290624,-0.335,0.105,
290625,-0.345,0.09,
290626,-0.365,0.085,
290627,-0.345,0.105,
290628,-0.32,0.13,
290629,-0.315,0.1,
290630,-0.315,0.09,
290631,-0.325,0.09,
290632,-0.345,0.085,
290633,-0.35,0.095,
290634,-0.32,0.11,
290635,-0.295,0.12,
290636,-0.29,0.11,
290637,-0.315,0.1,
290638,-0.34,0.11,
290639,-0.33,0.105,
290640,-0.325,0.115,
290641,-0.325,0.1,
290642,-0.31,0.09,
290643,-0.33,0.09,
290644,-0.33,0.1,
290645,-0.32,0.115,
290646,-0.315,0.125,
290647,-0.3,0.115,
290648,-0.305,0.095,
290649,-0.3,0.075,
290650,-0.295,0.08,
290651,-0.275,0.09,
290652,-0.25,0.11,
290653,-0.25,0.105,
290654,-0.265,0.095,
290655,-0.27,0.09,
290656,-0.27,0.1,
290657,-0.27,0.1,
290658,-0.26,0.125,
290659,-0.24,0.11,
290660,-0.24,0.12,
290661,-0.255,0.095,
290662,-0.27,0.1,
290663,-0.255,0.105,
290664,-0.235,0.125,
290665,-0.225,0.095,
290666,-0.205,0.085,
290667,-0.225,0.08,
290668,-0.245,0.075,
290669,-0.235,0.08,
290670,-0.22,0.105,
290671,-0.205,0.105,
290672,-0.23,0.085,
290673,-0.245,0.09,
290674,-0.25,0.095,
290675,-0.245,0.11,
290676,-0.225,0.115,
290677,-0.23,0.095,
290678,-0.25,0.085,
290679,-0.275,0.085,
290680,-0.285,0.08,
290681,-0.285,0.09,
290682,-0.285,0.105,
290683,-0.29,0.08,
290684,-0.305,0.07,
290685,-0.32,0.06,
290686,-0.33,0.055,
290687,-0.32,0.075,
290688,-0.295,0.095,
290689,-0.29,0.085,
290690,-0.285,0.09,
290691,-0.305,0.08,
290692,-0.335,0.075,
290693,-0.32,0.095,
290694,-0.31,0.115,
290695,-0.3,0.11,
290696,-0.305,0.11,
290697,-0.305,0.085,
290698,-0.32,0.1,
290699,-0.315,0.11,
290700,-0.3,0.115,
290701,-0.295,0.125,
290702,-0.31,0.1,
290703,-0.3,0.115,
290704,-0.31,0.175,
290705,-0.305,0.19,
290706,-0.315,0.225,
290707,-0.315,0.2,
290708,-0.275,0.165,
290709,-0.215,0.125,
290710,-0.09,0.085,
290711,0.03,0.05,
290712,0.12,-0.025,
290713,0.165,-0.15,
290714,0.24,-0.28,
290715,0.325,-0.42,
290716,0.465,-0.54,
290717,0.665,-0.625,
290718,0.885,-0.675,
290719,1.14,-0.76,
290720,1.38,-0.79,
290721,1.6,-0.825,
290722,1.81,-0.855,
290723,1.995,-0.855,
290724,2.105,-0.86,L
290725,2.135,-0.875,
290726,2.08,-0.905,
290727,1.945,-0.94,
290728,1.685,-0.94,
290729,1.295,-0.92,
290730,0.895,-0.9,
290731,0.555,-0.875,
290732,0.34,-0.845,
290733,0.19,-0.805,
290734,0.14,-0.745,
290735,0.13,-0.655,
290736,0.15,-0.545,
290737,0.125,-0.47,
290738,0.09,-0.41,
290739,0.03,-0.35,
290740,-0.025,-0.295,
290741,-0.045,-0.235,
290742,-0.07,-0.165,
290743,-0.085,-0.135,
290744,-0.13,-0.1,
290745,-0.15,-0.09,
290746,-0.18,-0.035,
290747,-0.195,0.01,
290748,-0.22,0.065,
290749,-0.215,0.085,
290750,-0.23,0.085,
290751,-0.25,0.115,
290752,-0.285,0.15,
290753,-0.305,0.195,
290754,-0.315,0.245,
290755,-0.365,0.27,
290756,-0.395,0.26,
290757,-0.42,0.27,
290758,-0.445,0.29,
290759,-0.46,0.32,
290760,-0.455,0.35,
290761,-0.45,0.34,
290762,-0.47,0.33,
290763,-0.485,0.315,
